hub_id,part_id,part_cost_P_k,hub_existing_T_j,new_hub_transfer_cost
H057,P0063,493.96,1,0.0
H057,P0064,455.68,1,0.0
H057,P0065,40.42,1,0.0
H057,P0066,1384.54,1,0.0
H057,P0067,38.17,1,0.0
H057,P0068,169.5,1,0.0
H057,P0069,51.69,1,0.0
H057,P0070,248.21,1,0.0
H057,P0071,208.78,1,0.0
H057,P0073,10.56,1,0.0
H057,P0076,22.06,1,0.0
H057,P0077,547.47,1,0.0
H057,P0078,122.32,1,0.0
H057,P0079,70.79,1,0.0
H057,P0081,86.42,1,0.0
H057,P0082,199.76,1,0.0
H057,P0083,101.1,1,0.0
H057,P0084,62.38,1,0.0
H057,P0085,50.01,1,0.0
H057,P0087,153.68,1,0.0
H057,P0089,82.9,1,0.0
H057,P0090,63.37,1,0.0
H057,P0091,978.89,1,0.0
H057,P0092,197.85,1,0.0
H057,P0093,165.25,1,0.0
H057,P0095,78.23,1,0.0
H057,P0097,88.93,1,0.0
H057,P0098,163.61,1,0.0
H057,P0100,102.53,1,0.0
H057,P0101,160.46,1,0.0
H057,P0102,93.53,1,0.0
H057,P0103,51.65,1,0.0
H057,P0104,272.0,1,0.0
H057,P0105,108.64,1,0.0
H057,P0106,105.85,1,0.0
H057,P0107,219.55,1,0.0
H057,P0108,200.89,1,0.0
H057,P0110,70.56,1,0.0
H057,P0111,38.73,1,0.0
H057,P0114,87.55,1,0.0
H057,P0115,58.07,1,0.0
H057,P0116,40.87,1,0.0
H057,P0117,426.37,1,0.0
H057,P0118,92.96,1,0.0
H057,P0119,167.35,1,0.0
H057,P0120,125.87,1,0.0
H057,P0121,57.25,1,0.0
H057,P0122,199.54,1,0.0
H057,P0124,439.66,1,0.0
H057,P0125,230.7,1,0.0
H057,P0126,43.35,1,0.0
H057,P0127,119.49,1,0.0
H057,P0129,124.87,1,0.0
H057,P0130,43.48,1,0.0
H057,P0131,29.33,1,0.0
H057,P0132,118.62,1,0.0
H057,P0133,182.63,1,0.0
H057,P0134,45.36,1,0.0
H057,P0135,716.52,1,0.0
H057,P0136,241.63,1,0.0
H057,P0137,85.95,1,0.0
H057,P0138,851.47,1,0.0
H057,P0141,50.65,1,0.0
H057,P0142,386.97,1,0.0
H057,P0143,68.49,1,0.0
H057,P0144,260.73,1,0.0
H057,P0145,168.49,1,0.0
H057,P0146,79.12,1,0.0
H057,P0147,151.11,1,0.0
H057,P0148,46.16,1,0.0
H057,P0149,286.51,1,0.0
H057,P0150,55.17,1,0.0
H058,P0002,108.69,0,50.0
H058,P0003,166.06,0,50.0
H058,P0004,34.77,0,50.0
H058,P0006,121.39,0,50.0
H058,P0007,145.2,0,50.0
H058,P0008,266.5,0,50.0
H058,P0010,1446.53,0,50.0
H058,P0011,430.68,0,50.0
H058,P0012,424.22,0,50.0
H058,P0013,160.44,0,50.0
H058,P0014,73.83,0,50.0
H058,P0016,72.66,0,50.0
H058,P0017,172.71,0,50.0
H058,P0018,172.97,0,50.0
H058,P0019,425.6,0,50.0
H058,P0023,126.13,0,50.0
H058,P0027,144.07,0,50.0
H058,P0029,24.05,0,50.0
H058,P0032,237.18,0,50.0
H058,P0033,625.97,0,50.0
H058,P0034,74.81,0,50.0
H058,P0035,219.22,0,50.0
H058,P0037,17.9,0,50.0
H058,P0038,1120.7,0,50.0
H058,P0040,50.33,0,50.0
H058,P0041,324.42,0,50.0
H058,P0044,251.54,0,50.0
H058,P0045,183.89,0,50.0
H058,P0046,125.04,0,50.0
H058,P0048,238.05,0,50.0
H058,P0050,118.64,0,50.0
H058,P0052,49.66,0,50.0
H058,P0054,338.47,0,50.0
H058,P0055,150.09,0,50.0
H058,P0057,230.63,0,50.0
H058,P0059,111.85,0,50.0
H058,P0061,551.94,0,50.0
H058,P0062,346.54,0,50.0
H058,P0063,493.96,0,50.0
H058,P0064,455.68,0,50.0
H058,P0065,40.42,0,50.0
H058,P0067,38.17,0,50.0
H058,P0069,51.69,0,50.0
H058,P0070,248.21,0,50.0
H058,P0071,208.78,0,50.0
H058,P0073,10.56,0,50.0
H058,P0078,122.32,0,50.0
H058,P0079,70.79,0,50.0
H058,P0081,86.42,0,50.0
H058,P0086,290.19,0,50.0
H058,P0087,153.68,0,50.0
H058,P0089,82.9,0,50.0
H058,P0090,63.37,0,50.0
H058,P0093,165.25,0,50.0
H058,P0094,554.13,0,50.0
H058,P0096,52.21,0,50.0
H058,P0098,163.61,0,50.0
H058,P0099,116.52,0,50.0
H058,P0100,102.53,0,50.0
H058,P0101,160.46,0,50.0
H058,P0102,93.53,0,50.0
H058,P0103,51.65,0,50.0
H058,P0105,108.64,0,50.0
H058,P0108,200.89,0,50.0
H058,P0109,49.86,0,50.0
H058,P0110,70.56,0,50.0
H058,P0113,179.88,0,50.0
H058,P0115,58.07,0,50.0
H058,P0118,92.96,0,50.0
H058,P0119,167.35,0,50.0
H058,P0120,125.87,0,50.0
H058,P0121,57.25,0,50.0
H058,P0124,439.66,0,50.0
H058,P0125,230.7,0,50.0
H058,P0126,43.35,0,50.0
H058,P0129,124.87,0,50.0
H058,P0131,29.33,0,50.0
H058,P0132,118.62,0,50.0
H058,P0133,182.63,0,50.0
H058,P0134,45.36,0,50.0
H058,P0135,716.52,0,50.0
H058,P0138,851.47,0,50.0
H058,P0139,33.81,0,50.0
H058,P0140,53.6,0,50.0
H058,P0141,50.65,0,50.0
H058,P0142,386.97,0,50.0
H058,P0143,68.49,0,50.0
H058,P0144,260.73,0,50.0
H058,P0145,168.49,0,50.0
H058,P0146,79.12,0,50.0
H058,P0147,151.11,0,50.0
H058,P0148,46.16,0,50.0
H058,P0149,286.51,0,50.0
H058,P0150,55.17,0,50.0
H059,P0001,176.76,1,0.0
H059,P0002,108.69,1,0.0
H059,P0003,166.06,1,0.0
H059,P0004,34.77,1,0.0
H059,P0005,362.15,1,0.0
H059,P0006,121.39,1,0.0
H059,P0007,145.2,1,0.0
H059,P0008,266.5,1,0.0
H059,P0009,84.25,1,0.0
H059,P0010,1446.53,1,0.0
H059,P0011,430.68,1,0.0
H059,P0012,424.22,1,0.0
H059,P0013,160.44,1,0.0
H059,P0014,73.83,1,0.0
H059,P0015,219.64,1,0.0
H059,P0016,72.66,1,0.0
H059,P0017,172.71,1,0.0
H059,P0018,172.97,1,0.0
H059,P0019,425.6,1,0.0
H059,P0020,208.21,1,0.0
H059,P0021,160.14,1,0.0
H059,P0022,487.96,1,0.0
H059,P0023,126.13,1,0.0
H059,P0024,86.75,1,0.0
H059,P0025,88.44,1,0.0
H059,P0026,519.91,1,0.0
H059,P0027,144.07,1,0.0
H059,P0028,83.54,1,0.0
H059,P0029,24.05,1,0.0
H059,P0030,54.73,1,0.0
H059,P0031,185.5,1,0.0
H059,P0032,237.18,1,0.0
H059,P0033,625.97,1,0.0
H059,P0034,74.81,1,0.0
H059,P0035,219.22,1,0.0
H059,P0036,449.44,1,0.0
H059,P0038,1120.7,1,0.0
H059,P0039,50.38,1,0.0
H059,P0041,324.42,1,0.0
H059,P0043,418.05,1,0.0
H059,P0044,251.54,1,0.0
H059,P0045,183.89,1,0.0
H059,P0046,125.04,1,0.0
H059,P0047,69.69,1,0.0
H059,P0049,24.84,1,0.0
H059,P0050,118.64,1,0.0
H059,P0051,282.75,1,0.0
H059,P0052,49.66,1,0.0
H059,P0053,298.7,1,0.0
H059,P0054,338.47,1,0.0
H059,P0056,122.12,1,0.0
H059,P0057,230.63,1,0.0
H059,P0058,249.7,1,0.0
H059,P0059,111.85,1,0.0
H059,P0060,895.67,1,0.0
H059,P0061,551.94,1,0.0
H059,P0062,346.54,1,0.0
H059,P0063,493.96,1,0.0
H059,P0064,455.68,1,0.0
H059,P0065,40.42,1,0.0
H059,P0066,1384.54,1,0.0
H059,P0067,38.17,1,0.0
H059,P0068,169.5,1,0.0
H059,P0069,51.69,1,0.0
H059,P0070,248.21,1,0.0
H059,P0071,208.78,1,0.0
H059,P0072,174.63,1,0.0
H059,P0073,10.56,1,0.0
H059,P0074,289.71,1,0.0
H059,P0075,176.16,1,0.0
H059,P0076,22.06,1,0.0
H059,P0077,547.47,1,0.0
H059,P0078,122.32,1,0.0
H059,P0079,70.79,1,0.0
H059,P0081,86.42,1,0.0
H059,P0083,101.1,1,0.0
H059,P0084,62.38,1,0.0
H059,P0085,50.01,1,0.0
H059,P0087,153.68,1,0.0
H059,P0088,70.94,1,0.0
H059,P0089,82.9,1,0.0
H059,P0090,63.37,1,0.0
H059,P0091,978.89,1,0.0
H059,P0092,197.85,1,0.0
H059,P0093,165.25,1,0.0
H059,P0094,554.13,1,0.0
H059,P0095,78.23,1,0.0
H059,P0096,52.21,1,0.0
H059,P0097,88.93,1,0.0
H059,P0098,163.61,1,0.0
H059,P0099,116.52,1,0.0
H059,P0100,102.53,1,0.0
H059,P0101,160.46,1,0.0
H059,P0102,93.53,1,0.0
H059,P0103,51.65,1,0.0
H059,P0104,272.0,1,0.0
H059,P0105,108.64,1,0.0
H059,P0106,105.85,1,0.0
H059,P0107,219.55,1,0.0
H059,P0108,200.89,1,0.0
H059,P0109,49.86,1,0.0
H059,P0111,38.73,1,0.0
H059,P0113,179.88,1,0.0
H059,P0114,87.55,1,0.0
H059,P0115,58.07,1,0.0
H059,P0116,40.87,1,0.0
H059,P0117,426.37,1,0.0
H059,P0118,92.96,1,0.0
H059,P0119,167.35,1,0.0
H059,P0120,125.87,1,0.0
H059,P0121,57.25,1,0.0
H059,P0124,439.66,1,0.0
H059,P0126,43.35,1,0.0
H059,P0127,119.49,1,0.0
H059,P0128,121.12,1,0.0
H059,P0129,124.87,1,0.0
H059,P0130,43.48,1,0.0
H059,P0131,29.33,1,0.0
H059,P0132,118.62,1,0.0
H059,P0133,182.63,1,0.0
H059,P0134,45.36,1,0.0
H059,P0135,716.52,1,0.0
H059,P0136,241.63,1,0.0
H059,P0137,85.95,1,0.0
H059,P0138,851.47,1,0.0
H059,P0139,33.81,1,0.0
H059,P0140,53.6,1,0.0
H059,P0141,50.65,1,0.0
H059,P0142,386.97,1,0.0
H059,P0143,68.49,1,0.0
H059,P0144,260.73,1,0.0
H059,P0145,168.49,1,0.0
H059,P0146,79.12,1,0.0
H059,P0147,151.11,1,0.0
H059,P0148,46.16,1,0.0
H059,P0149,286.51,1,0.0
H059,P0150,55.17,1,0.0
H060,P0001,176.76,1,0.0
H060,P0002,108.69,1,0.0
H060,P0003,166.06,1,0.0
H060,P0005,362.15,1,0.0
H060,P0007,145.2,1,0.0
H060,P0010,1446.53,1,0.0
H060,P0011,430.68,1,0.0
H060,P0014,73.83,1,0.0
H060,P0016,72.66,1,0.0
H060,P0017,172.71,1,0.0
H060,P0018,172.97,1,0.0
H060,P0020,208.21,1,0.0
H060,P0021,160.14,1,0.0
H060,P0023,126.13,1,0.0
H060,P0026,519.91,1,0.0
H060,P0027,144.07,1,0.0
H060,P0028,83.54,1,0.0
H060,P0029,24.05,1,0.0
H060,P0030,54.73,1,0.0
H060,P0031,185.5,1,0.0
H060,P0032,237.18,1,0.0
H060,P0033,625.97,1,0.0
H060,P0035,219.22,1,0.0
H060,P0037,17.9,1,0.0
H060,P0038,1120.7,1,0.0
H060,P0039,50.38,1,0.0
H060,P0040,50.33,1,0.0
H060,P0042,203.23,1,0.0
H060,P0043,418.05,1,0.0
H060,P0044,251.54,1,0.0
H060,P0045,183.89,1,0.0
H060,P0046,125.04,1,0.0
H060,P0047,69.69,1,0.0
H060,P0048,238.05,1,0.0
H060,P0049,24.84,1,0.0
H060,P0050,118.64,1,0.0
H060,P0052,49.66,1,0.0
H060,P0054,338.47,1,0.0
H060,P0055,150.09,1,0.0
H060,P0056,122.12,1,0.0
H060,P0057,230.63,1,0.0
H060,P0060,895.67,1,0.0
H060,P0061,551.94,1,0.0
H060,P0062,346.54,1,0.0
H060,P0063,493.96,1,0.0
H060,P0064,455.68,1,0.0
H060,P0065,40.42,1,0.0
H060,P0066,1384.54,1,0.0
H060,P0067,38.17,1,0.0
H060,P0068,169.5,1,0.0
H060,P0069,51.69,1,0.0
H060,P0070,248.21,1,0.0
H060,P0071,208.78,1,0.0
H060,P0073,10.56,1,0.0
H060,P0074,289.71,1,0.0
H060,P0077,547.47,1,0.0
H060,P0078,122.32,1,0.0
H060,P0079,70.79,1,0.0
H060,P0080,207.1,1,0.0
H060,P0081,86.42,1,0.0
H060,P0083,101.1,1,0.0
H060,P0084,62.38,1,0.0
H060,P0085,50.01,1,0.0
H060,P0086,290.19,1,0.0
H060,P0088,70.94,1,0.0
H060,P0089,82.9,1,0.0
H060,P0090,63.37,1,0.0
H060,P0091,978.89,1,0.0
H060,P0092,197.85,1,0.0
H060,P0093,165.25,1,0.0
H060,P0094,554.13,1,0.0
H060,P0095,78.23,1,0.0
H060,P0096,52.21,1,0.0
H060,P0097,88.93,1,0.0
H060,P0098,163.61,1,0.0
H060,P0100,102.53,1,0.0
H060,P0101,160.46,1,0.0
H060,P0102,93.53,1,0.0
H060,P0105,108.64,1,0.0
H060,P0107,219.55,1,0.0
H060,P0108,200.89,1,0.0
H060,P0110,70.56,1,0.0
H060,P0111,38.73,1,0.0
H060,P0113,179.88,1,0.0
H060,P0114,87.55,1,0.0
H060,P0119,167.35,1,0.0
H060,P0120,125.87,1,0.0
H060,P0121,57.25,1,0.0
H060,P0122,199.54,1,0.0
H060,P0124,439.66,1,0.0
H060,P0126,43.35,1,0.0
H060,P0127,119.49,1,0.0
H060,P0129,124.87,1,0.0
H060,P0131,29.33,1,0.0
H060,P0132,118.62,1,0.0
H060,P0133,182.63,1,0.0
H060,P0134,45.36,1,0.0
H060,P0135,716.52,1,0.0
H060,P0136,241.63,1,0.0
H060,P0138,851.47,1,0.0
H060,P0139,33.81,1,0.0
H060,P0140,53.6,1,0.0
H060,P0141,50.65,1,0.0
H060,P0142,386.97,1,0.0
H060,P0143,68.49,1,0.0
H060,P0145,168.49,1,0.0
H060,P0146,79.12,1,0.0
H060,P0147,151.11,1,0.0
H060,P0148,46.16,1,0.0
H060,P0150,55.17,1,0.0
H061,P0002,108.69,1,0.0
H061,P0003,166.06,1,0.0
H061,P0004,34.77,1,0.0
H061,P0005,362.15,1,0.0
H061,P0007,145.2,1,0.0
H061,P0008,266.5,1,0.0
H061,P0009,84.25,1,0.0
H061,P0010,1446.53,1,0.0
H061,P0011,430.68,1,0.0
H061,P0012,424.22,1,0.0
H061,P0013,160.44,1,0.0
H061,P0016,72.66,1,0.0
H061,P0018,172.97,1,0.0
H061,P0019,425.6,1,0.0
H061,P0020,208.21,1,0.0
H061,P0021,160.14,1,0.0
H061,P0023,126.13,1,0.0
H061,P0027,144.07,1,0.0
H061,P0028,83.54,1,0.0
H061,P0029,24.05,1,0.0
H061,P0030,54.73,1,0.0
H061,P0031,185.5,1,0.0
H061,P0032,237.18,1,0.0
H061,P0035,219.22,1,0.0
H061,P0036,449.44,1,0.0
H061,P0037,17.9,1,0.0
H061,P0038,1120.7,1,0.0
H061,P0039,50.38,1,0.0
H061,P0040,50.33,1,0.0
H061,P0043,418.05,1,0.0
H061,P0045,183.89,1,0.0
H061,P0046,125.04,1,0.0
H061,P0047,69.69,1,0.0
H061,P0050,118.64,1,0.0
H061,P0051,282.75,1,0.0
H061,P0052,49.66,1,0.0
H061,P0053,298.7,1,0.0
H061,P0054,338.47,1,0.0
H061,P0055,150.09,1,0.0
H061,P0059,111.85,1,0.0
H061,P0060,895.67,1,0.0
H061,P0061,551.94,1,0.0
H061,P0063,493.96,1,0.0
H061,P0065,40.42,1,0.0
H061,P0066,1384.54,1,0.0
H061,P0067,38.17,1,0.0
H061,P0068,169.5,1,0.0
H061,P0069,51.69,1,0.0
H061,P0071,208.78,1,0.0
H061,P0072,174.63,1,0.0
H061,P0073,10.56,1,0.0
H061,P0075,176.16,1,0.0
H061,P0078,122.32,1,0.0
H061,P0079,70.79,1,0.0
H061,P0081,86.42,1,0.0
H061,P0082,199.76,1,0.0
H061,P0083,101.1,1,0.0
H061,P0084,62.38,1,0.0
H061,P0085,50.01,1,0.0
H061,P0086,290.19,1,0.0
H061,P0087,153.68,1,0.0
H061,P0088,70.94,1,0.0
H061,P0090,63.37,1,0.0
H061,P0091,978.89,1,0.0
H061,P0092,197.85,1,0.0
H061,P0096,52.21,1,0.0
H061,P0097,88.93,1,0.0
H061,P0098,163.61,1,0.0
H061,P0099,116.52,1,0.0
H061,P0100,102.53,1,0.0
H061,P0101,160.46,1,0.0
H061,P0102,93.53,1,0.0
H061,P0103,51.65,1,0.0
H061,P0105,108.64,1,0.0
H061,P0107,219.55,1,0.0
H061,P0108,200.89,1,0.0
H061,P0109,49.86,1,0.0
H061,P0113,179.88,1,0.0
H061,P0114,87.55,1,0.0
H061,P0115,58.07,1,0.0
H061,P0117,426.37,1,0.0
H061,P0119,167.35,1,0.0
H061,P0121,57.25,1,0.0
H061,P0122,199.54,1,0.0
H061,P0124,439.66,1,0.0
H061,P0125,230.7,1,0.0
H061,P0128,121.12,1,0.0
H061,P0129,124.87,1,0.0
H061,P0130,43.48,1,0.0
H061,P0132,118.62,1,0.0
H061,P0133,182.63,1,0.0
H061,P0134,45.36,1,0.0
H061,P0135,716.52,1,0.0
H061,P0139,33.81,1,0.0
H061,P0141,50.65,1,0.0
H061,P0142,386.97,1,0.0
H061,P0145,168.49,1,0.0
H061,P0146,79.12,1,0.0
H061,P0147,151.11,1,0.0
H061,P0149,286.51,1,0.0
H061,P0150,55.17,1,0.0
H062,P0001,176.76,1,0.0
H062,P0002,108.69,1,0.0
H062,P0003,166.06,1,0.0
H062,P0006,121.39,1,0.0
H062,P0008,266.5,1,0.0
H062,P0010,1446.53,1,0.0
H062,P0011,430.68,1,0.0
H062,P0013,160.44,1,0.0
H062,P0014,73.83,1,0.0
H062,P0015,219.64,1,0.0
H062,P0016,72.66,1,0.0
H062,P0018,172.97,1,0.0
H062,P0019,425.6,1,0.0
H062,P0020,208.21,1,0.0
H062,P0022,487.96,1,0.0
H062,P0023,126.13,1,0.0
H062,P0027,144.07,1,0.0
H062,P0028,83.54,1,0.0
H062,P0029,24.05,1,0.0
H062,P0030,54.73,1,0.0
H062,P0031,185.5,1,0.0
H062,P0032,237.18,1,0.0
H062,P0034,74.81,1,0.0
H062,P0035,219.22,1,0.0
H062,P0036,449.44,1,0.0
H062,P0037,17.9,1,0.0
H062,P0038,1120.7,1,0.0
H062,P0039,50.38,1,0.0
H062,P0040,50.33,1,0.0
H062,P0041,324.42,1,0.0
H062,P0043,418.05,1,0.0
H062,P0044,251.54,1,0.0
H062,P0045,183.89,1,0.0
H062,P0047,69.69,1,0.0
H062,P0049,24.84,1,0.0
H062,P0050,118.64,1,0.0
H062,P0051,282.75,1,0.0
H062,P0052,49.66,1,0.0
H062,P0053,298.7,1,0.0
H062,P0054,338.47,1,0.0
H062,P0055,150.09,1,0.0
H062,P0056,122.12,1,0.0
H062,P0057,230.63,1,0.0
H062,P0058,249.7,1,0.0
H062,P0059,111.85,1,0.0
H062,P0061,551.94,1,0.0
H062,P0062,346.54,1,0.0
H062,P0063,493.96,1,0.0
H062,P0064,455.68,1,0.0
H062,P0065,40.42,1,0.0
H062,P0066,1384.54,1,0.0
H062,P0067,38.17,1,0.0
H062,P0068,169.5,1,0.0
H062,P0069,51.69,1,0.0
H062,P0070,248.21,1,0.0
H062,P0071,208.78,1,0.0
H062,P0073,10.56,1,0.0
H062,P0074,289.71,1,0.0
H062,P0075,176.16,1,0.0
H062,P0076,22.06,1,0.0
H062,P0077,547.47,1,0.0
H062,P0078,122.32,1,0.0
H062,P0079,70.79,1,0.0
H062,P0080,207.1,1,0.0
H062,P0081,86.42,1,0.0
H062,P0082,199.76,1,0.0
H062,P0083,101.1,1,0.0
H062,P0084,62.38,1,0.0
H062,P0085,50.01,1,0.0
H062,P0087,153.68,1,0.0
H062,P0088,70.94,1,0.0
H062,P0089,82.9,1,0.0
H062,P0090,63.37,1,0.0
H062,P0091,978.89,1,0.0
H062,P0092,197.85,1,0.0
H062,P0093,165.25,1,0.0
H062,P0094,554.13,1,0.0
H062,P0097,88.93,1,0.0
H062,P0098,163.61,1,0.0
H062,P0099,116.52,1,0.0
H062,P0100,102.53,1,0.0
H062,P0101,160.46,1,0.0
H062,P0102,93.53,1,0.0
H062,P0105,108.64,1,0.0
H062,P0106,105.85,1,0.0
H062,P0107,219.55,1,0.0
H062,P0108,200.89,1,0.0
H062,P0109,49.86,1,0.0
H062,P0110,70.56,1,0.0
H062,P0112,46.06,1,0.0
H062,P0113,179.88,1,0.0
H062,P0114,87.55,1,0.0
H062,P0115,58.07,1,0.0
H062,P0116,40.87,1,0.0
H062,P0117,426.37,1,0.0
H062,P0119,167.35,1,0.0
H062,P0120,125.87,1,0.0
H062,P0121,57.25,1,0.0
H062,P0122,199.54,1,0.0
H062,P0123,151.15,1,0.0
H062,P0124,439.66,1,0.0
H062,P0125,230.7,1,0.0
H062,P0126,43.35,1,0.0
H062,P0127,119.49,1,0.0
H062,P0129,124.87,1,0.0
H062,P0130,43.48,1,0.0
H062,P0131,29.33,1,0.0
H062,P0133,182.63,1,0.0
H062,P0134,45.36,1,0.0
H062,P0135,716.52,1,0.0
H062,P0136,241.63,1,0.0
H062,P0138,851.47,1,0.0
H062,P0140,53.6,1,0.0
H062,P0142,386.97,1,0.0
H062,P0143,68.49,1,0.0
H062,P0145,168.49,1,0.0
H062,P0146,79.12,1,0.0
H062,P0147,151.11,1,0.0
H062,P0148,46.16,1,0.0
H062,P0149,286.51,1,0.0
H062,P0150,55.17,1,0.0
H063,P0001,176.76,0,50.0
H063,P0002,108.69,0,50.0
H063,P0003,166.06,0,50.0
H063,P0005,362.15,0,50.0
H063,P0007,145.2,0,50.0
H063,P0008,266.5,0,50.0
H063,P0009,84.25,0,50.0
H063,P0010,1446.53,0,50.0
H063,P0012,424.22,0,50.0
H063,P0013,160.44,0,50.0
H063,P0015,219.64,0,50.0
H063,P0016,72.66,0,50.0
H063,P0017,172.71,0,50.0
H063,P0018,172.97,0,50.0
H063,P0019,425.6,0,50.0
H063,P0020,208.21,0,50.0
H063,P0022,487.96,0,50.0
H063,P0023,126.13,0,50.0
H063,P0025,88.44,0,50.0
H063,P0026,519.91,0,50.0
H063,P0027,144.07,0,50.0
H063,P0028,83.54,0,50.0
H063,P0029,24.05,0,50.0
H063,P0031,185.5,0,50.0
H063,P0032,237.18,0,50.0
H063,P0033,625.97,0,50.0
H063,P0034,74.81,0,50.0
H063,P0035,219.22,0,50.0
H063,P0036,449.44,0,50.0
H063,P0037,17.9,0,50.0
H063,P0038,1120.7,0,50.0
H063,P0039,50.38,0,50.0
H063,P0041,324.42,0,50.0
H063,P0043,418.05,0,50.0
H063,P0044,251.54,0,50.0
H063,P0045,183.89,0,50.0
H063,P0047,69.69,0,50.0
H063,P0048,238.05,0,50.0
H063,P0049,24.84,0,50.0
H063,P0050,118.64,0,50.0
H063,P0051,282.75,0,50.0
H063,P0052,49.66,0,50.0
H063,P0053,298.7,0,50.0
H063,P0054,338.47,0,50.0
H063,P0057,230.63,0,50.0
H063,P0059,111.85,0,50.0
H063,P0061,551.94,0,50.0
H063,P0063,493.96,0,50.0
H063,P0064,455.68,0,50.0
H063,P0065,40.42,0,50.0
H063,P0067,38.17,0,50.0
H063,P0069,51.69,0,50.0
H063,P0070,248.21,0,50.0
H063,P0071,208.78,0,50.0
H063,P0072,174.63,0,50.0
H063,P0074,289.71,0,50.0
H063,P0075,176.16,0,50.0
H063,P0076,22.06,0,50.0
H063,P0078,122.32,0,50.0
H063,P0079,70.79,0,50.0
H063,P0080,207.1,0,50.0
H063,P0081,86.42,0,50.0
H063,P0082,199.76,0,50.0
H063,P0083,101.1,0,50.0
H063,P0084,62.38,0,50.0
H063,P0085,50.01,0,50.0
H063,P0088,70.94,0,50.0
H063,P0090,63.37,0,50.0
H063,P0093,165.25,0,50.0
H063,P0094,554.13,0,50.0
H063,P0096,52.21,0,50.0
H063,P0097,88.93,0,50.0
H063,P0098,163.61,0,50.0
H063,P0100,102.53,0,50.0
H063,P0102,93.53,0,50.0
H063,P0103,51.65,0,50.0
H063,P0105,108.64,0,50.0
H063,P0107,219.55,0,50.0
H063,P0108,200.89,0,50.0
H063,P0109,49.86,0,50.0
H063,P0110,70.56,0,50.0
H063,P0111,38.73,0,50.0
H063,P0115,58.07,0,50.0
H063,P0116,40.87,0,50.0
H063,P0117,426.37,0,50.0
H063,P0118,92.96,0,50.0
H063,P0119,167.35,0,50.0
H063,P0121,57.25,0,50.0
H063,P0123,151.15,0,50.0
H063,P0124,439.66,0,50.0
H063,P0125,230.7,0,50.0
H063,P0126,43.35,0,50.0
H063,P0127,119.49,0,50.0
H063,P0128,121.12,0,50.0
H063,P0129,124.87,0,50.0
H063,P0130,43.48,0,50.0
H063,P0131,29.33,0,50.0
H063,P0133,182.63,0,50.0
H063,P0134,45.36,0,50.0
H063,P0135,716.52,0,50.0
H063,P0136,241.63,0,50.0
H063,P0142,386.97,0,50.0
H063,P0145,168.49,0,50.0
H063,P0146,79.12,0,50.0
H063,P0147,151.11,0,50.0
H063,P0148,46.16,0,50.0
H063,P0149,286.51,0,50.0
H065,P0003,166.06,0,50.0
H065,P0004,34.77,0,50.0
H065,P0007,145.2,0,50.0
H065,P0009,84.25,0,50.0
H065,P0010,1446.53,0,50.0
H065,P0011,430.68,0,50.0
H065,P0012,424.22,0,50.0
H065,P0013,160.44,0,50.0
H065,P0014,73.83,0,50.0
H065,P0016,72.66,0,50.0
H065,P0017,172.71,0,50.0
H065,P0018,172.97,0,50.0
H065,P0019,425.6,0,50.0
H065,P0020,208.21,0,50.0
H065,P0021,160.14,0,50.0
H065,P0023,126.13,0,50.0
H065,P0025,88.44,0,50.0
H065,P0026,519.91,0,50.0
H065,P0027,144.07,0,50.0
H065,P0028,83.54,0,50.0
H065,P0032,237.18,0,50.0
H065,P0036,449.44,0,50.0
H065,P0037,17.9,0,50.0
H065,P0040,50.33,0,50.0
H065,P0045,183.89,0,50.0
H065,P0046,125.04,0,50.0
H065,P0047,69.69,0,50.0
H065,P0049,24.84,0,50.0
H065,P0052,49.66,0,50.0
H065,P0053,298.7,0,50.0
H065,P0054,338.47,0,50.0
H065,P0057,230.63,0,50.0
H065,P0058,249.7,0,50.0
H065,P0059,111.85,0,50.0
H065,P0062,346.54,0,50.0
H065,P0063,493.96,0,50.0
H065,P0064,455.68,0,50.0
H065,P0065,40.42,0,50.0
H065,P0066,1384.54,0,50.0
H065,P0067,38.17,0,50.0
H065,P0068,169.5,0,50.0
H065,P0069,51.69,0,50.0
H065,P0070,248.21,0,50.0
H065,P0071,208.78,0,50.0
H065,P0073,10.56,0,50.0
H065,P0075,176.16,0,50.0
H065,P0078,122.32,0,50.0
H065,P0079,70.79,0,50.0
H065,P0080,207.1,0,50.0
H065,P0081,86.42,0,50.0
H065,P0082,199.76,0,50.0
H065,P0083,101.1,0,50.0
H065,P0084,62.38,0,50.0
H065,P0087,153.68,0,50.0
H065,P0088,70.94,0,50.0
H065,P0089,82.9,0,50.0
H065,P0090,63.37,0,50.0
H065,P0091,978.89,0,50.0
H065,P0093,165.25,0,50.0
H065,P0094,554.13,0,50.0
H065,P0098,163.61,0,50.0
H065,P0099,116.52,0,50.0
H065,P0101,160.46,0,50.0
H065,P0103,51.65,0,50.0
H065,P0105,108.64,0,50.0
H065,P0106,105.85,0,50.0
H065,P0108,200.89,0,50.0
H065,P0109,49.86,0,50.0
H065,P0110,70.56,0,50.0
H065,P0114,87.55,0,50.0
H065,P0116,40.87,0,50.0
H065,P0118,92.96,0,50.0
H065,P0121,57.25,0,50.0
H065,P0122,199.54,0,50.0
H065,P0123,151.15,0,50.0
H065,P0124,439.66,0,50.0
H065,P0125,230.7,0,50.0
H065,P0126,43.35,0,50.0
