hub_id,part_id,part_cost_P_k,hub_existing_T_j,new_hub_transfer_cost
H655,P0300,275.92,1,0.0
H655,P0301,111.68,1,0.0
H655,P0302,15.01,1,0.0
H655,P0304,424.65,1,0.0
H655,P0305,11.49,1,0.0
H655,P0307,48.41,1,0.0
H655,P0308,288.81,1,0.0
H655,P0311,232.89,1,0.0
H655,P0313,116.63,1,0.0
H655,P0315,36.79,1,0.0
H655,P0316,408.71,1,0.0
H655,P0318,84.52,1,0.0
H655,P0320,34.3,1,0.0
H655,P0321,172.01,1,0.0
H655,P0322,334.41,1,0.0
H655,P0323,182.23,1,0.0
H655,P0324,33.5,1,0.0
H655,P0326,273.0,1,0.0
H655,P0327,25.83,1,0.0
H655,P0328,53.22,1,0.0
H655,P0329,308.13,1,0.0
H655,P0330,178.52,1,0.0
H655,P0332,746.34,1,0.0
H655,P0333,213.44,1,0.0
H655,P0335,1605.7,1,0.0
H655,P0336,115.49,1,0.0
H655,P0341,55.28,1,0.0
H655,P0342,1119.35,1,0.0
H655,P0343,187.88,1,0.0
H655,P0346,126.9,1,0.0
H655,P0347,111.5,1,0.0
H655,P0348,232.22,1,0.0
H655,P0349,43.77,1,0.0
H655,P0351,783.13,1,0.0
H655,P0353,99.79,1,0.0
H655,P0355,96.77,1,0.0
H655,P0357,99.65,1,0.0
H655,P0359,29.42,1,0.0
H655,P0360,304.13,1,0.0
H655,P0362,196.55,1,0.0
H655,P0363,50.77,1,0.0
H655,P0366,332.05,1,0.0
H655,P0367,35.81,1,0.0
H655,P0370,33.01,1,0.0
H655,P0371,136.97,1,0.0
H655,P0373,230.93,1,0.0
H655,P0377,422.03,1,0.0
H655,P0378,10.6,1,0.0
H655,P0381,28.93,1,0.0
H655,P0382,152.38,1,0.0
H655,P0383,430.75,1,0.0
H655,P0385,189.5,1,0.0
H655,P0386,61.4,1,0.0
H655,P0387,76.47,1,0.0
H655,P0388,529.16,1,0.0
H655,P0390,212.22,1,0.0
H655,P0392,748.24,1,0.0
H655,P0393,240.82,1,0.0
H655,P0394,118.79,1,0.0
H655,P0395,235.01,1,0.0
H655,P0396,39.36,1,0.0
H655,P0397,405.82,1,0.0
H655,P0398,104.59,1,0.0
H655,P0400,89.94,1,0.0
H655,P0401,83.02,1,0.0
H655,P0402,261.61,1,0.0
H655,P0403,176.26,1,0.0
H655,P0405,138.9,1,0.0
H655,P0406,222.19,1,0.0
H655,P0407,96.03,1,0.0
H655,P0408,1041.48,1,0.0
H655,P0409,34.14,1,0.0
H655,P0411,479.51,1,0.0
H655,P0413,1041.05,1,0.0
H655,P0414,342.95,1,0.0
H655,P0416,143.58,1,0.0
H655,P0417,115.14,1,0.0
H655,P0418,115.95,1,0.0
H655,P0420,494.09,1,0.0
H655,P0421,164.82,1,0.0
H655,P0423,294.01,1,0.0
H655,P0424,320.76,1,0.0
H655,P0426,273.85,1,0.0
H655,P0429,64.09,1,0.0
H655,P0430,32.13,1,0.0
H655,P0431,173.28,1,0.0
H655,P0432,129.87,1,0.0
H655,P0433,94.22,1,0.0
H655,P0434,9.79,1,0.0
H655,P0435,45.56,1,0.0
H655,P0436,383.91,1,0.0
H655,P0437,76.97,1,0.0
H655,P0439,40.05,1,0.0
H655,P0440,511.06,1,0.0
H655,P0441,122.98,1,0.0
H655,P0442,181.76,1,0.0
H655,P0444,548.09,1,0.0
H655,P0445,106.24,1,0.0
H655,P0447,104.44,1,0.0
H655,P0448,221.53,1,0.0
H655,P0449,127.35,1,0.0
H655,P0450,98.09,1,0.0
H655,P0451,524.32,1,0.0
H655,P0453,1109.07,1,0.0
H655,P0454,151.91,1,0.0
H655,P0455,698.15,1,0.0
H655,P0457,333.05,1,0.0
H655,P0458,72.93,1,0.0
H655,P0459,64.93,1,0.0
H655,P0461,340.82,1,0.0
H655,P0463,43.99,1,0.0
H655,P0465,38.75,1,0.0
H655,P0468,385.36,1,0.0
H655,P0469,138.32,1,0.0
H655,P0470,18.31,1,0.0
H655,P0471,117.91,1,0.0
H655,P0473,923.38,1,0.0
H655,P0476,649.96,1,0.0
H655,P0477,209.9,1,0.0
H655,P0478,232.44,1,0.0
H655,P0479,155.21,1,0.0
H655,P0480,188.4,1,0.0
H655,P0481,281.88,1,0.0
H655,P0482,67.57,1,0.0
H655,P0483,308.55,1,0.0
H655,P0484,40.69,1,0.0
H655,P0485,188.14,1,0.0
H655,P0487,80.4,1,0.0
H655,P0489,79.95,1,0.0
H655,P0490,53.36,1,0.0
H655,P0491,101.84,1,0.0
H655,P0492,51.83,1,0.0
H655,P0493,187.2,1,0.0
H655,P0494,49.73,1,0.0
H655,P0495,265.71,1,0.0
H655,P0497,84.1,1,0.0
H655,P0499,461.4,1,0.0
H655,P0500,188.46,1,0.0
H655,P0501,115.71,1,0.0
H655,P0502,219.31,1,0.0
H655,P0503,21.01,1,0.0
H655,P0505,845.06,1,0.0
H655,P0509,313.46,1,0.0
H655,P0511,30.8,1,0.0
H655,P0512,169.17,1,0.0
H655,P0513,73.57,1,0.0
H655,P0516,24.55,1,0.0
H655,P0518,11.79,1,0.0
H655,P0521,95.55,1,0.0
H655,P0522,369.68,1,0.0
H655,P0526,244.01,1,0.0
H655,P0528,184.95,1,0.0
H655,P0529,338.65,1,0.0
H655,P0530,49.07,1,0.0
H655,P0531,853.65,1,0.0
H655,P0532,59.04,1,0.0
H655,P0533,274.77,1,0.0
H655,P0536,548.05,1,0.0
H655,P0538,298.14,1,0.0
H655,P0540,127.38,1,0.0
H655,P0541,477.76,1,0.0
H655,P0545,229.92,1,0.0
H655,P0546,199.86,1,0.0
H655,P0550,100.76,1,0.0
H655,P0552,79.53,1,0.0
H655,P0553,72.67,1,0.0
H655,P0554,280.35,1,0.0
H655,P0555,289.99,1,0.0
H655,P0557,98.38,1,0.0
H655,P0558,158.79,1,0.0
H655,P0559,67.14,1,0.0
H655,P0560,49.87,1,0.0
H655,P0564,161.98,1,0.0
H655,P0565,269.99,1,0.0
H655,P0566,33.56,1,0.0
H655,P0568,114.86,1,0.0
H655,P0570,138.38,1,0.0
H655,P0573,143.76,1,0.0
H655,P0574,353.38,1,0.0
H655,P0575,19.08,1,0.0
H655,P0576,191.1,1,0.0
H655,P0577,408.42,1,0.0
H655,P0578,121.99,1,0.0
H655,P0579,229.71,1,0.0
H655,P0580,74.36,1,0.0
H655,P0581,125.74,1,0.0
H655,P0582,32.55,1,0.0
H655,P0584,327.06,1,0.0
H655,P0586,92.91,1,0.0
H655,P0587,40.2,1,0.0
H655,P0588,39.36,1,0.0
H655,P0589,119.72,1,0.0
H655,P0590,72.6,1,0.0
H655,P0591,196.73,1,0.0
H655,P0593,186.87,1,0.0
H655,P0595,579.19,1,0.0
H655,P0596,53.56,1,0.0
H655,P0597,133.25,1,0.0
H655,P0600,38.94,1,0.0
H655,P0601,105.69,1,0.0
H655,P0602,475.3,1,0.0
H655,P0603,221.17,1,0.0
H655,P0604,166.9,1,0.0
H655,P0606,99.11,1,0.0
H655,P0607,181.46,1,0.0
H655,P0608,111.55,1,0.0
H655,P0609,134.74,1,0.0
H655,P0611,76.05,1,0.0
H655,P0613,1928.43,1,0.0
H655,P0614,28.29,1,0.0
H655,P0615,187.4,1,0.0
H655,P0616,70.63,1,0.0
H655,P0618,145.99,1,0.0
H655,P0619,277.91,1,0.0
H655,P0620,403.27,1,0.0
H655,P0622,387.8,1,0.0
H655,P0623,16.98,1,0.0
H655,P0625,196.21,1,0.0
H655,P0626,369.33,1,0.0
H655,P0628,66.28,1,0.0
H655,P0629,159.65,1,0.0
H655,P0630,137.87,1,0.0
H655,P0631,180.62,1,0.0
H655,P0633,28.59,1,0.0
H655,P0634,336.33,1,0.0
H655,P0638,220.17,1,0.0
H655,P0639,15.94,1,0.0
H655,P0640,250.94,1,0.0
H655,P0641,36.55,1,0.0
H655,P0644,401.11,1,0.0
H655,P0645,119.21,1,0.0
H655,P0649,226.85,1,0.0
H655,P0650,98.95,1,0.0
H655,P0651,113.16,1,0.0
H655,P0652,34.16,1,0.0
H655,P0657,1199.79,1,0.0
H655,P0661,409.07,1,0.0
H655,P0662,74.82,1,0.0
H655,P0664,140.25,1,0.0
H655,P0665,180.44,1,0.0
H655,P0666,74.65,1,0.0
H655,P0670,209.91,1,0.0
H655,P0671,114.09,1,0.0
H655,P0672,32.72,1,0.0
H655,P0673,340.81,1,0.0
H655,P0674,194.36,1,0.0
H655,P0675,72.84,1,0.0
H655,P0676,108.76,1,0.0
H655,P0677,36.27,1,0.0
H655,P0678,55.63,1,0.0
H655,P0680,422.94,1,0.0
H655,P0681,78.74,1,0.0
H655,P0683,86.24,1,0.0
H655,P0684,175.0,1,0.0
H655,P0685,123.27,1,0.0
H655,P0687,86.51,1,0.0
H655,P0688,34.0,1,0.0
H655,P0690,86.74,1,0.0
H655,P0692,202.52,1,0.0
H655,P0693,92.06,1,0.0
H655,P0694,1186.53,1,0.0
H655,P0695,29.3,1,0.0
H655,P0696,168.16,1,0.0
H655,P0697,50.73,1,0.0
H655,P0698,89.8,1,0.0
H655,P0702,776.08,1,0.0
H655,P0703,93.09,1,0.0
H655,P0704,176.88,1,0.0
H655,P0705,352.16,1,0.0
H655,P0706,120.79,1,0.0
H655,P0708,18.06,1,0.0
H655,P0709,249.27,1,0.0
H655,P0711,56.27,1,0.0
H655,P0712,156.9,1,0.0
H655,P0714,87.01,1,0.0
H655,P0715,241.61,1,0.0
H655,P0719,77.11,1,0.0
H655,P0720,790.21,1,0.0
H655,P0721,386.16,1,0.0
H655,P0722,152.85,1,0.0
H655,P0723,60.05,1,0.0
H655,P0724,86.95,1,0.0
H655,P0726,144.81,1,0.0
H655,P0727,129.01,1,0.0
H655,P0728,136.17,1,0.0
H655,P0729,115.43,1,0.0
H655,P0730,38.24,1,0.0
H655,P0731,87.95,1,0.0
H655,P0732,318.88,1,0.0
H655,P0733,40.86,1,0.0
H655,P0736,154.76,1,0.0
H655,P0737,98.68,1,0.0
H655,P0738,529.16,1,0.0
H655,P0739,220.87,1,0.0
H655,P0742,69.72,1,0.0
H655,P0745,89.93,1,0.0
H655,P0746,312.69,1,0.0
H655,P0747,69.73,1,0.0
H655,P0749,77.55,1,0.0
H655,P0750,84.15,1,0.0
H655,P0751,376.5,1,0.0
H655,P0752,246.55,1,0.0
H655,P0753,652.36,1,0.0
H655,P0754,1077.63,1,0.0
H655,P0755,55.37,1,0.0
H655,P0757,48.57,1,0.0
H655,P0758,69.53,1,0.0
H655,P0759,79.41,1,0.0
H655,P0764,298.73,1,0.0
H655,P0765,61.29,1,0.0
H655,P0770,650.1,1,0.0
H655,P0771,383.44,1,0.0
H655,P0772,182.89,1,0.0
H655,P0773,41.66,1,0.0
H655,P0774,169.23,1,0.0
H655,P0777,290.01,1,0.0
H655,P0778,152.56,1,0.0
H655,P0779,15.63,1,0.0
H655,P0780,57.78,1,0.0
H655,P0782,417.06,1,0.0
H655,P0783,379.9,1,0.0
H655,P0784,33.41,1,0.0
H655,P0787,31.47,1,0.0
H655,P0788,139.01,1,0.0
H655,P0789,179.13,1,0.0
H655,P0790,106.8,1,0.0
H655,P0791,26.44,1,0.0
H655,P0792,104.43,1,0.0
H655,P0794,122.53,1,0.0
H655,P0795,84.31,1,0.0
H655,P0797,135.09,1,0.0
H655,P0800,96.83,1,0.0
H655,P0802,24.85,1,0.0
H655,P0804,139.93,1,0.0
H655,P0806,332.39,1,0.0
H655,P0808,23.69,1,0.0
H655,P0810,139.11,1,0.0
H655,P0811,163.17,1,0.0
H655,P0813,254.57,1,0.0
H655,P0814,324.09,1,0.0
H655,P0816,110.71,1,0.0
H655,P0818,279.77,1,0.0
H655,P0819,420.4,1,0.0
H655,P0820,250.07,1,0.0
H655,P0821,63.43,1,0.0
H655,P0822,256.74,1,0.0
H655,P0823,303.72,1,0.0
H655,P0824,569.4,1,0.0
H655,P0825,63.63,1,0.0
H655,P0826,114.19,1,0.0
H655,P0829,51.22,1,0.0
H655,P0831,235.67,1,0.0
H655,P0832,151.53,1,0.0
H655,P0833,170.59,1,0.0
H655,P0834,110.92,1,0.0
H655,P0835,529.58,1,0.0
H655,P0836,62.24,1,0.0
H655,P0838,141.39,1,0.0
H655,P0839,308.8,1,0.0
H655,P0840,36.38,1,0.0
H655,P0841,43.05,1,0.0
H655,P0842,22.37,1,0.0
H655,P0843,144.18,1,0.0
H655,P0844,51.17,1,0.0
H655,P0845,99.04,1,0.0
H655,P0848,172.4,1,0.0
H655,P0850,256.35,1,0.0
H655,P0851,214.7,1,0.0
H655,P0852,75.11,1,0.0
H655,P0855,199.47,1,0.0
H655,P0856,39.82,1,0.0
H655,P0857,252.57,1,0.0
H655,P0859,499.15,1,0.0
H655,P0861,181.73,1,0.0
H655,P0862,161.28,1,0.0
H655,P0863,115.99,1,0.0
H655,P0865,100.28,1,0.0
H655,P0866,173.06,1,0.0
H655,P0868,84.44,1,0.0
H655,P0869,80.4,1,0.0
H655,P0871,53.71,1,0.0
H655,P0872,27.01,1,0.0
H655,P0873,270.02,1,0.0
H655,P0874,713.13,1,0.0
H655,P0876,32.4,1,0.0
H655,P0879,92.81,1,0.0
H655,P0880,153.38,1,0.0
H655,P0881,22.98,1,0.0
H655,P0882,177.99,1,0.0
H655,P0883,53.76,1,0.0
H655,P0884,167.56,1,0.0
H655,P0886,228.2,1,0.0
H655,P0887,352.03,1,0.0
H655,P0888,69.18,1,0.0
H655,P0889,50.32,1,0.0
H655,P0890,20.11,1,0.0
H655,P0892,82.95,1,0.0
H655,P0893,34.66,1,0.0
H655,P0894,210.47,1,0.0
H655,P0895,93.38,1,0.0
H655,P0896,53.17,1,0.0
H655,P0897,84.99,1,0.0
H655,P0898,367.17,1,0.0
H655,P0899,240.88,1,0.0
H655,P0901,244.41,1,0.0
H655,P0902,49.25,1,0.0
H655,P0903,144.14,1,0.0
H655,P0904,159.85,1,0.0
H655,P0906,207.17,1,0.0
H655,P0907,69.36,1,0.0
H655,P0908,221.51,1,0.0
H655,P0909,230.05,1,0.0
H655,P0910,10.14,1,0.0
H655,P0911,408.67,1,0.0
H655,P0913,80.41,1,0.0
H655,P0915,105.22,1,0.0
H655,P0916,37.42,1,0.0
H655,P0918,352.78,1,0.0
H655,P0919,24.84,1,0.0
H655,P0921,133.23,1,0.0
H655,P0922,47.87,1,0.0
H655,P0923,82.83,1,0.0
H655,P0925,305.28,1,0.0
H655,P0926,270.65,1,0.0
H655,P0928,97.36,1,0.0
H655,P0931,41.54,1,0.0
H655,P0932,593.15,1,0.0
H655,P0936,68.05,1,0.0
H655,P0938,152.47,1,0.0
H655,P0940,19.67,1,0.0
H655,P0941,99.48,1,0.0
H655,P0944,61.77,1,0.0
H655,P0945,63.91,1,0.0
H655,P0946,847.69,1,0.0
H655,P0947,147.29,1,0.0
H655,P0948,174.6,1,0.0
H655,P0949,28.3,1,0.0
H655,P0950,77.72,1,0.0
H655,P0951,169.93,1,0.0
H655,P0953,317.0,1,0.0
H655,P0955,108.19,1,0.0
H655,P0956,82.62,1,0.0
H655,P0957,162.31,1,0.0
H655,P0959,109.71,1,0.0
H655,P0961,72.29,1,0.0
H655,P0962,216.64,1,0.0
H655,P0964,129.27,1,0.0
H655,P0967,113.23,1,0.0
H655,P0969,153.83,1,0.0
H655,P0970,644.56,1,0.0
H655,P0971,41.9,1,0.0
H655,P0972,279.92,1,0.0
H655,P0973,25.48,1,0.0
H655,P0974,170.24,1,0.0
H655,P0975,577.79,1,0.0
H655,P0977,163.24,1,0.0
H655,P0978,84.54,1,0.0
H655,P0979,143.97,1,0.0
H655,P0980,111.58,1,0.0
H655,P0982,107.85,1,0.0
H655,P0983,167.37,1,0.0
H655,P0985,67.76,1,0.0
H655,P0988,228.71,1,0.0
H655,P0992,199.23,1,0.0
H655,P0993,184.03,1,0.0
H655,P0994,128.93,1,0.0
H655,P0996,1026.98,1,0.0
H655,P0999,206.9,1,0.0
H656,P0001,140.38,1,0.0
H656,P0004,99.91,1,0.0
H656,P0005,276.52,1,0.0
H656,P0007,46.08,1,0.0
H656,P0008,512.71,1,0.0
H656,P0009,89.21,1,0.0
H656,P0012,55.85,1,0.0
H656,P0013,146.73,1,0.0
H656,P0015,103.39,1,0.0
H656,P0017,190.1,1,0.0
H656,P0018,186.06,1,0.0
H656,P0021,21.0,1,0.0
H656,P0023,19.68,1,0.0
H656,P0024,144.62,1,0.0
H656,P0026,358.75,1,0.0
H656,P0029,89.24,1,0.0
H656,P0032,139.82,1,0.0
H656,P0033,340.07,1,0.0
H656,P0035,289.09,1,0.0
H656,P0037,59.28,1,0.0
H656,P0042,64.61,1,0.0
H656,P0044,228.14,1,0.0
H656,P0045,59.24,1,0.0
H656,P0050,1264.28,1,0.0
H656,P0051,40.53,1,0.0
H656,P0052,526.61,1,0.0
H656,P0053,160.21,1,0.0
H656,P0054,202.69,1,0.0
H656,P0055,155.73,1,0.0
H656,P0056,208.91,1,0.0
H656,P0058,518.16,1,0.0
H656,P0059,92.83,1,0.0
H656,P0060,387.86,1,0.0
H656,P0062,132.61,1,0.0
H656,P0065,514.02,1,0.0
H656,P0066,130.58,1,0.0
H656,P0070,33.39,1,0.0
H656,P0072,171.7,1,0.0
H656,P0073,458.86,1,0.0
H656,P0074,1754.49,1,0.0
H656,P0075,82.58,1,0.0
H656,P0076,509.49,1,0.0
H656,P0078,122.18,1,0.0
H656,P0082,96.94,1,0.0
H656,P0083,39.78,1,0.0
H656,P0084,34.9,1,0.0
H656,P0088,141.08,1,0.0
H656,P0089,286.31,1,0.0
H656,P0090,164.67,1,0.0
H656,P0092,422.13,1,0.0
H656,P0094,218.49,1,0.0
H656,P0095,336.28,1,0.0
H656,P0096,428.12,1,0.0
H656,P0098,243.31,1,0.0
H656,P0101,52.15,1,0.0
H656,P0104,68.48,1,0.0
H656,P0105,452.53,1,0.0
H656,P0108,109.63,1,0.0
H656,P0110,112.76,1,0.0
H656,P0111,153.46,1,0.0
H656,P0112,150.31,1,0.0
H656,P0115,192.19,1,0.0
H656,P0118,140.39,1,0.0
H656,P0119,71.29,1,0.0
H656,P0121,118.62,1,0.0
H656,P0122,109.78,1,0.0
H656,P0124,128.13,1,0.0
H656,P0127,62.61,1,0.0
H656,P0128,110.48,1,0.0
H656,P0132,446.41,1,0.0
H656,P0134,144.77,1,0.0
H656,P0135,129.25,1,0.0
H656,P0138,17.36,1,0.0
H656,P0139,23.11,1,0.0
H656,P0140,85.87,1,0.0
H656,P0144,99.07,1,0.0
H656,P0145,350.3,1,0.0
H656,P0146,353.83,1,0.0
H656,P0147,165.22,1,0.0
H656,P0148,332.96,1,0.0
H656,P0149,178.94,1,0.0
H656,P0150,84.46,1,0.0
H656,P0155,15.42,1,0.0
H656,P0159,111.33,1,0.0
H656,P0161,57.69,1,0.0
H656,P0163,1278.35,1,0.0
H656,P0168,25.14,1,0.0
H656,P0170,57.03,1,0.0
H656,P0171,129.71,1,0.0
H656,P0175,194.66,1,0.0
H656,P0177,42.66,1,0.0
H656,P0178,302.13,1,0.0
H656,P0179,68.13,1,0.0
H656,P0181,138.67,1,0.0
H656,P0182,40.56,1,0.0
H656,P0183,105.33,1,0.0
H656,P0184,194.51,1,0.0
H656,P0185,243.06,1,0.0
H656,P0186,123.32,1,0.0
H656,P0187,555.71,1,0.0
H656,P0188,346.68,1,0.0
H656,P0190,274.99,1,0.0
H656,P0193,46.36,1,0.0
H656,P0195,532.76,1,0.0
H656,P0196,54.01,1,0.0
H656,P0198,90.38,1,0.0
H656,P0199,204.35,1,0.0
H656,P0200,127.67,1,0.0
H656,P0203,73.74,1,0.0
H656,P0204,63.44,1,0.0
H656,P0206,182.98,1,0.0
H656,P0208,90.15,1,0.0
H656,P0210,73.66,1,0.0
H656,P0216,461.32,1,0.0
H656,P0218,447.26,1,0.0
H656,P0219,202.66,1,0.0
H656,P0228,50.97,1,0.0
H656,P0229,48.23,1,0.0
H656,P0232,68.61,1,0.0
H656,P0234,233.95,1,0.0
H656,P0235,244.21,1,0.0
H656,P0236,565.85,1,0.0
H656,P0237,441.83,1,0.0
H656,P0238,56.85,1,0.0
H656,P0239,637.06,1,0.0
H656,P0240,86.81,1,0.0
H656,P0241,358.54,1,0.0
H656,P0242,148.83,1,0.0
H656,P0243,96.61,1,0.0
H656,P0249,68.34,1,0.0
H656,P0250,183.72,1,0.0
H656,P0254,135.23,1,0.0
H656,P0257,344.14,1,0.0
H656,P0258,152.83,1,0.0
H656,P0261,133.89,1,0.0
H656,P0263,65.97,1,0.0
H656,P0264,254.05,1,0.0
H656,P0266,238.85,1,0.0
H656,P0269,99.9,1,0.0
H656,P0275,194.22,1,0.0
H656,P0277,409.89,1,0.0
H656,P0278,19.85,1,0.0
H656,P0279,22.85,1,0.0
H656,P0283,42.43,1,0.0
H656,P0284,137.1,1,0.0
H656,P0286,293.95,1,0.0
H656,P0287,163.1,1,0.0
H656,P0288,94.3,1,0.0
H656,P0289,98.15,1,0.0
H656,P0290,20.6,1,0.0
H656,P0293,33.91,1,0.0
H656,P0294,77.2,1,0.0
H656,P0297,146.9,1,0.0
H656,P0300,275.92,1,0.0
H656,P0301,111.68,1,0.0
H656,P0303,57.1,1,0.0
H656,P0304,424.65,1,0.0
H656,P0307,48.41,1,0.0
H656,P0308,288.81,1,0.0
H656,P0310,201.38,1,0.0
H656,P0312,730.88,1,0.0
H656,P0313,116.63,1,0.0
H656,P0315,36.79,1,0.0
H656,P0320,34.3,1,0.0
H656,P0322,334.41,1,0.0
H656,P0326,273.0,1,0.0
H656,P0327,25.83,1,0.0
H656,P0328,53.22,1,0.0
H656,P0330,178.52,1,0.0
H656,P0332,746.34,1,0.0
H656,P0336,115.49,1,0.0
H656,P0337,68.28,1,0.0
H656,P0345,319.25,1,0.0
H656,P0346,126.9,1,0.0
H656,P0348,232.22,1,0.0
H656,P0349,43.77,1,0.0
H656,P0353,99.79,1,0.0
H656,P0357,99.65,1,0.0
H656,P0359,29.42,1,0.0
H656,P0363,50.77,1,0.0
H656,P0366,332.05,1,0.0
H656,P0369,201.54,1,0.0
H656,P0370,33.01,1,0.0
H656,P0376,527.36,1,0.0
H656,P0378,10.6,1,0.0
H656,P0379,105.21,1,0.0
H656,P0382,152.38,1,0.0
H656,P0384,52.65,1,0.0
H656,P0386,61.4,1,0.0
H656,P0387,76.47,1,0.0
H656,P0389,85.91,1,0.0
H656,P0390,212.22,1,0.0
H656,P0392,748.24,1,0.0
H656,P0394,118.79,1,0.0
H656,P0395,235.01,1,0.0
H656,P0397,405.82,1,0.0
H656,P0398,104.59,1,0.0
H656,P0399,116.51,1,0.0
H656,P0400,89.94,1,0.0
H656,P0402,261.61,1,0.0
H656,P0405,138.9,1,0.0
H656,P0406,222.19,1,0.0
H656,P0407,96.03,1,0.0
H656,P0409,34.14,1,0.0
H656,P0412,65.02,1,0.0
H656,P0413,1041.05,1,0.0
H656,P0415,335.52,1,0.0
H656,P0416,143.58,1,0.0
H656,P0418,115.95,1,0.0
H656,P0421,164.82,1,0.0
H656,P0423,294.01,1,0.0
H656,P0427,109.71,1,0.0
H656,P0430,32.13,1,0.0
H656,P0431,173.28,1,0.0
H656,P0433,94.22,1,0.0
H656,P0434,9.79,1,0.0
H656,P0435,45.56,1,0.0
H656,P0437,76.97,1,0.0
H656,P0441,122.98,1,0.0
H656,P0443,1135.52,1,0.0
H656,P0445,106.24,1,0.0
H656,P0446,82.08,1,0.0
H656,P0447,104.44,1,0.0
H656,P0449,127.35,1,0.0
H656,P0453,1109.07,1,0.0
H656,P0461,340.82,1,0.0
H656,P0462,145.17,1,0.0
H656,P0463,43.99,1,0.0
H656,P0465,38.75,1,0.0
H656,P0466,28.53,1,0.0
H656,P0468,385.36,1,0.0
H656,P0469,138.32,1,0.0
H656,P0471,117.91,1,0.0
H656,P0474,37.72,1,0.0
H656,P0476,649.96,1,0.0
H656,P0477,209.9,1,0.0
H656,P0487,80.4,1,0.0
H656,P0489,79.95,1,0.0
H656,P0490,53.36,1,0.0
H656,P0494,49.73,1,0.0
H656,P0498,79.8,1,0.0
H656,P0500,188.46,1,0.0
H656,P0502,219.31,1,0.0
H656,P0505,845.06,1,0.0
H656,P0509,313.46,1,0.0
H656,P0511,30.8,1,0.0
H656,P0513,73.57,1,0.0
H656,P0514,455.99,1,0.0
H656,P0516,24.55,1,0.0
H656,P0517,44.72,1,0.0
H656,P0519,113.4,1,0.0
H656,P0520,118.17,1,0.0
H656,P0521,95.55,1,0.0
H656,P0522,369.68,1,0.0
H656,P0523,411.71,1,0.0
H656,P0524,120.1,1,0.0
H656,P0526,244.01,1,0.0
H656,P0529,338.65,1,0.0
H656,P0530,49.07,1,0.0
H656,P0532,59.04,1,0.0
H656,P0536,548.05,1,0.0
H656,P0537,110.7,1,0.0
H656,P0538,298.14,1,0.0
H656,P0539,173.28,1,0.0
H656,P0540,127.38,1,0.0
H656,P0544,67.95,1,0.0
H656,P0546,199.86,1,0.0
H656,P0549,82.94,1,0.0
H656,P0553,72.67,1,0.0
H656,P0554,280.35,1,0.0
H656,P0556,122.78,1,0.0
H656,P0558,158.79,1,0.0
H656,P0559,67.14,1,0.0
H656,P0561,60.07,1,0.0
H656,P0562,79.07,1,0.0
H656,P0564,161.98,1,0.0
H656,P0568,114.86,1,0.0
H656,P0569,190.38,1,0.0
H656,P0571,37.84,1,0.0
H656,P0572,44.95,1,0.0
H656,P0574,353.38,1,0.0
H656,P0576,191.1,1,0.0
H656,P0577,408.42,1,0.0
H656,P0578,121.99,1,0.0
H656,P0581,125.74,1,0.0
H656,P0582,32.55,1,0.0
H656,P0583,16.97,1,0.0
H656,P0585,57.69,1,0.0
H656,P0586,92.91,1,0.0
H656,P0591,196.73,1,0.0
H656,P0596,53.56,1,0.0
H656,P0597,133.25,1,0.0
H656,P0598,388.02,1,0.0
H656,P0603,221.17,1,0.0
H656,P0605,115.09,1,0.0
H656,P0608,111.55,1,0.0
H656,P0609,134.74,1,0.0
H656,P0611,76.05,1,0.0
H656,P0613,1928.43,1,0.0
H656,P0614,28.29,1,0.0
H656,P0615,187.4,1,0.0
H656,P0618,145.99,1,0.0
H656,P0620,403.27,1,0.0
H656,P0624,585.84,1,0.0
H656,P0626,369.33,1,0.0
H656,P0627,46.7,1,0.0
H656,P0632,371.56,1,0.0
H656,P0633,28.59,1,0.0
H656,P0635,141.05,1,0.0
H656,P0637,37.25,1,0.0
H656,P0638,220.17,1,0.0
H656,P0641,36.55,1,0.0
H656,P0644,401.11,1,0.0
H656,P0647,88.74,1,0.0
H656,P0649,226.85,1,0.0
H656,P0652,34.16,1,0.0
H656,P0653,198.6,1,0.0
H656,P0655,275.41,1,0.0
H656,P0660,706.34,1,0.0
H656,P0661,409.07,1,0.0
H656,P0662,74.82,1,0.0
H656,P0664,140.25,1,0.0
H656,P0665,180.44,1,0.0
H656,P0668,33.23,1,0.0
H656,P0672,32.72,1,0.0
H656,P0676,108.76,1,0.0
H656,P0677,36.27,1,0.0
H656,P0678,55.63,1,0.0
H656,P0680,422.94,1,0.0
H656,P0683,86.24,1,0.0
H656,P0685,123.27,1,0.0
H656,P0687,86.51,1,0.0
H656,P0688,34.0,1,0.0
H656,P0691,45.49,1,0.0
H656,P0693,92.06,1,0.0
H656,P0695,29.3,1,0.0
H656,P0696,168.16,1,0.0
H656,P0698,89.8,1,0.0
H656,P0699,159.0,1,0.0
H656,P0700,17.27,1,0.0
H656,P0701,173.26,1,0.0
H656,P0702,776.08,1,0.0
H656,P0706,120.79,1,0.0
H656,P0707,82.99,1,0.0
H656,P0708,18.06,1,0.0
H656,P0710,126.44,1,0.0
H656,P0715,241.61,1,0.0
H656,P0719,77.11,1,0.0
H656,P0722,152.85,1,0.0
H656,P0723,60.05,1,0.0
H656,P0726,144.81,1,0.0
H656,P0727,129.01,1,0.0
