zip_id,hub_id,d_ij
Z00811,H065,2991.46
Z00811,H066,2226.98
Z00811,H067,1266.18
Z00811,H068,6985.99
Z00811,H069,4648.27
Z00811,H070,3331.45
Z00811,H071,3413.84
Z00811,H072,5460.78
Z00811,H073,7066.17
Z00811,H074,8407.66
Z00811,H075,7633.91
Z00811,H076,2914.71
Z00811,H077,1124.43
Z00811,H078,7477.26
Z00811,H079,676.48
Z00811,H080,2841.6
Z00811,H081,7909.8
Z00811,H082,8168.7
Z00811,H083,9255.74
Z00811,H084,7699.77
Z00811,H085,7489.41
Z00811,H086,4142.9
Z00811,H087,3901.73
Z00811,H088,3473.37
Z00811,H089,7628.39
Z00811,H090,3091.38
Z00811,H091,7329.9
Z00811,H092,3994.15
Z00811,H093,883.87
Z00811,H094,1484.18
Z00811,H095,4856.75
Z00811,H096,7019.32
Z00811,H097,7373.51
Z00811,H098,2785.19
Z00811,H099,2727.11
Z00811,H100,7187.07
Z00812,H001,2717.33
Z00812,H002,2530.49
Z00812,H003,2042.99
Z00812,H004,705.27
Z00812,H005,6369.5
Z00812,H006,10255.8
Z00812,H007,4458.71
Z00812,H008,1826.39
Z00812,H009,4621.48
Z00812,H010,3130.17
Z00812,H011,1791.16
Z00812,H012,7010.16
Z00812,H013,5435.52
Z00812,H014,8896.46
Z00812,H015,1363.8
Z00812,H016,7406.54
Z00812,H017,66.43
Z00812,H018,6437.05
Z00812,H019,4543.53
Z00812,H020,6382.57
Z00812,H021,2324.83
Z00812,H022,6148.01
Z00812,H023,3282.35
Z00812,H024,6138.17
Z00812,H025,1983.57
Z00812,H026,6937.12
Z00812,H027,6858.5
Z00812,H028,3570.42
Z00812,H029,1233.37
Z00812,H030,1454.05
Z00812,H031,2478.85
Z00812,H032,1818.26
Z00812,H033,7830.05
Z00812,H034,4552.67
Z00812,H035,2074.69
Z00812,H036,4919.02
Z00812,H037,4994.94
Z00812,H038,7030.08
Z00812,H039,3037.83
Z00812,H040,745.39
Z00812,H041,5535.49
Z00812,H042,761.17
Z00812,H043,3930.02
Z00812,H044,6534.14
Z00812,H045,2156.56
Z00812,H046,3480.43
Z00812,H047,4890.96
Z00812,H048,947.6
Z00812,H049,2497.45
Z00812,H050,2481.87
Z00812,H051,7776.66
Z00812,H052,2395.55
Z00812,H053,2190.96
Z00812,H054,7575.73
Z00812,H055,2115.08
Z00812,H056,5639.81
Z00812,H057,8642.98
Z00812,H058,7707.3
Z00812,H059,6513.81
Z00812,H060,1612.07
Z00812,H061,6195.78
Z00812,H062,7442.16
Z00812,H063,5427.5
Z00812,H064,2655.63
Z00812,H065,1630.09
Z00812,H066,2220.21
Z00812,H067,2690.42
Z00812,H068,5625.14
Z00812,H069,5717.62
Z00812,H070,2259.15
Z00812,H071,2007.21
Z00812,H072,6968.27
Z00812,H073,5705.06
Z00812,H074,7438.3
Z00812,H075,6950.61
Z00812,H076,1633.26
Z00812,H077,2729.97
Z00812,H078,6207.76
Z00812,H079,972.57
Z00812,H080,1344.4
Z00812,H081,7001.81
Z00812,H082,7440.37
Z00812,H083,8022.12
Z00812,H084,6416.41
Z00812,H085,6810.44
Z00812,H086,5206.59
Z00812,H087,5125.13
Z00812,H088,5080.99
Z00812,H089,6389.77
Z00812,H090,2095.89
Z00812,H091,8916.84
Z00812,H092,5325.98
Z00812,H093,1164.31
Z00812,H094,186.58
Z00812,H095,5875.87
Z00812,H096,5735.89
Z00812,H097,6716.09
Z00812,H098,1478.33
Z00812,H099,1602.6
Z00812,H100,5828.29
Z00813,H001,2323.9
Z00813,H002,4650.34
Z00813,H003,1075.05
Z00813,H004,1609.7
Z00813,H005,4237.19
Z00813,H006,12293.31
Z00813,H007,6485.43
Z00813,H008,472.54
Z00813,H009,5898.74
Z00813,H010,5324.43
Z00813,H011,1328.14
Z00813,H012,4832.79
Z00813,H013,3332.59
Z00813,H014,11003.39
Z00813,H015,1394.52
Z00813,H016,6073.42
Z00813,H017,2196.23
Z00813,H018,4860.71
Z00813,H019,5265.24
Z00813,H020,4200.55
Z00813,H021,370.86
Z00813,H022,4011.08
Z00813,H023,5462.7
Z00813,H024,4127.57
Z00813,H025,1448.31
Z00813,H026,4880.99
Z00813,H027,4978.26
Z00813,H028,5534.16
Z00813,H029,3444.41
Z00813,H030,3648.27
Z00813,H031,1004.85
Z00813,H032,1064.97
Z00813,H033,5705.28
Z00813,H034,6405.36
Z00813,H035,1994.39
Z00813,H036,6927.71
Z00813,H037,6716.59
Z00813,H038,4929.56
Z00813,H039,5188.46
Z00813,H040,1853.52
Z00813,H041,7718.62
Z00813,H042,2923.23
Z00813,H043,5004.65
Z00813,H044,4539.81
Z00813,H045,4286.58
Z00813,H046,5484.22
Z00813,H047,7029.83
Z00813,H048,3117.08
Z00813,H049,2307.88
Z00813,H050,4425.35
Z00813,H051,5749.38
Z00813,H052,163.15
Z00813,H053,923.92
Z00813,H054,5791.27
Z00813,H055,169.73
Z00813,H056,7411.68
Z00813,H057,10873.72
Z00813,H058,5543.03
Z00813,H059,4304.29
Z00813,H060,906.8
Z00813,H061,4279.83
Z00813,H062,5339.62
Z00813,H063,3383.7
Z00813,H064,4822.02
Z00813,H065,1092.35
Z00813,H066,3883.28
Z00813,H067,4676.65
Z00813,H068,3514.88
Z00813,H069,6796.54
Z00813,H070,1633.12
Z00813,H071,811.35
Z00813,H072,9188.16
Z00813,H073,3591.15
Z00813,H074,5555.68
Z00813,H075,5409.54
Z00813,H076,1271.07
Z00813,H077,4896.43
Z00813,H078,4891.75
Z00813,H079,3203.2
Z00813,H080,1000.75
Z00813,H081,5223.53
Z00813,H082,5778.41
Z00813,H083,6480.24
Z00813,H084,5042.74
Z00813,H085,5296.79
Z00813,H086,6376.35
Z00813,H087,6541.44
Z00813,H088,7221.97
Z00813,H089,4353.14
Z00813,H090,1770.41
Z00813,H091,11133.13
Z00813,H092,6880.16
Z00813,H093,3117.32
Z00813,H094,2328.31
Z00813,H095,6845.85
Z00813,H096,3696.11
Z00813,H097,5241.99
Z00813,H098,1293.6
Z00813,H099,1592.36
Z00813,H100,3711.44
Z00814,H001,6927.76
Z00814,H002,2338.78
Z00814,H003,6310.39
Z00814,H004,5385.32
Z00814,H005,9910.09
Z00814,H006,5466.5
Z00814,H007,774.89
Z00814,H008,6526.9
Z00814,H009,2769.71
Z00814,H010,1716.92
Z00814,H011,5952.46
Z00814,H012,11806.66
Z00814,H013,9288.67
Z00814,H014,4065.03
Z00814,H015,5685.66
Z00814,H016,9835.05
Z00814,H017,4887.52
Z00814,H018,8215.55
Z00814,H019,5857.44
Z00814,H020,11182.69
Z00814,H021,7147.15
Z00814,H022,9826.01
Z00814,H023,1556.2
Z00814,H024,9326.73
Z00814,H025,5988.66
Z00814,H026,9750.25
Z00814,H027,9102.04
Z00814,H028,1613.76
Z00814,H029,3605.23
Z00814,H030,3382.37
Z00814,H031,6755.77
Z00814,H032,6159.45
Z00814,H033,10166.46
Z00814,H034,1329.13
Z00814,H035,5569.24
Z00814,H036,714.29
Z00814,H037,1649.62
Z00814,H038,9973.86
Z00814,H039,1805.49
Z00814,H040,5138.72
Z00814,H041,750.8
Z00814,H042,4308.0
Z00814,H043,5208.92
Z00814,H044,9406.17
Z00814,H045,2705.29
Z00814,H046,1601.81
Z00814,H047,98.33
Z00814,H048,3900.01
Z00814,H049,6679.33
Z00814,H050,2623.14
Z00814,H051,11757.06
Z00814,H052,7148.76
Z00814,H053,6530.81
Z00814,H054,8874.42
Z00814,H055,6840.54
Z00814,H056,1632.43
Z00814,H057,3983.38
Z00814,H058,10421.28
Z00814,H059,10480.84
Z00814,H060,6151.52
Z00814,H061,9047.54
Z00814,H062,10044.51
Z00814,H063,9096.69
Z00814,H064,2182.42
Z00814,H065,6032.85
Z00814,H066,4399.23
Z00814,H067,2360.63
Z00814,H068,9427.39
Z00814,H069,3164.31
Z00814,H070,6054.04
Z00814,H071,6450.33
Z00814,H072,2590.03
Z00814,H073,9487.28
Z00814,H074,9172.3
Z00814,H075,8199.17
Z00814,H076,5904.43
Z00814,H077,2107.84
Z00814,H078,9621.66
Z00814,H079,3886.51
Z00814,H080,5993.02
Z00814,H081,8819.4
Z00814,H082,8533.81
Z00814,H083,10224.58
Z00814,H084,9798.44
Z00814,H085,8119.83
Z00814,H086,2948.71
Z00814,H087,2411.9
Z00814,H088,250.47
Z00814,H089,9513.24
Z00814,H090,5797.18
Z00814,H091,4148.46
Z00814,H092,2097.88
Z00814,H093,3874.23
Z00814,H094,4704.95
Z00814,H095,3395.09
Z00814,H096,9245.02
Z00814,H097,8017.57
Z00814,H098,5812.21
Z00814,H099,5631.11
Z00814,H100,9568.29
Z00815,H001,2500.09
Z00815,H002,3746.5
Z00815,H003,870.33
Z00815,H004,713.48
Z00815,H005,4998.06
Z00815,H006,11539.95
Z00815,H007,5591.88
Z00815,H008,453.35
Z00815,H009,5183.12
Z00815,H010,4426.05
Z00815,H011,844.83
Z00815,H012,5736.14
Z00815,H013,4067.8
Z00815,H014,10117.55
Z00815,H015,638.06
Z00815,H016,6795.35
Z00815,H017,1354.7
Z00815,H018,5296.12
Z00815,H019,5160.33
Z00815,H020,5103.94
Z00815,H021,1115.16
Z00815,H022,4774.97
Z00815,H023,4561.64
Z00815,H024,4802.31
Z00815,H025,1056.85
Z00815,H026,5590.57
Z00815,H027,5581.47
Z00815,H028,4645.49
Z00815,H029,2558.7
Z00815,H030,2755.56
Z00815,H031,1195.4
Z00815,H032,676.69
Z00815,H033,6464.91
Z00815,H034,5543.47
Z00815,H035,1493.29
Z00815,H036,6038.72
Z00815,H037,5889.36
Z00815,H038,5669.42
Z00815,H039,4285.14
Z00815,H040,952.9
Z00815,H041,6815.63
Z00815,H042,2116.55
Z00815,H043,4735.77
Z00815,H044,5207.28
Z00815,H045,3383.26
Z00815,H046,4589.83
Z00815,H047,6126.21
Z00815,H048,2223.26
Z00815,H049,2386.58
Z00815,H050,3532.4
Z00815,H051,6642.28
Z00815,H052,1064.31
Z00815,H053,925.12
Z00815,H054,6352.58
Z00815,H055,760.24
Z00815,H056,6579.71
Z00815,H057,10002.51
Z00815,H058,6331.6
Z00815,H059,5134.51
Z00815,H060,357.07
Z00815,H061,4896.24
Z00815,H062,6082.51
Z00815,H063,4075.66
Z00815,H064,3920.33
Z00815,H065,534.14
Z00815,H066,3316.79
Z00815,H067,3780.51
Z00815,H068,4256.45
Z00815,H069,6169.07
Z00815,H070,1346.46
Z00815,H071,713.43
Z00815,H072,8343.39
Z00815,H073,4335.82
Z00815,H074,6167.0
Z00815,H075,5838.41
Z00815,H076,689.98
Z00815,H077,3994.63
Z00815,H078,5580.81
Z00815,H079,2333.8
Z00815,H080,136.05
Z00815,H081,5773.07
Z00815,H082,6276.01
Z00815,H083,7271.28
Z00815,H084,5754.63
Z00815,H085,5709.33
Z00815,H086,5706.94
Z00815,H087,5797.81
Z00815,H088,6318.37
Z00815,H089,5046.64
Z00815,H090,1344.03
Z00815,H091,10230.8
Z00815,H092,6101.75
Z00815,H093,2214.46
Z00815,H094,1450.89
Z00815,H095,6257.99
Z00815,H096,4387.4
Z00815,H097,5633.32
Z00815,H098,604.54
Z00815,H099,948.75
Z00815,H100,4458.79
Z00816,H001,3340.61
Z00816,H002,4282.7
Z00816,H003,266.38
Z00816,H004,1604.09
Z00816,H005,4121.83
Z00816,H006,11237.8
Z00816,H007,5906.8
Z00816,H008,880.02
Z00816,H009,4966.06
Z00816,H010,5031.89
Z00816,H011,601.25
Z00816,H012,5271.92
Z00816,H013,3188.52
Z00816,H014,10182.56
Z00816,H015,977.29
Z00816,H016,7008.63
Z00816,H017,2300.32
Z00816,H018,4220.66
Z00816,H019,6181.14
Z00816,H020,4662.49
Z00816,H021,1444.61
Z00816,H022,3909.07
Z00816,H023,5134.58
Z00816,H024,3840.56
Z00816,H025,550.86
Z00816,H026,4643.6
Z00816,H027,4558.27
Z00816,H028,4956.17
Z00816,H029,3315.53
Z00816,H030,3467.75
Z00816,H031,220.8
Z00816,H032,487.65
Z00816,H033,5553.67
Z00816,H034,5697.58
Z00816,H035,1054.82
Z00816,H036,6309.06
Z00816,H037,5917.98
Z00816,H038,4751.79
Z00816,H039,4826.5
Z00816,H040,1640.77
Z00816,H041,7285.8
Z00816,H042,3066.66
Z00816,H043,5802.88
Z00816,H044,4231.51
Z00816,H045,3959.05
Z00816,H046,4942.6
Z00816,H047,6552.98
Z00816,H048,2958.83
Z00816,H049,3285.72
Z00816,H050,3913.91
Z00816,H051,6338.28
Z00816,H052,1120.24
Z00816,H053,172.26
Z00816,H054,5302.83
Z00816,H055,943.6
Z00816,H056,6605.24
Z00816,H057,10484.07
Z00816,H058,5461.19
Z00816,H059,4368.61
Z00816,H060,739.74
Z00816,H061,3890.43
Z00816,H062,5159.74
Z00816,H063,3148.84
Z00816,H064,4506.75
Z00816,H065,675.44
Z00816,H066,4384.95
Z00816,H067,4177.14
Z00816,H068,3378.25
Z00816,H069,5784.47
Z00816,H070,602.53
Z00816,H071,379.64
Z00816,H072,9036.12
Z00816,H073,3458.77
Z00816,H074,5141.18
Z00816,H075,4760.45
Z00816,H076,705.69
Z00816,H077,4576.62
Z00816,H078,5874.21
Z00816,H079,3158.55
Z00816,H080,1036.02
Z00816,H081,4723.79
Z00816,H082,5207.88
Z00816,H083,7322.62
Z00816,H084,6004.72
Z00816,H085,4630.05
Z00816,H086,5396.59
Z00816,H087,5625.26
Z00816,H088,6738.67
Z00816,H089,4095.94
Z00816,H090,809.14
Z00816,H091,10500.16
Z00816,H092,5999.07
Z00816,H093,2778.63
Z00816,H094,2312.75
Z00816,H095,5813.79
Z00816,H096,3450.64
Z00816,H097,4552.72
Z00816,H098,847.58
Z00816,H099,915.8
Z00816,H100,3581.11
Z00817,H001,3518.6
Z00817,H002,8380.42
Z00817,H003,5993.92
Z00817,H004,6065.15
Z00817,H005,4819.29
Z00817,H006,7585.68
Z00817,H007,9951.07
Z00817,H008,5344.37
Z00817,H009,10793.57
Z00817,H010,8488.98
Z00817,H011,6259.4
Z00817,H012,2877.9
Z00817,H013,4908.92
Z00817,H014,8742.7
Z00817,H015,6241.06
Z00817,H016,1196.62
Z00817,H017,6157.57
Z00817,H018,6725.48
Z00817,H019,3722.31
Z00817,H020,2868.52
Z00817,H021,4589.91
Z00817,H022,4772.77
Z00817,H023,8660.85
Z00817,H024,5360.24
Z00817,H025,6375.99
Z00817,H026,5278.82
Z00817,H027,5934.45
Z00817,H028,9497.0
Z00817,H029,7159.6
Z00817,H030,7378.09
Z00817,H031,5760.18
Z00817,H032,5996.61
Z00817,H033,5095.29
Z00817,H034,10433.86
Z00817,H035,6924.27
Z00817,H036,10242.37
Z00817,H037,10975.07
Z00817,H038,5079.18
Z00817,H039,8642.91
Z00817,H040,6412.73
Z00817,H041,9529.4
Z00817,H042,6336.72
Z00817,H043,4386.85
Z00817,H044,5477.05
Z00817,H045,8073.29
Z00817,H046,9353.32
Z00817,H047,9676.72
Z00817,H048,7053.31
Z00817,H049,3753.86
Z00817,H050,8607.61
Z00817,H051,2380.0
Z00817,H052,4836.68
Z00817,H053,5809.13
Z00817,H054,6353.07
Z00817,H055,5098.22
Z00817,H056,11209.67
Z00817,H057,8152.97
Z00817,H058,4822.29
Z00817,H059,4234.1
Z00817,H060,5791.45
Z00817,H061,5709.88
Z00817,H062,5139.03
Z00817,H063,5159.15
Z00817,H064,8325.13
Z00817,H065,5999.63
Z00817,H066,5530.74
Z00817,H067,8744.07
Z00817,H068,4882.15
Z00817,H069,11674.26
Z00817,H070,6520.81
Z00817,H071,5738.56
Z00817,H072,8340.01
Z00817,H073,4868.14
Z00817,H074,6023.66
Z00817,H075,6910.09
Z00817,H076,6184.96
Z00817,H077,8375.15
Z00817,H078,61.25
Z00817,H079,6861.62
Z00817,H080,5749.33
Z00817,H081,6276.69
Z00817,H082,6676.53
Z00817,H083,1807.59
Z00817,H084,238.6
Z00817,H085,6953.26
Z00817,H086,11309.09
Z00817,H087,11348.44
Z00817,H088,9723.88
Z00817,H089,5286.39
Z00817,H090,6692.95
Z00817,H091,8349.72
Z00817,H092,11453.89
Z00817,H093,7383.79
Z00817,H094,6408.76
Z00817,H095,11599.03
Z00817,H096,5200.61
Z00817,H097,7032.24
Z00817,H098,6172.13
Z00817,H099,6501.84
Z00817,H100,4860.19
Z00818,H001,6287.64
Z00818,H002,8647.04
Z00818,H003,4955.02
Z00818,H004,6263.1
Z00818,H005,643.01
Z00818,H006,7469.3
Z00818,H007,9220.84
Z00818,H008,5185.53
Z00818,H009,7183.85
Z00818,H010,9393.42
Z00818,H011,5261.55
Z00818,H012,2226.56
Z00818,H013,1541.51
Z00818,H014,8402.38
Z00818,H015,5664.86
Z00818,H016,5077.09
Z00818,H017,6950.73
Z00818,H018,1737.37
Z00818,H019,8587.18
Z00818,H020,2253.13
Z00818,H021,4942.05
Z00818,H022,866.77
Z00818,H023,9410.79
Z00818,H024,881.46
Z00818,H025,5117.94
Z00818,H026,204.46
Z00818,H027,866.86
Z00818,H028,8673.33
Z00818,H029,7983.93
Z00818,H030,8107.76
Z00818,H031,4498.88
Z00818,H032,5172.53
Z00818,H033,865.25
Z00818,H034,8628.5
Z00818,H035,5309.03
Z00818,H036,9254.18
Z00818,H037,8319.97
Z00818,H038,63.22
Z00818,H039,9101.08
Z00818,H040,6329.17
Z00818,H041,10257.06
Z00818,H042,7719.89
Z00818,H043,8976.73
Z00818,H044,598.27
Z00818,H045,8427.61
Z00818,H046,8768.41
Z00818,H047,9878.15
Z00818,H048,7628.15
Z00818,H049,6465.07
Z00818,H050,8095.6
Z00818,H051,3160.61
Z00818,H052,4720.42
Z00818,H053,4785.44
Z00818,H054,1397.13
Z00818,H055,4939.38
Z00818,H056,8525.14
Z00818,H057,9045.8
Z00818,H058,810.29
Z00818,H059,938.47
Z00818,H060,5355.02
Z00818,H061,1007.25
Z00818,H062,475.99
Z00818,H063,1541.37
Z00818,H064,8916.67
Z00818,H065,5355.08
Z00818,H066,8679.42
Z00818,H067,8321.5
Z00818,H068,1355.39
Z00818,H069,6877.41
Z00818,H070,4914.25
Z00818,H071,4961.21
Z00818,H072,10635.72
Z00818,H073,1277.87
Z00818,H074,1040.4
Z00818,H075,1832.17
Z00818,H076,5391.0
Z00818,H077,8968.84
Z00818,H078,5023.5
Z00818,H079,7846.32
Z00818,H080,5626.1
Z00818,H081,1198.46
Z00818,H082,1659.59
Z00818,H083,4684.13
Z00818,H084,4903.41
Z00818,H085,1883.07
Z00818,H086,7022.84
Z00818,H087,7561.06
Z00818,H088,9925.84
Z00818,H089,619.81
Z00818,H090,5153.21
Z00818,H091,8643.45
Z00818,H092,7915.82
Z00818,H093,7363.75
Z00818,H094,6995.2
Z00818,H095,6666.97
Z00818,H096,1238.24
Z00818,H097,1972.13
Z00818,H098,5536.11
Z00818,H099,5535.3
Z00818,H100,1156.83
Z00819,H001,5268.74
Z00819,H002,494.26
Z00819,H003,3937.45
Z00819,H004,3104.51
Z00819,H005,7947.08
Z00819,H006,7768.86
Z00819,H007,1820.94
Z00819,H008,4196.27
Z00819,H009,2341.63
Z00819,H010,1097.28
Z00819,H011,3579.51
Z00819,H012,9433.71
Z00819,H013,7117.92
Z00819,H014,6346.58
Z00819,H015,3322.57
Z00819,H016,9816.78
Z00819,H017,2747.39
Z00819,H018,6874.12
Z00819,H019,5791.72
Z00819,H020,8814.92
Z00819,H021,4873.63
Z00819,H022,7784.0
Z00819,H023,1107.11
Z00819,H024,7455.05
Z00819,H025,3620.5
Z00819,H026,8160.73
Z00819,H027,7695.79
Z00819,H028,888.91
Z00819,H029,1594.66
Z00819,H030,1370.36
Z00819,H031,4385.08
Z00819,H032,3788.42
Z00819,H033,9015.95
Z00819,H034,1869.82
Z00819,H035,3229.62
Z00819,H036,2271.58
Z00819,H037,2338.53
Z00819,H038,8357.72
Z00819,H039,796.29
Z00819,H040,2818.73
Z00819,H041,3123.59
Z00819,H042,2419.4
Z00819,H043,5007.89
Z00819,H044,7712.2
Z00819,H045,685.55
Z00819,H046,818.95
Z00819,H047,2396.55
Z00819,H048,1759.24
Z00819,H049,5022.84
Z00819,H050,250.38
Z00819,H051,10412.97
Z00819,H052,4821.63
Z00819,H053,4157.85
Z00819,H054,7975.25
Z00819,H055,4509.7
Z00819,H056,2958.73
Z00819,H057,6353.21
Z00819,H058,9091.92
Z00819,H059,8376.19
Z00819,H060,3797.89
Z00819,H061,7300.61
Z00819,H062,8665.18
Z00819,H063,6981.34
Z00819,H064,727.86
Z00819,H065,3667.38
Z00819,H066,3384.39
Z00819,H067,16.23
Z00819,H068,7288.66
Z00819,H069,3401.91
Z00819,H070,3705.45
Z00819,H071,4080.99
Z00819,H072,4908.26
Z00819,H073,7362.37
Z00819,H074,8090.01
Z00819,H075,7149.33
Z00819,H076,3533.66
Z00819,H077,744.0
Z00819,H078,8744.38
Z00819,H079,1898.56
Z00819,H080,3666.5
Z00819,H081,7592.21
Z00819,H082,7661.95
Z00819,H083,10517.73
Z00819,H084,8966.44
Z00819,H085,7016.6
Z00819,H086,2906.23
Z00819,H087,2636.16
Z00819,H088,2585.75
Z00819,H089,7704.24
Z00819,H090,3446.86
Z00819,H091,6490.38
Z00819,H092,2730.38
Z00819,H093,1574.38
Z00819,H094,2519.45
Z00819,H095,3619.3
Z00819,H096,7212.35
Z00819,H097,6895.26
Z00819,H098,3446.58
Z00819,H099,3258.16
Z00819,H100,7469.36
Z00820,H001,5157.95
Z00820,H002,7693.95
Z00820,H003,3783.7
Z00820,H004,5054.81
Z00820,H005,618.37
Z00820,H006,8716.68
Z00820,H007,8812.64
Z00820,H008,3950.6
Z00820,H009,6969.74
Z00820,H010,8462.58
Z00820,H011,4111.25
Z00820,H012,2337.29
Z00820,H013,336.38
Z00820,H014,9584.55
Z00820,H015,4494.1
Z00820,H016,5163.84
Z00820,H017,5732.46
Z00820,H018,2070.81
Z00820,H019,7789.38
Z00820,H020,2001.62
Z00820,H021,3696.81
Z00820,H022,394.88
Z00820,H023,8529.36
Z00820,H024,704.33
Z00820,H025,3992.62
Z00820,H026,1282.59
Z00820,H027,1601.57
Z00820,H028,8027.3
Z00820,H029,6834.8
Z00820,H030,6984.62
Z00820,H031,3317.08
Z00820,H032,3992.62
Z00820,H033,2088.63
Z00820,H034,8321.46
Z00820,H035,4267.18
Z00820,H036,9025.33
Z00820,H037,8190.79
Z00820,H038,1308.4
Z00820,H039,8209.31
Z00820,H040,5152.34
Z00820,H041,10200.75
Z00820,H042,6496.74
Z00820,H043,7993.87
Z00820,H044,1052.33
Z00820,H045,7414.36
Z00820,H046,8079.8
Z00820,H047,9550.16
Z00820,H048,6478.22
Z00820,H049,5310.9
Z00820,H050,7211.17
Z00820,H051,3496.84
Z00820,H052,3473.27
Z00820,H053,3598.46
Z00820,H054,2405.49
Z00820,H055,3696.74
Z00820,H056,8622.97
Z00820,H057,10282.4
Z00820,H058,1954.87
Z00820,H059,932.31
Z00820,H060,4147.99
Z00820,H061,1038.12
Z00820,H062,1717.8
Z00820,H063,487.44
Z00820,H064,7945.82
Z00820,H065,4168.68
Z00820,H066,7444.84
Z00820,H067,7463.17
Z00820,H068,160.08
Z00820,H069,7013.95
Z00820,H070,3827.15
Z00820,H071,3760.66
Z00820,H072,11674.39
Z00820,H073,98.78
Z00820,H074,2087.37
Z00820,H075,2456.77
Z00820,H076,4224.9
Z00820,H077,8009.11
Z00820,H078,4719.04
Z00820,H079,6666.0
Z00820,H080,4408.75
Z00820,H081,1953.92
Z00820,H082,2547.35
Z00820,H083,4980.93
Z00820,H084,4666.3
Z00820,H085,2429.26
Z00820,H086,6996.25
Z00820,H087,7501.59
Z00820,H088,9680.34
Z00820,H089,819.67
Z00820,H090,4079.69
Z00820,H091,9866.9
Z00820,H092,7916.0
Z00820,H093,6272.35
Z00820,H094,5796.13
Z00820,H095,6852.32
Z00820,H096,420.93
Z00820,H097,2461.51
Z00820,H098,4362.4
Z00820,H099,4405.39
Z00820,H100,112.48
Z00821,H001,3337.57
Z00821,H002,3799.64
Z00821,H003,249.0
Z00821,H004,1213.07
Z00821,H005,4591.72
Z00821,H006,11077.3
Z00821,H007,5451.46
Z00821,H008,900.48
Z00821,H009,4639.49
Z00821,H010,4547.83
Z00821,H011,117.62
Z00821,H012,5743.06
Z00821,H013,3661.34
Z00821,H014,9826.9
Z00821,H015,530.88
Z00821,H016,7332.53
Z00821,H017,1896.71
Z00821,H018,4563.46
Z00821,H019,6028.61
Z00821,H020,5128.6
Z00821,H021,1621.81
Z00821,H022,4381.53
Z00821,H023,4651.24
Z00821,H024,4288.14
Z00821,H025,194.4
Z00821,H026,5092.73
Z00821,H027,4968.72
Z00821,H028,4496.94
Z00821,H029,2844.67
Z00821,H030,2990.67
Z00821,H031,702.09
Z00821,H032,222.8
Z00821,H033,6010.23
Z00821,H034,5271.72
Z00821,H035,726.43
Z00821,H036,5863.38
Z00821,H037,5524.03
Z00821,H038,5209.69
Z00821,H039,4343.97
Z00821,H040,1190.21
Z00821,H041,6814.36
Z00821,H042,2649.09
Z00821,H043,5575.52
Z00821,H044,4671.19
Z00821,H045,3474.93
Z00821,H046,4477.32
Z00821,H047,6084.3
Z00821,H048,2487.72
Z00821,H049,3242.84
Z00821,H050,3440.59
Z00821,H051,6790.91
Z00821,H052,1368.19
Z00821,H053,471.38
Z00821,H054,5684.56
Z00821,H055,1105.69
Z00821,H056,6217.14
Z00821,H057,10032.31
Z00821,H058,5927.83
Z00821,H059,4850.83
Z00821,H060,530.2
Z00821,H061,4316.47
Z00821,H062,5614.53
Z00821,H063,3611.51
Z00821,H064,4022.71
Z00821,H065,343.04
Z00821,H066,4046.7
Z00821,H067,3703.42
Z00821,H068,3850.51
Z00821,H069,5528.7
Z00821,H070,472.78
Z00821,H071,466.46
Z00821,H072,8552.33
Z00821,H073,3930.92
Z00821,H074,5546.42
Z00821,H075,5091.07
Z00821,H076,260.78
Z00821,H077,4092.68
Z00821,H078,6159.7
Z00821,H079,2701.03
Z00821,H080,775.95
Z00821,H081,5109.28
Z00821,H082,5562.94
Z00821,H083,7700.68
Z00821,H084,6307.29
Z00821,H085,4955.13
Z00821,H086,5107.99
Z00821,H087,5289.12
Z00821,H088,6271.45
Z00821,H089,4546.31
Z00821,H090,515.36
Z00821,H091,10096.28
Z00821,H092,5643.48
Z00821,H093,2295.12
Z00821,H094,1878.52
Z00821,H095,5583.64
Z00821,H096,3908.86
Z00821,H097,4868.99
Z00821,H098,416.65
Z00821,H099,434.06
Z00821,H100,4052.68
Z00822,H001,7540.93
Z00822,H002,2601.59
Z00822,H003,5624.89
Z00822,H004,5199.06
Z00822,H005,8231.56
Z00822,H006,5805.57
Z00822,H007,1146.88
Z00822,H008,6126.56
Z00822,H009,1068.34
Z00822,H010,2494.25
Z00822,H011,5299.68
Z00822,H012,10343.33
Z00822,H013,7800.25
Z00822,H014,4443.8
Z00822,H015,5196.16
Z00822,H016,11602.92
Z00822,H017,4972.24
Z00822,H018,6454.19
Z00822,H019,7439.3
Z00822,H020,10012.96
Z00822,H021,6874.48
Z00822,H022,8193.39
Z00822,H023,2327.17
Z00822,H024,7643.33
Z00822,H025,5244.93
Z00822,H026,7988.9
Z00822,H027,7336.12
Z00822,H028,1475.93
Z00822,H029,3866.52
Z00822,H030,3640.23
Z00822,H031,5974.26
Z00822,H032,5555.01
Z00822,H033,8434.08
Z00822,H034,565.19
Z00822,H035,4719.57
Z00822,H036,1062.64
Z00822,H037,158.41
Z00822,H038,8211.14
Z00822,H039,2327.81
Z00822,H040,4868.3
Z00822,H041,2179.69
Z00822,H042,4690.81
Z00822,H043,6710.47
Z00822,H044,7668.36
Z00822,H045,2924.75
Z00822,H046,1617.26
Z00822,H047,1689.07
Z00822,H048,4015.88
