zip_id,part_id,Q_ik,b_ik
Z01076,P0126,1,2
Z01076,P0129,1,3
Z01076,P0133,1,2
Z01076,P0146,1,6
Z01077,P0003,1,3
Z01077,P0036,1,1
Z01077,P0040,1,3
Z01077,P0065,1,2
Z01077,P0073,1,2
Z01077,P0078,1,2
Z01077,P0101,1,2
Z01077,P0109,1,2
Z01077,P0110,1,2
Z01077,P0118,1,2
Z01077,P0119,1,2
Z01077,P0126,1,4
Z01077,P0143,1,3
Z01077,P0145,1,4
Z01077,P0148,1,5
Z01078,P0018,1,4
Z01078,P0023,1,4
Z01078,P0032,1,4
Z01078,P0039,1,2
Z01078,P0052,1,4
Z01078,P0054,1,4
Z01078,P0061,1,4
Z01078,P0063,1,3
Z01078,P0070,1,1
Z01078,P0097,1,6
Z01078,P0108,1,2
Z01078,P0115,1,2
Z01078,P0124,1,4
Z01078,P0129,1,3
Z01078,P0135,1,2
Z01078,P0145,1,2
Z01079,P0001,1,2
Z01079,P0002,1,4
Z01079,P0023,1,3
Z01079,P0027,1,3
Z01079,P0031,1,3
Z01079,P0036,1,1
Z01079,P0047,1,2
Z01079,P0061,1,4
Z01079,P0066,1,2
Z01079,P0070,1,2
Z01079,P0087,1,2
Z01079,P0093,1,3
Z01079,P0103,1,2
Z01079,P0105,1,2
Z01079,P0115,1,3
Z01079,P0145,1,2
Z01079,P0147,1,2
Z01080,P0002,1,3
Z01080,P0017,1,2
Z01080,P0029,1,3
Z01080,P0033,1,3
Z01080,P0043,1,2
Z01080,P0045,1,4
Z01080,P0061,1,2
Z01080,P0076,1,3
Z01080,P0081,1,7
Z01080,P0098,1,3
Z01080,P0105,1,2
Z01080,P0106,1,4
Z01080,P0111,1,1
Z01080,P0122,1,1
Z01080,P0124,1,2
Z01080,P0143,1,2
Z01081,P0031,1,1
Z01081,P0032,1,3
Z01081,P0052,1,4
Z01081,P0062,1,1
Z01081,P0065,1,3
Z01081,P0070,1,1
Z01081,P0071,1,1
Z01081,P0084,1,3
Z01081,P0087,1,3
Z01081,P0105,1,2
Z01081,P0108,1,2
Z01081,P0111,1,1
Z01081,P0117,1,2
Z01081,P0133,1,3
Z01081,P0138,1,1
Z01081,P0145,1,3
Z01082,P0008,1,1
Z01082,P0016,1,1
Z01082,P0018,1,4
Z01082,P0057,1,1
Z01082,P0069,1,4
Z01082,P0103,1,1
Z01082,P0110,1,1
Z01082,P0113,1,2
Z01082,P0126,1,1
Z01082,P0139,1,1
Z01083,P0002,1,2
Z01083,P0016,1,3
Z01083,P0023,1,3
Z01083,P0025,1,1
Z01083,P0039,1,3
Z01083,P0052,1,5
Z01083,P0061,1,4
Z01083,P0065,1,1
Z01083,P0071,1,3
Z01083,P0081,1,2
Z01083,P0087,1,2
Z01083,P0088,1,1
Z01083,P0098,1,1
Z01083,P0107,1,3
Z01083,P0111,1,1
Z01083,P0122,1,2
Z01083,P0124,1,6
Z01083,P0129,1,2
Z01083,P0142,1,2
Z01083,P0150,1,2
Z01084,P0003,1,2
Z01084,P0017,1,1
Z01084,P0027,1,2
Z01084,P0032,1,2
Z01084,P0038,1,1
Z01084,P0046,1,2
Z01084,P0052,1,3
Z01084,P0059,1,1
Z01084,P0065,1,2
Z01084,P0067,1,2
Z01084,P0107,1,1
Z01084,P0113,1,2
Z01085,P0003,1,5
Z01085,P0010,1,2
Z01085,P0027,1,5
Z01085,P0031,1,1
Z01085,P0036,1,1
Z01085,P0047,1,3
Z01085,P0052,1,6
Z01085,P0055,1,1
Z01085,P0059,1,3
Z01085,P0093,1,3
Z01085,P0109,1,3
Z01085,P0111,1,1
Z01085,P0125,1,1
Z01085,P0132,1,2
Z01085,P0145,1,2
Z01085,P0147,1,3
Z01086,P0003,1,6
Z01086,P0015,1,1
Z01086,P0031,1,3
Z01086,P0044,1,2
Z01086,P0052,1,2
Z01086,P0056,1,1
Z01086,P0059,1,2
Z01086,P0067,1,2
Z01086,P0073,1,1
Z01086,P0094,1,3
Z01086,P0125,1,2
Z01086,P0128,1,1
Z01086,P0139,1,2
Z01087,P0011,1,1
Z01087,P0023,1,3
Z01087,P0032,1,4
Z01087,P0037,1,1
Z01087,P0038,1,4
Z01087,P0046,1,1
Z01087,P0066,1,1
Z01087,P0067,1,8
Z01087,P0069,1,6
Z01087,P0073,1,3
Z01087,P0097,1,2
Z01087,P0107,1,2
Z01087,P0110,1,2
Z01087,P0132,1,1
Z01088,P0003,1,5
Z01088,P0007,1,5
Z01088,P0020,1,2
Z01088,P0021,1,1
Z01088,P0023,1,1
Z01088,P0032,1,6
Z01088,P0039,1,1
Z01088,P0051,1,1
Z01088,P0067,1,3
Z01088,P0069,1,2
Z01088,P0073,1,5
Z01088,P0089,1,2
Z01088,P0119,1,1
Z01088,P0124,1,2
Z01088,P0138,1,3
Z01089,P0002,1,4
Z01089,P0003,1,4
Z01089,P0010,1,2
Z01089,P0031,1,2
Z01089,P0032,1,1
Z01089,P0053,1,1
Z01089,P0084,1,3
Z01089,P0085,1,3
Z01089,P0093,1,3
Z01089,P0107,1,2
Z01089,P0126,1,2
Z01089,P0131,1,2
Z01089,P0142,1,2
Z01089,P0143,1,3
Z01089,P0144,1,2
Z01089,P0148,1,1
Z01089,P0150,1,2
Z01090,P0001,1,2
Z01090,P0002,1,3
Z01090,P0020,1,2
Z01090,P0023,1,2
Z01090,P0044,1,3
Z01090,P0061,1,1
Z01090,P0064,1,4
Z01090,P0073,1,1
Z01090,P0095,1,2
Z01090,P0125,1,1
Z01090,P0126,1,1
Z01090,P0141,1,2
Z01090,P0146,1,7
Z01091,P0007,1,3
Z01091,P0014,1,2
Z01091,P0020,1,2
Z01091,P0023,1,5
Z01091,P0044,1,2
Z01091,P0045,1,4
Z01091,P0055,1,2
Z01091,P0069,1,3
Z01091,P0071,1,2
Z01091,P0075,1,1
Z01091,P0088,1,1
Z01091,P0102,1,2
Z01091,P0114,1,2
Z01091,P0121,1,3
Z01091,P0143,1,1
Z01091,P0150,1,4
Z01092,P0003,1,5
Z01092,P0032,1,2
Z01092,P0052,1,2
Z01092,P0083,1,2
Z01092,P0120,1,1
Z01092,P0121,1,3
Z01092,P0122,1,1
Z01092,P0147,1,3
Z01093,P0003,1,3
Z01093,P0013,1,2
Z01093,P0017,1,1
Z01093,P0021,1,3
Z01093,P0028,1,4
Z01093,P0031,1,6
Z01093,P0042,1,1
Z01093,P0045,1,1
Z01093,P0050,1,1
Z01093,P0060,1,5
Z01093,P0063,1,2
Z01093,P0066,1,2
Z01093,P0070,1,5
Z01093,P0079,1,1
Z01093,P0084,1,5
Z01093,P0101,1,2
Z01093,P0106,1,3
Z01093,P0119,1,3
Z01093,P0145,1,2
Z01093,P0147,1,3
Z01094,P0007,1,4
Z01094,P0013,1,2
Z01094,P0023,1,4
Z01094,P0037,1,1
Z01094,P0065,1,2
Z01094,P0067,1,2
Z01094,P0069,1,2
Z01094,P0101,1,2
Z01094,P0109,1,2
Z01094,P0113,1,3
Z01094,P0122,1,1
Z01095,P0018,1,3
Z01095,P0023,1,6
Z01095,P0046,1,4
Z01095,P0051,1,1
Z01095,P0056,1,1
Z01095,P0057,1,2
Z01095,P0063,1,3
Z01095,P0071,1,2
Z01095,P0079,1,3
Z01095,P0099,1,2
Z01095,P0106,1,2
Z01095,P0120,1,1
Z01095,P0121,1,2
Z01096,P0002,1,1
Z01096,P0008,1,2
Z01096,P0011,1,2
Z01096,P0027,1,2
Z01096,P0032,1,7
Z01096,P0043,1,2
Z01096,P0054,1,1
Z01096,P0062,1,1
Z01096,P0073,1,5
Z01096,P0084,1,2
Z01096,P0096,1,1
Z01096,P0102,1,1
Z01096,P0115,1,2
Z01096,P0117,1,2
Z01096,P0122,1,4
Z01096,P0126,1,3
Z01096,P0137,1,2
Z01096,P0143,1,3
Z01097,P0002,1,1
Z01097,P0097,1,1
Z01097,P0098,1,3
Z01097,P0145,1,6
Z01098,P0008,1,1
Z01098,P0033,1,1
Z01098,P0036,1,2
Z01098,P0078,1,3
Z01098,P0085,1,4
Z01098,P0097,1,1
Z01098,P0105,1,1
Z01098,P0148,1,2
Z01099,P0001,1,2
Z01099,P0002,1,3
Z01099,P0003,1,2
Z01099,P0007,1,2
Z01099,P0025,1,1
Z01099,P0057,1,4
Z01099,P0060,1,1
Z01099,P0064,1,4
Z01099,P0065,1,2
Z01099,P0067,1,4
Z01099,P0078,1,1
Z01099,P0083,1,1
Z01099,P0091,1,1
Z01099,P0092,1,1
Z01099,P0120,1,4
Z01099,P0134,1,5
Z01099,P0147,1,3
Z01099,P0149,1,1
Z01100,P0004,1,3
Z01100,P0023,1,7
Z01100,P0027,1,3
Z01100,P0055,1,3
Z01100,P0064,1,5
Z01100,P0100,1,1
Z01100,P0124,1,7
Z01100,P0133,1,2
Z01101,P0010,1,2
Z01101,P0020,1,2
Z01101,P0031,1,1
Z01101,P0050,1,2
Z01101,P0069,1,1
Z01101,P0081,1,2
Z01101,P0087,1,4
Z01101,P0107,1,4
Z01101,P0110,1,3
Z01101,P0124,1,3
Z01101,P0128,1,2
Z01102,P0025,1,2
Z01102,P0059,1,2
Z01102,P0069,1,4
Z01102,P0070,1,2
Z01102,P0087,1,3
Z01102,P0113,1,1
Z01102,P0134,1,2
Z01102,P0145,1,2
Z01102,P0150,1,2
Z01103,P0006,1,3
Z01103,P0007,1,6
Z01103,P0021,1,2
Z01103,P0023,1,4
Z01103,P0032,1,5
Z01103,P0036,1,1
Z01103,P0053,1,1
Z01103,P0061,1,5
Z01103,P0099,1,4
Z01103,P0119,1,4
Z01103,P0121,1,5
Z01103,P0125,1,1
Z01103,P0131,1,3
Z01103,P0133,1,2
Z01103,P0142,1,4
Z01104,P0010,1,2
Z01104,P0023,1,2
Z01104,P0027,1,4
Z01104,P0029,1,1
Z01104,P0037,1,3
Z01104,P0040,1,1
Z01104,P0043,1,2
Z01104,P0061,1,1
Z01104,P0063,1,3
Z01104,P0065,1,1
Z01104,P0094,1,2
Z01104,P0110,1,1
Z01104,P0114,1,1
Z01104,P0122,1,1
Z01104,P0123,1,2
Z01104,P0135,1,2
Z01104,P0140,1,2
Z01104,P0145,1,3
Z01104,P0149,1,2
Z01105,P0006,1,2
Z01105,P0007,1,3
Z01105,P0018,1,1
Z01105,P0023,1,5
Z01105,P0028,1,3
Z01105,P0030,1,1
Z01105,P0069,1,6
Z01105,P0079,1,1
Z01105,P0084,1,3
Z01105,P0093,1,2
Z01105,P0108,1,2
Z01105,P0139,1,2
Z01106,P0020,1,3
Z01106,P0027,1,3
Z01106,P0034,1,3
Z01106,P0037,1,2
Z01106,P0044,1,2
Z01106,P0045,1,4
Z01106,P0046,1,4
Z01106,P0053,1,2
Z01106,P0061,1,1
Z01106,P0068,1,3
Z01106,P0073,1,3
Z01106,P0081,1,2
Z01106,P0098,1,3
Z01106,P0109,1,2
Z01106,P0131,1,2
Z01106,P0147,1,2
Z01106,P0148,1,3
Z01106,P0150,1,3
Z01107,P0003,1,2
Z01107,P0008,1,2
Z01107,P0011,1,1
Z01107,P0012,1,4
Z01107,P0044,1,3
Z01107,P0047,1,1
Z01107,P0049,1,1
Z01107,P0052,1,4
Z01107,P0054,1,2
Z01107,P0063,1,1
Z01107,P0080,1,2
Z01107,P0081,1,2
Z01107,P0087,1,3
Z01107,P0098,1,6
Z01107,P0115,1,2
Z01107,P0143,1,2
Z01107,P0146,1,2
Z01108,P0054,1,1
Z01108,P0069,1,4
Z01108,P0080,1,1
Z01108,P0098,1,3
Z01108,P0111,1,2
Z01108,P0134,1,1
Z01108,P0144,1,1
Z01109,P0003,1,2
Z01109,P0019,1,2
Z01109,P0020,1,1
Z01109,P0023,1,1
Z01109,P0039,1,3
Z01109,P0069,1,5
Z01109,P0070,1,1
Z01109,P0071,1,4
Z01110,P0001,1,3
Z01110,P0007,1,4
Z01110,P0019,1,2
Z01110,P0032,1,3
Z01110,P0040,1,1
Z01110,P0049,1,4
Z01110,P0053,1,1
Z01110,P0060,1,1
Z01110,P0064,1,2
Z01110,P0080,1,1
Z01110,P0081,1,2
Z01110,P0117,1,1
Z01110,P0129,1,3
Z01110,P0145,1,4
Z01111,P0009,1,2
Z01111,P0014,1,1
Z01111,P0019,1,1
Z01111,P0023,1,5
Z01111,P0028,1,3
Z01111,P0045,1,3
Z01111,P0046,1,3
Z01111,P0061,1,3
Z01111,P0070,1,3
Z01111,P0081,1,5
Z01111,P0095,1,1
Z01111,P0098,1,1
Z01111,P0103,1,2
Z01111,P0105,1,3
Z01111,P0109,1,2
Z01111,P0118,1,2
Z01111,P0131,1,3
Z01111,P0134,1,4
Z01111,P0139,1,2
Z01111,P0145,1,3
Z01111,P0148,1,3
Z01112,P0012,1,1
Z01112,P0057,1,1
Z01112,P0069,1,2
Z01112,P0093,1,1
Z01112,P0124,1,4
Z01112,P0133,1,7
Z01112,P0142,1,3
Z01113,P0002,1,6
Z01113,P0010,1,3
Z01113,P0012,1,3
Z01113,P0014,1,3
Z01113,P0025,1,2
Z01113,P0028,1,2
Z01113,P0029,1,1
Z01113,P0031,1,4
Z01113,P0036,1,2
Z01113,P0065,1,2
Z01113,P0068,1,5
Z01113,P0075,1,1
Z01113,P0078,1,2
Z01113,P0147,1,3
Z01114,P0001,1,2
Z01114,P0002,1,2
Z01114,P0005,1,2
Z01114,P0008,1,1
Z01114,P0010,1,3
Z01114,P0028,1,2
Z01114,P0036,1,1
Z01114,P0039,1,2
Z01114,P0040,1,1
Z01114,P0059,1,4
Z01114,P0061,1,2
Z01114,P0069,1,4
Z01114,P0075,1,1
Z01114,P0081,1,3
Z01114,P0114,1,1
Z01114,P0124,1,3
Z01115,P0002,1,4
Z01115,P0010,1,1
Z01115,P0016,1,1
Z01115,P0023,1,3
Z01115,P0054,1,1
Z01115,P0060,1,3
Z01115,P0069,1,2
Z01115,P0087,1,5
Z01115,P0093,1,2
Z01115,P0131,1,2
Z01116,P0003,1,5
Z01116,P0007,1,2
Z01116,P0011,1,4
Z01116,P0035,1,1
Z01116,P0045,1,3
Z01116,P0049,1,5
Z01116,P0056,1,2
Z01116,P0066,1,2
Z01116,P0084,1,1
Z01116,P0105,1,4
Z01116,P0113,1,3
Z01116,P0133,1,3
Z01116,P0135,1,2
Z01116,P0137,1,2
Z01117,P0002,1,3
Z01117,P0007,1,3
Z01117,P0010,1,3
Z01117,P0014,1,2
Z01117,P0050,1,6
Z01117,P0054,1,2
Z01117,P0069,1,10
Z01117,P0072,1,2
Z01117,P0110,1,3
Z01117,P0120,1,1
Z01117,P0137,1,1
Z01117,P0140,1,4
Z01117,P0145,1,2
Z01118,P0011,1,2
Z01118,P0012,1,2
Z01118,P0014,1,4
Z01118,P0025,1,2
Z01118,P0033,1,2
Z01118,P0045,1,3
Z01118,P0048,1,2
Z01118,P0052,1,5
Z01118,P0059,1,6
Z01118,P0061,1,4
Z01118,P0071,1,2
Z01118,P0079,1,2
Z01118,P0081,1,1
Z01118,P0089,1,4
Z01118,P0113,1,2
Z01118,P0117,1,3
Z01118,P0135,1,2
Z01118,P0144,1,3
Z01118,P0146,1,4
Z01119,P0022,1,1
Z01119,P0023,1,6
Z01119,P0034,1,1
Z01119,P0048,1,2
Z01119,P0063,1,2
Z01119,P0066,1,2
Z01119,P0071,1,2
Z01119,P0089,1,2
Z01119,P0095,1,2
Z01119,P0105,1,2
Z01119,P0133,1,1
Z01120,P0023,1,2
Z01120,P0027,1,5
Z01120,P0040,1,1
Z01120,P0045,1,4
Z01120,P0050,1,2
Z01120,P0053,1,3
Z01120,P0058,1,3
Z01120,P0064,1,4
Z01120,P0067,1,5
Z01120,P0079,1,4
Z01120,P0098,1,2
Z01120,P0139,1,1
Z01120,P0143,1,4
Z01120,P0144,1,4
Z01120,P0150,1,3
Z01121,P0003,1,2
Z01121,P0011,1,1
Z01121,P0020,1,2
Z01121,P0034,1,2
Z01121,P0069,1,2
Z01121,P0094,1,4
Z01121,P0097,1,4
Z01121,P0111,1,3
Z01121,P0126,1,1
Z01121,P0134,1,3
Z01121,P0135,1,2
Z01121,P0146,1,1
Z01121,P0150,1,1
Z01122,P0037,1,1
Z01122,P0061,1,5
Z01122,P0063,1,2
Z01122,P0064,1,2
Z01122,P0065,1,3
Z01122,P0066,1,1
Z01122,P0075,1,1
Z01122,P0101,1,1
Z01122,P0108,1,4
Z01122,P0146,1,2
Z01123,P0011,1,1
Z01123,P0013,1,3
Z01123,P0016,1,4
Z01123,P0032,1,5
Z01123,P0034,1,2
Z01123,P0043,1,1
Z01123,P0053,1,6
Z01123,P0055,1,1
Z01123,P0057,1,1
Z01123,P0064,1,2
Z01123,P0108,1,1
Z01123,P0111,1,2
Z01123,P0124,1,3
Z01123,P0125,1,1
Z01123,P0138,1,1
Z01123,P0146,1,5
Z01123,P0150,1,2
Z01124,P0010,1,2
Z01124,P0012,1,3
Z01124,P0030,1,1
Z01124,P0044,1,1
Z01124,P0048,1,2
Z01124,P0049,1,2
Z01124,P0057,1,2
Z01124,P0068,1,1
Z01124,P0069,1,5
Z01124,P0071,1,2
Z01124,P0087,1,5
Z01124,P0097,1,2
Z01124,P0098,1,2
Z01124,P0108,1,1
Z01124,P0115,1,3
Z01124,P0134,1,4
Z01125,P0007,1,3
Z01125,P0010,1,2
Z01125,P0012,1,3
Z01125,P0025,1,2
Z01125,P0031,1,1
Z01125,P0045,1,5
Z01125,P0076,1,1
Z01125,P0119,1,3
Z01125,P0120,1,1
Z01125,P0126,1,1
Z01125,P0133,1,3
Z01125,P0142,1,1
Z01125,P0146,1,3
Z01126,P0009,1,1
Z01126,P0011,1,1
Z01126,P0017,1,3
Z01126,P0067,1,5
Z01126,P0070,1,1
Z01126,P0087,1,3
Z01126,P0098,1,2
Z01126,P0107,1,1
Z01127,P0012,1,3
Z01127,P0018,1,1
Z01127,P0027,1,3
Z01127,P0032,1,3
Z01127,P0065,1,2
Z01127,P0069,1,6
Z01127,P0079,1,2
Z01127,P0081,1,2
Z01127,P0083,1,3
Z01127,P0098,1,4
Z01127,P0106,1,2
Z01127,P0107,1,5
Z01127,P0118,1,1
Z01127,P0122,1,2
Z01127,P0141,1,2
Z01127,P0142,1,2
Z01127,P0146,1,4
Z01127,P0147,1,2
Z01128,P0004,1,2
Z01128,P0016,1,1
Z01128,P0028,1,2
Z01128,P0032,1,1
Z01128,P0053,1,1
Z01128,P0087,1,4
Z01128,P0105,1,3
Z01128,P0114,1,1
Z01128,P0119,1,2
Z01128,P0144,1,3
Z01128,P0149,1,2
Z01129,P0001,1,2
Z01129,P0007,1,6
Z01129,P0028,1,2
Z01129,P0032,1,1
Z01129,P0049,1,3
Z01129,P0064,1,1
Z01129,P0073,1,4
Z01129,P0078,1,1
Z01129,P0079,1,3
Z01129,P0083,1,4
Z01129,P0098,1,2
Z01129,P0113,1,4
Z01129,P0116,1,4
Z01129,P0117,1,5
Z01129,P0127,1,3
Z01129,P0133,1,2
Z01129,P0148,1,1
Z01130,P0019,1,1
Z01130,P0020,1,2
Z01130,P0035,1,2
Z01130,P0043,1,3
Z01130,P0068,1,1
Z01130,P0070,1,3
Z01130,P0117,1,2
Z01130,P0137,1,1
Z01130,P0145,1,2
Z01131,P0022,1,1
Z01131,P0023,1,2
Z01131,P0036,1,2
Z01131,P0045,1,4
Z01131,P0046,1,1
Z01131,P0052,1,4
Z01131,P0064,1,2
Z01131,P0078,1,2
Z01131,P0080,1,2
Z01131,P0083,1,5
Z01131,P0093,1,2
Z01131,P0098,1,2
Z01131,P0101,1,1
Z01131,P0106,1,3
Z01131,P0110,1,3
Z01131,P0133,1,1
Z01131,P0145,1,3
Z01131,P0147,1,2
Z01131,P0150,1,3
Z01132,P0032,1,3
Z01132,P0041,1,3
Z01132,P0045,1,4
Z01132,P0065,1,2
Z01132,P0073,1,1
Z01132,P0087,1,3
Z01132,P0097,1,2
Z01132,P0122,1,1
Z01132,P0126,1,2
Z01132,P0149,1,3
Z01133,P0004,1,1
Z01133,P0012,1,3
Z01133,P0013,1,3
Z01133,P0028,1,2
Z01133,P0054,1,3
Z01133,P0059,1,3
Z01133,P0061,1,2
Z01133,P0073,1,4
Z01133,P0104,1,1
Z01133,P0109,1,2
Z01133,P0121,1,1
Z01133,P0126,1,2
Z01133,P0143,1,4
Z01134,P0015,1,3
Z01134,P0018,1,1
Z01134,P0027,1,4
Z01134,P0037,1,3
Z01134,P0046,1,1
Z01134,P0052,1,3
Z01134,P0056,1,3
Z01134,P0060,1,4
Z01134,P0063,1,1
Z01134,P0068,1,6
Z01134,P0070,1,2
Z01134,P0071,1,3
Z01134,P0073,1,1
Z01134,P0077,1,2
Z01134,P0082,1,1
Z01134,P0090,1,1
Z01134,P0098,1,4
Z01134,P0109,1,1
Z01134,P0110,1,3
Z01134,P0111,1,2
Z01134,P0117,1,3
Z01134,P0124,1,2
Z01134,P0135,1,1
Z01134,P0141,1,1
Z01134,P0150,1,2
Z01135,P0010,1,2
Z01135,P0012,1,2
Z01135,P0020,1,2
Z01135,P0032,1,4
Z01135,P0046,1,2
Z01135,P0097,1,2
Z01135,P0103,1,3
Z01135,P0109,1,4
Z01135,P0110,1,1
Z01136,P0009,1,1
Z01136,P0010,1,4
Z01136,P0012,1,2
Z01136,P0013,1,1
Z01136,P0020,1,4
Z01136,P0023,1,2
Z01136,P0025,1,1
Z01136,P0045,1,1
Z01136,P0052,1,2
Z01136,P0053,1,1
Z01136,P0066,1,3
Z01136,P0092,1,3
Z01136,P0100,1,3
Z01136,P0107,1,4
Z01136,P0111,1,3
Z01136,P0121,1,1
Z01136,P0146,1,4
Z01137,P0014,1,2
Z01137,P0016,1,4
Z01137,P0032,1,3
Z01137,P0033,1,2
Z01137,P0045,1,3
Z01137,P0063,1,2
Z01137,P0067,1,1
Z01137,P0069,1,3
Z01137,P0071,1,2
Z01137,P0078,1,2
Z01137,P0089,1,2
Z01137,P0105,1,1
Z01137,P0115,1,1
Z01137,P0124,1,4
Z01137,P0134,1,1
Z01137,P0144,1,2
Z01137,P0145,1,4
Z01138,P0023,1,4
Z01138,P0028,1,3
Z01138,P0031,1,2
Z01138,P0059,1,1
Z01138,P0064,1,4
Z01138,P0069,1,4
Z01138,P0078,1,3
Z01138,P0081,1,1
Z01138,P0087,1,3
Z01138,P0093,1,3
Z01138,P0097,1,2
Z01138,P0101,1,1
Z01138,P0104,1,3
Z01138,P0105,1,1
Z01138,P0109,1,1
Z01138,P0121,1,4
Z01138,P0124,1,3
Z01138,P0147,1,1
Z01139,P0014,1,3
Z01139,P0031,1,2
Z01139,P0062,1,1
Z01139,P0067,1,4
Z01139,P0068,1,2
Z01139,P0069,1,5
Z01139,P0123,1,1
Z01139,P0129,1,2
Z01139,P0133,1,2
Z01140,P0007,1,3
Z01140,P0010,1,2
Z01140,P0019,1,1
Z01140,P0028,1,1
Z01140,P0031,1,3
Z01140,P0034,1,4
Z01140,P0041,1,2
Z01140,P0045,1,4
Z01140,P0047,1,3
Z01140,P0093,1,2
Z01140,P0103,1,1
Z01140,P0110,1,2
Z01140,P0123,1,2
Z01141,P0010,1,1
Z01141,P0013,1,2
Z01141,P0033,1,2
Z01141,P0064,1,3
Z01141,P0069,1,7
Z01141,P0081,1,3
Z01141,P0093,1,2
Z01141,P0141,1,3
Z01141,P0150,1,2
Z01142,P0010,1,2
Z01142,P0011,1,2
Z01142,P0023,1,4
Z01142,P0032,1,2
Z01142,P0034,1,1
Z01142,P0049,1,4
Z01142,P0059,1,1
Z01142,P0060,1,1
Z01142,P0061,1,4
Z01142,P0068,1,1
Z01142,P0069,1,5
Z01142,P0087,1,4
Z01142,P0119,1,3
Z01142,P0127,1,1
Z01143,P0027,1,3
Z01143,P0039,1,2
Z01143,P0050,1,2
Z01143,P0059,1,3
Z01143,P0083,1,5
Z01143,P0124,1,3
Z01143,P0143,1,1
Z01143,P0145,1,6
Z01143,P0146,1,3
Z01144,P0010,1,3
Z01144,P0018,1,1
Z01144,P0078,1,1
Z01144,P0085,1,1
Z01144,P0093,1,1
Z01144,P0094,1,1
Z01144,P0146,1,2
Z01145,P0043,1,3
Z01145,P0052,1,2
Z01145,P0062,1,3
Z01145,P0064,1,3
Z01145,P0065,1,5
Z01145,P0085,1,1
Z01145,P0087,1,2
Z01145,P0091,1,5
Z01145,P0106,1,1
Z01145,P0108,1,2
Z01145,P0111,1,1
Z01145,P0124,1,4
Z01145,P0128,1,4
Z01145,P0135,1,2
Z01145,P0147,1,3
Z01146,P0001,1,2
Z01146,P0011,1,2
Z01146,P0023,1,2
Z01146,P0028,1,4
Z01146,P0029,1,1
Z01146,P0046,1,3
Z01146,P0059,1,6
Z01146,P0067,1,4
Z01146,P0068,1,1
Z01146,P0087,1,3
Z01146,P0102,1,1
Z01146,P0114,1,1
Z01146,P0119,1,2
Z01146,P0128,1,4
Z01146,P0144,1,1
Z01146,P0150,1,3
Z01147,P0007,1,5
Z01147,P0010,1,3
Z01147,P0011,1,2
Z01147,P0023,1,5
Z01147,P0045,1,3
Z01147,P0079,1,4
Z01147,P0084,1,3
Z01147,P0101,1,2
Z01147,P0106,1,3
Z01147,P0125,1,4
Z01147,P0147,1,4
Z01148,P0007,1,2
Z01148,P0020,1,2
Z01148,P0040,1,2
Z01148,P0059,1,5
Z01148,P0060,1,2
Z01148,P0074,1,1
Z01148,P0081,1,1
Z01148,P0083,1,2
Z01148,P0127,1,1
Z01148,P0142,1,3
Z01148,P0146,1,1
Z01149,P0002,1,3
Z01149,P0009,1,2
Z01149,P0043,1,2
Z01149,P0045,1,5
Z01149,P0049,1,3
Z01149,P0052,1,5
Z01149,P0065,1,2
Z01149,P0066,1,3
Z01149,P0070,1,3
Z01149,P0073,1,3
Z01149,P0081,1,3
Z01149,P0109,1,1
Z01149,P0113,1,1
Z01149,P0114,1,1
Z01149,P0124,1,5
Z01149,P0128,1,1
Z01149,P0132,1,1
Z01149,P0133,1,1
Z01149,P0142,1,1
Z01149,P0145,1,3
Z01149,P0146,1,3
Z01149,P0147,1,7
Z01150,P0003,1,3
Z01150,P0032,1,2
Z01150,P0051,1,3
Z01150,P0059,1,1
Z01150,P0069,1,3
Z01150,P0071,1,2
Z01150,P0079,1,3
Z01150,P0087,1,3
Z01150,P0094,1,4
Z01150,P0108,1,1
Z01150,P0140,1,3
Z01151,P0011,1,6
Z01151,P0028,1,3
Z01151,P0031,1,1
Z01151,P0039,1,1
Z01151,P0041,1,1
Z01151,P0044,1,3
Z01151,P0045,1,2
Z01151,P0052,1,1
Z01151,P0053,1,1
Z01151,P0061,1,3
Z01151,P0065,1,1
Z01151,P0072,1,1
Z01151,P0075,1,1
Z01151,P0077,1,4
Z01151,P0090,1,2
Z01151,P0124,1,2
Z01151,P0126,1,6
Z01151,P0145,1,3
Z01151,P0147,1,1
Z01151,P0150,1,2
Z01152,P0003,1,2
Z01152,P0006,1,1
Z01152,P0016,1,2
Z01152,P0032,1,4
Z01152,P0046,1,1
Z01152,P0047,1,3
Z01152,P0075,1,1
Z01152,P0078,1,2
Z01152,P0084,1,2
Z01152,P0106,1,4
Z01152,P0124,1,4
Z01152,P0142,1,3
Z01152,P0148,1,1
Z01153,P0002,1,3
Z01153,P0011,1,3
Z01153,P0023,1,2
Z01153,P0026,1,2
Z01153,P0027,1,1
Z01153,P0057,1,2
Z01153,P0063,1,1
Z01153,P0071,1,2
Z01153,P0086,1,1
Z01153,P0107,1,1
Z01153,P0118,1,3
Z01153,P0131,1,1
Z01153,P0134,1,5
Z01153,P0136,1,1
Z01153,P0144,1,1
Z01153,P0145,1,2
Z01153,P0146,1,4
Z01153,P0150,1,4
Z01154,P0007,1,4
Z01154,P0020,1,2
Z01154,P0038,1,1
Z01154,P0061,1,2
Z01154,P0069,1,2
Z01154,P0087,1,2
Z01154,P0098,1,2
Z01154,P0106,1,1
Z01154,P0107,1,3
