hub_id,part_id,part_cost_P_k,hub_existing_T_j,new_hub_transfer_cost
H355,P0617,441.83,1,0.0
H355,P0619,637.06,1,0.0
H355,P0620,86.81,1,0.0
H355,P0621,358.54,1,0.0
H355,P0622,148.83,1,0.0
H355,P0624,27.51,1,0.0
H355,P0625,119.97,1,0.0
H355,P0627,334.36,1,0.0
H355,P0628,548.26,1,0.0
H355,P0629,68.34,1,0.0
H355,P0630,183.72,1,0.0
H355,P0632,79.52,1,0.0
H355,P0633,281.09,1,0.0
H355,P0636,90.71,1,0.0
H355,P0641,133.89,1,0.0
H355,P0643,65.97,1,0.0
H355,P0644,254.05,1,0.0
H355,P0645,251.36,1,0.0
H355,P0649,99.9,1,0.0
H355,P0655,194.22,1,0.0
H355,P0656,115.06,1,0.0
H355,P0657,409.89,1,0.0
H355,P0659,22.85,1,0.0
H355,P0662,175.4,1,0.0
H355,P0664,137.1,1,0.0
H355,P0665,849.63,1,0.0
H355,P0667,163.1,1,0.0
H355,P0668,94.3,1,0.0
H355,P0670,20.6,1,0.0
H355,P0671,176.53,1,0.0
H355,P0672,299.64,1,0.0
H355,P0678,21.45,1,0.0
H355,P0683,57.1,1,0.0
H355,P0685,11.49,1,0.0
H355,P0691,232.89,1,0.0
H355,P0696,408.71,1,0.0
H355,P0703,182.23,1,0.0
H355,P0705,125.24,1,0.0
H355,P0709,308.13,1,0.0
H355,P0710,178.52,1,0.0
H355,P0712,746.34,1,0.0
H355,P0718,205.75,1,0.0
H355,P0721,55.28,1,0.0
H355,P0725,319.25,1,0.0
H355,P0727,111.5,1,0.0
H355,P0729,43.77,1,0.0
H355,P0732,212.98,1,0.0
H355,P0733,99.79,1,0.0
H355,P0737,99.65,1,0.0
H355,P0739,29.42,1,0.0
H355,P0743,50.77,1,0.0
H355,P0745,429.54,1,0.0
H355,P0746,332.05,1,0.0
H355,P0747,35.81,1,0.0
H355,P0750,33.01,1,0.0
H355,P0751,136.97,1,0.0
H355,P0752,194.36,1,0.0
H355,P0753,230.93,1,0.0
H355,P0755,181.95,1,0.0
H355,P0756,527.36,1,0.0
H355,P0760,120.72,1,0.0
H355,P0762,152.38,1,0.0
H355,P0764,52.65,1,0.0
H355,P0770,212.22,1,0.0
H355,P0775,235.01,1,0.0
H355,P0777,405.82,1,0.0
H355,P0778,104.59,1,0.0
H355,P0779,116.51,1,0.0
H355,P0782,261.61,1,0.0
H355,P0783,176.26,1,0.0
H355,P0785,138.9,1,0.0
H355,P0787,96.03,1,0.0
H355,P0790,435.5,1,0.0
H355,P0793,1041.05,1,0.0
H355,P0795,335.52,1,0.0
H355,P0797,115.14,1,0.0
H355,P0800,494.09,1,0.0
H356,P0001,213.93,1,0.0
H356,P0002,86.62,1,0.0
H356,P0003,96.66,1,0.0
H356,P0004,477.24,1,0.0
H356,P0008,1388.58,1,0.0
H356,P0009,97.21,1,0.0
H356,P0010,24.5,1,0.0
H356,P0011,105.87,1,0.0
H356,P0016,224.46,1,0.0
H356,P0017,36.48,1,0.0
H356,P0019,888.08,1,0.0
H356,P0024,29.49,1,0.0
H356,P0025,162.32,1,0.0
H356,P0026,98.52,1,0.0
H356,P0027,738.55,1,0.0
H356,P0028,119.69,1,0.0
H356,P0032,186.63,1,0.0
H356,P0033,64.04,1,0.0
H356,P0034,164.24,1,0.0
H356,P0037,30.54,1,0.0
H356,P0040,102.88,1,0.0
H356,P0043,32.71,1,0.0
H356,P0044,216.05,1,0.0
H356,P0045,87.46,1,0.0
H356,P0053,1195.1,1,0.0
H356,P0054,204.35,1,0.0
H356,P0058,245.73,1,0.0
H356,P0061,94.61,1,0.0
H356,P0062,90.96,1,0.0
H356,P0063,285.25,1,0.0
H356,P0064,539.25,1,0.0
H356,P0066,95.52,1,0.0
H356,P0068,112.22,1,0.0
H356,P0069,329.8,1,0.0
H356,P0070,18.45,1,0.0
H356,P0071,66.53,1,0.0
H356,P0072,69.23,1,0.0
H356,P0080,133.0,1,0.0
H356,P0081,359.93,1,0.0
H356,P0082,58.16,1,0.0
H356,P0084,231.44,1,0.0
H356,P0085,114.69,1,0.0
H356,P0087,138.29,1,0.0
H356,P0089,55.15,1,0.0
H356,P0090,138.49,1,0.0
H356,P0092,46.87,1,0.0
H356,P0093,34.28,1,0.0
H356,P0095,102.08,1,0.0
H356,P0098,386.39,1,0.0
H356,P0100,36.4,1,0.0
H356,P0102,521.5,1,0.0
H356,P0103,180.54,1,0.0
H356,P0109,229.41,1,0.0
H356,P0112,161.41,1,0.0
H356,P0114,289.44,1,0.0
H356,P0115,32.58,1,0.0
H356,P0117,344.89,1,0.0
H356,P0119,55.87,1,0.0
H356,P0120,26.25,1,0.0
H356,P0122,323.56,1,0.0
H356,P0123,705.9,1,0.0
H356,P0127,141.45,1,0.0
H356,P0129,56.15,1,0.0
H356,P0131,698.05,1,0.0
H356,P0134,302.22,1,0.0
H356,P0136,208.5,1,0.0
H356,P0139,272.5,1,0.0
H356,P0140,248.35,1,0.0
H356,P0143,150.94,1,0.0
H356,P0144,84.87,1,0.0
H356,P0145,44.25,1,0.0
H356,P0146,636.05,1,0.0
H356,P0149,176.15,1,0.0
H356,P0152,168.03,1,0.0
H356,P0153,52.33,1,0.0
H356,P0154,200.12,1,0.0
H356,P0156,43.35,1,0.0
H356,P0157,133.7,1,0.0
H356,P0158,130.31,1,0.0
H356,P0160,313.07,1,0.0
H356,P0161,141.45,1,0.0
H356,P0162,175.13,1,0.0
H356,P0164,116.63,1,0.0
H356,P0165,52.85,1,0.0
H356,P0167,71.53,1,0.0
H356,P0168,45.44,1,0.0
H356,P0170,199.09,1,0.0
H356,P0172,125.36,1,0.0
H356,P0173,343.01,1,0.0
H356,P0176,144.99,1,0.0
H356,P0179,190.91,1,0.0
H356,P0181,445.96,1,0.0
H356,P0183,124.29,1,0.0
H356,P0184,45.69,1,0.0
H356,P0186,170.23,1,0.0
H356,P0187,116.72,1,0.0
H356,P0188,83.22,1,0.0
H356,P0191,79.55,1,0.0
H356,P0193,97.5,1,0.0
H356,P0194,174.4,1,0.0
H356,P0195,179.03,1,0.0
H356,P0196,50.21,1,0.0
H356,P0198,510.63,1,0.0
H356,P0199,49.19,1,0.0
H356,P0200,20.84,1,0.0
H356,P0203,143.95,1,0.0
H356,P0204,125.94,1,0.0
H356,P0206,12.63,1,0.0
H356,P0209,50.74,1,0.0
H356,P0210,99.47,1,0.0
H356,P0211,71.1,1,0.0
H356,P0212,62.6,1,0.0
H356,P0215,731.64,1,0.0
H356,P0216,103.47,1,0.0
H356,P0217,777.59,1,0.0
H356,P0220,128.72,1,0.0
H356,P0222,194.53,1,0.0
H356,P0226,334.87,1,0.0
H356,P0227,101.09,1,0.0
H356,P0231,179.89,1,0.0
H356,P0232,141.77,1,0.0
H356,P0233,189.53,1,0.0
H356,P0235,24.49,1,0.0
H356,P0236,255.08,1,0.0
H356,P0237,57.85,1,0.0
H356,P0238,38.23,1,0.0
H356,P0239,132.83,1,0.0
H356,P0241,75.0,1,0.0
H356,P0249,268.67,1,0.0
H356,P0251,25.51,1,0.0
H356,P0253,138.46,1,0.0
H356,P0254,114.75,1,0.0
H356,P0256,136.52,1,0.0
H356,P0257,171.51,1,0.0
H356,P0258,328.5,1,0.0
H356,P0259,51.5,1,0.0
H356,P0260,48.76,1,0.0
H356,P0262,181.57,1,0.0
H356,P0264,94.96,1,0.0
H356,P0266,30.21,1,0.0
H356,P0268,84.75,1,0.0
H356,P0269,96.94,1,0.0
H356,P0271,105.75,1,0.0
H356,P0272,359.98,1,0.0
H356,P0273,76.19,1,0.0
H356,P0275,215.43,1,0.0
H356,P0278,153.54,1,0.0
H356,P0279,122.6,1,0.0
H356,P0280,584.7,1,0.0
H356,P0282,894.18,1,0.0
H356,P0285,149.09,1,0.0
H356,P0288,200.13,1,0.0
H356,P0291,340.46,1,0.0
H356,P0294,225.45,1,0.0
H356,P0297,105.16,1,0.0
H356,P0298,64.16,1,0.0
H356,P0299,155.86,1,0.0
H356,P0303,120.17,1,0.0
H356,P0304,203.17,1,0.0
H356,P0305,113.59,1,0.0
H356,P0310,616.65,1,0.0
H356,P0312,237.99,1,0.0
H356,P0314,129.35,1,0.0
H356,P0317,169.37,1,0.0
H356,P0319,217.75,1,0.0
H356,P0323,189.41,1,0.0
H356,P0325,197.6,1,0.0
H356,P0328,210.24,1,0.0
H356,P0330,49.18,1,0.0
H356,P0332,480.65,1,0.0
H356,P0333,90.56,1,0.0
H356,P0334,1053.92,1,0.0
H356,P0335,139.76,1,0.0
H356,P0338,157.52,1,0.0
H356,P0339,56.8,1,0.0
H356,P0343,111.21,1,0.0
H356,P0344,71.78,1,0.0
H356,P0346,144.43,1,0.0
H356,P0348,127.24,1,0.0
H356,P0350,243.9,1,0.0
H356,P0353,378.36,1,0.0
H356,P0356,208.74,1,0.0
H356,P0357,212.44,1,0.0
H356,P0358,35.3,1,0.0
H356,P0359,172.12,1,0.0
H356,P0360,271.42,1,0.0
H356,P0362,247.26,1,0.0
H356,P0363,39.56,1,0.0
H356,P0364,188.59,1,0.0
H356,P0365,106.62,1,0.0
H356,P0366,90.66,1,0.0
H356,P0367,306.48,1,0.0
H356,P0372,192.31,1,0.0
H356,P0373,279.16,1,0.0
H356,P0374,156.13,1,0.0
H356,P0375,157.48,1,0.0
H356,P0376,293.84,1,0.0
H356,P0378,72.62,1,0.0
H356,P0380,247.69,1,0.0
H356,P0381,140.38,1,0.0
H356,P0382,190.15,1,0.0
H356,P0388,512.71,1,0.0
H356,P0389,89.21,1,0.0
H356,P0390,31.57,1,0.0
H356,P0391,54.66,1,0.0
H356,P0397,190.1,1,0.0
H356,P0398,186.06,1,0.0
H356,P0399,202.45,1,0.0
H356,P0401,21.0,1,0.0
H356,P0402,100.85,1,0.0
H356,P0405,139.42,1,0.0
H356,P0408,168.03,1,0.0
H356,P0411,87.05,1,0.0
H356,P0412,139.82,1,0.0
H356,P0419,262.53,1,0.0
H356,P0420,153.45,1,0.0
H356,P0421,70.5,1,0.0
H356,P0425,59.24,1,0.0
H356,P0427,45.79,1,0.0
H356,P0428,116.51,1,0.0
H356,P0431,40.53,1,0.0
H356,P0432,526.61,1,0.0
H356,P0435,155.73,1,0.0
H356,P0438,518.16,1,0.0
H356,P0441,78.39,1,0.0
H356,P0445,514.02,1,0.0
H356,P0446,130.58,1,0.0
H356,P0447,117.27,1,0.0
H356,P0459,206.64,1,0.0
H356,P0461,154.62,1,0.0
H356,P0463,39.78,1,0.0
H356,P0464,34.9,1,0.0
H356,P0466,109.14,1,0.0
H356,P0468,141.08,1,0.0
H356,P0470,164.67,1,0.0
H356,P0475,336.28,1,0.0
H356,P0478,243.31,1,0.0
H356,P0480,223.48,1,0.0
H356,P0481,52.15,1,0.0
H356,P0487,533.95,1,0.0
H356,P0489,49.63,1,0.0
H356,P0490,112.76,1,0.0
H356,P0492,150.31,1,0.0
H356,P0500,113.23,1,0.0
H356,P0501,118.62,1,0.0
H356,P0503,689.42,1,0.0
H356,P0504,128.13,1,0.0
H356,P0506,21.2,1,0.0
H356,P0507,62.61,1,0.0
H356,P0508,110.48,1,0.0
H356,P0511,120.69,1,0.0
H356,P0513,147.99,1,0.0
H356,P0517,657.57,1,0.0
H356,P0518,17.36,1,0.0
H356,P0526,353.83,1,0.0
H356,P0527,165.22,1,0.0
H356,P0529,178.94,1,0.0
H356,P0530,84.46,1,0.0
H356,P0531,262.35,1,0.0
H356,P0533,140.17,1,0.0
H356,P0534,527.05,1,0.0
H356,P0537,48.1,1,0.0
H356,P0539,111.33,1,0.0
H356,P0544,708.54,1,0.0
H356,P0545,96.65,1,0.0
H356,P0546,100.93,1,0.0
H356,P0549,126.02,1,0.0
H356,P0552,33.16,1,0.0
H356,P0554,160.04,1,0.0
H356,P0560,247.45,1,0.0
H356,P0563,105.33,1,0.0
H356,P0573,46.36,1,0.0
H356,P0574,60.81,1,0.0
H356,P0580,127.67,1,0.0
H356,P0586,182.98,1,0.0
H356,P0588,90.15,1,0.0
H356,P0591,12.87,1,0.0
H356,P0592,40.51,1,0.0
H356,P0593,27.44,1,0.0
H356,P0595,47.74,1,0.0
H356,P0596,461.32,1,0.0
H356,P0598,447.26,1,0.0
H356,P0599,202.66,1,0.0
H356,P0601,62.23,1,0.0
H356,P0603,269.75,1,0.0
H356,P0607,85.37,1,0.0
H356,P0608,50.97,1,0.0
H356,P0610,151.34,1,0.0
H356,P0613,143.39,1,0.0
H356,P0620,86.81,1,0.0
H356,P0621,358.54,1,0.0
H356,P0622,148.83,1,0.0
H356,P0625,119.97,1,0.0
H356,P0629,68.34,1,0.0
H356,P0632,79.52,1,0.0
H356,P0635,670.03,1,0.0
H356,P0638,152.83,1,0.0
H356,P0640,93.62,1,0.0
H356,P0642,126.18,1,0.0
H356,P0645,251.36,1,0.0
H356,P0650,195.86,1,0.0
H356,P0653,81.6,1,0.0
H356,P0655,194.22,1,0.0
H356,P0660,286.55,1,0.0
H356,P0663,42.43,1,0.0
H356,P0664,137.1,1,0.0
H356,P0671,176.53,1,0.0
H356,P0672,299.64,1,0.0
H356,P0675,49.4,1,0.0
H356,P0686,102.4,1,0.0
H356,P0689,76.25,1,0.0
H356,P0691,232.89,1,0.0
H356,P0694,196.39,1,0.0
H356,P0696,408.71,1,0.0
H356,P0698,84.52,1,0.0
H356,P0707,25.83,1,0.0
H356,P0708,53.22,1,0.0
H356,P0709,308.13,1,0.0
H356,P0715,1605.7,1,0.0
H356,P0717,68.28,1,0.0
H356,P0722,1119.35,1,0.0
H356,P0723,187.88,1,0.0
H356,P0734,88.7,1,0.0
H356,P0735,96.77,1,0.0
H356,P0739,29.42,1,0.0
H356,P0740,304.13,1,0.0
H356,P0741,99.48,1,0.0
H356,P0747,35.81,1,0.0
H356,P0753,230.93,1,0.0
H356,P0755,181.95,1,0.0
H356,P0757,422.03,1,0.0
H356,P0759,105.21,1,0.0
H356,P0760,120.72,1,0.0
H356,P0761,28.93,1,0.0
H356,P0767,76.47,1,0.0
H356,P0768,529.16,1,0.0
H356,P0769,85.91,1,0.0
H356,P0770,212.22,1,0.0
H356,P0772,748.24,1,0.0
H356,P0775,235.01,1,0.0
H356,P0779,116.51,1,0.0
H356,P0780,89.94,1,0.0
H356,P0783,176.26,1,0.0
H356,P0784,251.69,1,0.0
H356,P0787,96.03,1,0.0
H356,P0790,435.5,1,0.0
H356,P0796,143.58,1,0.0
H356,P0798,115.95,1,0.0
H362,P0008,1388.58,1,0.0
H362,P0013,118.0,1,0.0
H362,P0014,51.4,1,0.0
H362,P0015,235.86,1,0.0
H362,P0022,123.2,1,0.0
H362,P0024,29.49,1,0.0
H362,P0036,104.61,1,0.0
H362,P0040,102.88,1,0.0
H362,P0043,32.71,1,0.0
H362,P0044,216.05,1,0.0
H362,P0046,13.92,1,0.0
H362,P0049,73.64,1,0.0
H362,P0053,1195.1,1,0.0
H362,P0056,120.47,1,0.0
H362,P0060,87.57,1,0.0
H362,P0067,185.73,1,0.0
H362,P0069,329.8,1,0.0
H362,P0070,18.45,1,0.0
H362,P0071,66.53,1,0.0
H362,P0072,69.23,1,0.0
H362,P0073,17.35,1,0.0
H362,P0074,58.81,1,0.0
H362,P0075,61.44,1,0.0
H362,P0077,381.2,1,0.0
H362,P0080,133.0,1,0.0
H362,P0082,58.16,1,0.0
H362,P0085,114.69,1,0.0
H362,P0089,55.15,1,0.0
H362,P0091,115.82,1,0.0
H362,P0093,34.28,1,0.0
H362,P0095,102.08,1,0.0
H362,P0096,55.79,1,0.0
H362,P0101,61.01,1,0.0
H362,P0102,521.5,1,0.0
H362,P0104,279.28,1,0.0
H362,P0107,209.49,1,0.0
H362,P0108,147.54,1,0.0
H362,P0111,179.82,1,0.0
H362,P0113,281.92,1,0.0
H362,P0114,289.44,1,0.0
H362,P0117,344.89,1,0.0
H362,P0119,55.87,1,0.0
H362,P0120,26.25,1,0.0
H362,P0123,705.9,1,0.0
H362,P0124,222.81,1,0.0
H362,P0126,62.67,1,0.0
H362,P0130,884.94,1,0.0
H362,P0136,208.5,1,0.0
H362,P0139,272.5,1,0.0
H362,P0140,248.35,1,0.0
H362,P0142,28.12,1,0.0
H362,P0143,150.94,1,0.0
H362,P0145,44.25,1,0.0
H362,P0150,472.11,1,0.0
H362,P0151,141.53,1,0.0
H362,P0152,168.03,1,0.0
H362,P0153,52.33,1,0.0
H362,P0154,200.12,1,0.0
H362,P0156,43.35,1,0.0
H362,P0157,133.7,1,0.0
H362,P0164,116.63,1,0.0
H362,P0167,71.53,1,0.0
H362,P0171,28.04,1,0.0
H362,P0172,125.36,1,0.0
H362,P0178,52.79,1,0.0
H362,P0179,190.91,1,0.0
H362,P0182,376.77,1,0.0
H362,P0185,105.05,1,0.0
H362,P0188,83.22,1,0.0
H362,P0190,88.95,1,0.0
H362,P0192,185.3,1,0.0
H362,P0195,179.03,1,0.0
H362,P0196,50.21,1,0.0
H362,P0199,49.19,1,0.0
H362,P0200,20.84,1,0.0
H362,P0201,26.21,1,0.0
H362,P0204,125.94,1,0.0
H362,P0207,199.93,1,0.0
H362,P0208,570.74,1,0.0
H362,P0211,71.1,1,0.0
H362,P0213,104.38,1,0.0
H362,P0215,731.64,1,0.0
H362,P0217,777.59,1,0.0
H362,P0220,128.72,1,0.0
H362,P0222,194.53,1,0.0
H362,P0224,301.21,1,0.0
H362,P0227,101.09,1,0.0
H362,P0233,189.53,1,0.0
H362,P0236,255.08,1,0.0
H362,P0239,132.83,1,0.0
H362,P0241,75.0,1,0.0
H362,P0242,295.77,1,0.0
H362,P0249,268.67,1,0.0
H362,P0252,24.02,1,0.0
H362,P0255,127.56,1,0.0
H362,P0256,136.52,1,0.0
H362,P0259,51.5,1,0.0
H362,P0260,48.76,1,0.0
H362,P0265,14.73,1,0.0
H362,P0266,30.21,1,0.0
H362,P0268,84.75,1,0.0
H362,P0269,96.94,1,0.0
H362,P0271,105.75,1,0.0
H362,P0274,64.43,1,0.0
H362,P0280,584.7,1,0.0
H362,P0284,44.36,1,0.0
H362,P0288,200.13,1,0.0
H362,P0290,79.97,1,0.0
H362,P0292,396.79,1,0.0
H362,P0301,120.55,1,0.0
H362,P0302,761.74,1,0.0
H362,P0303,120.17,1,0.0
H362,P0305,113.59,1,0.0
H362,P0307,140.76,1,0.0
H362,P0309,399.58,1,0.0
H362,P0317,169.37,1,0.0
H362,P0319,217.75,1,0.0
H362,P0322,101.65,1,0.0
H362,P0323,189.41,1,0.0
H362,P0324,10.02,1,0.0
H362,P0326,8.0,1,0.0
H362,P0329,215.17,1,0.0
H362,P0335,139.76,1,0.0
H362,P0349,171.13,1,0.0
H362,P0352,54.83,1,0.0
H362,P0355,39.11,1,0.0
H362,P0360,271.42,1,0.0
H362,P0361,196.09,1,0.0
H362,P0363,39.56,1,0.0
H362,P0366,90.66,1,0.0
H362,P0367,306.48,1,0.0
H362,P0372,192.31,1,0.0
H362,P0374,156.13,1,0.0
H362,P0377,132.73,1,0.0
H362,P0378,72.62,1,0.0
H362,P0380,247.69,1,0.0
H362,P0381,140.38,1,0.0
H362,P0387,46.08,1,0.0
H362,P0391,54.66,1,0.0
H362,P0393,146.73,1,0.0
H362,P0395,103.39,1,0.0
H362,P0397,190.1,1,0.0
H362,P0398,186.06,1,0.0
H362,P0404,144.62,1,0.0
H362,P0405,139.42,1,0.0
H362,P0407,407.69,1,0.0
H362,P0410,216.65,1,0.0
H362,P0415,289.09,1,0.0
H362,P0420,153.45,1,0.0
H362,P0423,86.29,1,0.0
H362,P0424,228.14,1,0.0
H362,P0426,207.56,1,0.0
H362,P0428,116.51,1,0.0
H362,P0431,40.53,1,0.0
H362,P0436,208.91,1,0.0
H362,P0445,514.02,1,0.0
H362,P0448,51.34,1,0.0
H362,P0459,206.64,1,0.0
H362,P0461,154.62,1,0.0
H362,P0462,96.94,1,0.0
H362,P0463,39.78,1,0.0
H362,P0465,252.03,1,0.0
H362,P0466,109.14,1,0.0
H362,P0469,286.31,1,0.0
H362,P0471,77.57,1,0.0
H362,P0472,422.13,1,0.0
H362,P0475,336.28,1,0.0
H362,P0476,428.12,1,0.0
H362,P0480,223.48,1,0.0
H362,P0489,49.63,1,0.0
H362,P0492,150.31,1,0.0
H362,P0497,209.96,1,0.0
H362,P0504,128.13,1,0.0
H362,P0506,21.2,1,0.0
H362,P0507,62.61,1,0.0
H362,P0523,214.31,1,0.0
H362,P0526,353.83,1,0.0
H362,P0527,165.22,1,0.0
H362,P0529,178.94,1,0.0
H362,P0535,15.42,1,0.0
H362,P0537,48.1,1,0.0
H362,P0539,111.33,1,0.0
H362,P0544,708.54,1,0.0
H362,P0547,49.77,1,0.0
H362,P0549,126.02,1,0.0
H362,P0552,33.16,1,0.0
H362,P0553,70.52,1,0.0
H362,P0554,160.04,1,0.0
H362,P0555,194.66,1,0.0
H362,P0558,302.13,1,0.0
H362,P0563,105.33,1,0.0
H362,P0577,42.58,1,0.0
H362,P0585,1091.29,1,0.0
H362,P0587,310.98,1,0.0
H362,P0593,27.44,1,0.0
H362,P0597,134.51,1,0.0
H362,P0599,202.66,1,0.0
H362,P0600,283.14,1,0.0
H362,P0606,233.04,1,0.0
H362,P0609,48.23,1,0.0
H362,P0610,151.34,1,0.0
H362,P0612,68.61,1,0.0
H362,P0615,244.21,1,0.0
H362,P0618,56.85,1,0.0
H362,P0622,148.83,1,0.0
H362,P0627,334.36,1,0.0
H362,P0631,72.88,1,0.0
H362,P0637,344.14,1,0.0
H362,P0642,126.18,1,0.0
H362,P0643,65.97,1,0.0
H362,P0650,195.86,1,0.0
H362,P0656,115.06,1,0.0
H362,P0657,409.89,1,0.0
H362,P0665,849.63,1,0.0
H362,P0667,163.1,1,0.0
H362,P0672,299.64,1,0.0
H362,P0675,49.4,1,0.0
H362,P0678,21.45,1,0.0
H362,P0682,15.01,1,0.0
H362,P0687,48.41,1,0.0
H362,P0689,76.25,1,0.0
H362,P0692,730.88,1,0.0
H362,P0696,408.71,1,0.0
H362,P0697,70.61,1,0.0
H362,P0700,34.3,1,0.0
H362,P0705,125.24,1,0.0
H362,P0707,25.83,1,0.0
H362,P0708,53.22,1,0.0
H362,P0714,253.09,1,0.0
H362,P0718,205.75,1,0.0
H362,P0727,111.5,1,0.0
H362,P0734,88.7,1,0.0
H362,P0746,332.05,1,0.0
H362,P0753,230.93,1,0.0
H362,P0764,52.65,1,0.0
H362,P0765,189.5,1,0.0
H362,P0766,61.4,1,0.0
H362,P0767,76.47,1,0.0
H362,P0769,85.91,1,0.0
H362,P0770,212.22,1,0.0
H362,P0776,39.36,1,0.0
H362,P0778,104.59,1,0.0
H362,P0779,116.51,1,0.0
H362,P0782,261.61,1,0.0
H362,P0783,176.26,1,0.0
H362,P0785,138.9,1,0.0
H362,P0789,34.14,1,0.0
H362,P0793,1041.05,1,0.0
H362,P0796,143.58,1,0.0
H368,P0001,213.93,1,0.0
H368,P0002,86.62,1,0.0
H368,P0006,15.96,1,0.0
H368,P0008,1388.58,1,0.0
H368,P0009,97.21,1,0.0
H368,P0010,24.5,1,0.0
H368,P0011,105.87,1,0.0
H368,P0016,224.46,1,0.0
H368,P0018,262.68,1,0.0
H368,P0020,163.43,1,0.0
H368,P0026,98.52,1,0.0
H368,P0028,119.69,1,0.0
H368,P0034,164.24,1,0.0
H368,P0035,416.93,1,0.0
H368,P0037,30.54,1,0.0
H368,P0040,102.88,1,0.0
H368,P0043,32.71,1,0.0
H368,P0048,178.89,1,0.0
H368,P0053,1195.1,1,0.0
H368,P0054,204.35,1,0.0
H368,P0056,120.47,1,0.0
H368,P0062,90.96,1,0.0
H368,P0064,539.25,1,0.0
H368,P0065,92.64,1,0.0
H368,P0069,329.8,1,0.0
H368,P0070,18.45,1,0.0
H368,P0074,58.81,1,0.0
H368,P0075,61.44,1,0.0
H368,P0080,133.0,1,0.0
H368,P0084,231.44,1,0.0
H368,P0087,138.29,1,0.0
H368,P0089,55.15,1,0.0
H368,P0093,34.28,1,0.0
H368,P0094,259.52,1,0.0
H368,P0102,521.5,1,0.0
H368,P0103,180.54,1,0.0
H368,P0106,51.11,1,0.0
H368,P0108,147.54,1,0.0
H368,P0112,161.41,1,0.0
H368,P0114,289.44,1,0.0
H368,P0115,32.58,1,0.0
H368,P0116,18.52,1,0.0
H368,P0119,55.87,1,0.0
H368,P0123,705.9,1,0.0
H368,P0126,62.67,1,0.0
H368,P0129,56.15,1,0.0
H368,P0133,61.12,1,0.0
H368,P0135,248.96,1,0.0
H368,P0139,272.5,1,0.0
H368,P0147,663.64,1,0.0
H368,P0150,472.11,1,0.0
H368,P0157,133.7,1,0.0
H368,P0165,52.85,1,0.0
H368,P0168,45.44,1,0.0
H368,P0170,199.09,1,0.0
H368,P0171,28.04,1,0.0
H368,P0173,343.01,1,0.0
H368,P0175,352.45,1,0.0
H368,P0178,52.79,1,0.0
H368,P0183,124.29,1,0.0
H368,P0186,170.23,1,0.0
H368,P0187,116.72,1,0.0
H368,P0188,83.22,1,0.0
H368,P0194,174.4,1,0.0
H368,P0195,179.03,1,0.0
H368,P0196,50.21,1,0.0
H368,P0197,90.79,1,0.0
H368,P0198,510.63,1,0.0
H368,P0200,20.84,1,0.0
H368,P0203,143.95,1,0.0
H368,P0204,125.94,1,0.0
H368,P0205,417.55,1,0.0
H368,P0206,12.63,1,0.0
H368,P0210,99.47,1,0.0
H368,P0212,62.6,1,0.0
H368,P0213,104.38,1,0.0
H368,P0215,731.64,1,0.0
H368,P0218,144.56,1,0.0
H368,P0222,194.53,1,0.0
H368,P0226,334.87,1,0.0
H368,P0227,101.09,1,0.0
H368,P0229,317.15,1,0.0
H368,P0230,143.97,1,0.0
H368,P0231,179.89,1,0.0
H368,P0233,189.53,1,0.0
H368,P0234,205.23,1,0.0
H368,P0237,57.85,1,0.0
H368,P0239,132.83,1,0.0
H368,P0241,75.0,1,0.0
H368,P0243,41.83,1,0.0
H368,P0254,114.75,1,0.0
H368,P0255,127.56,1,0.0
H368,P0260,48.76,1,0.0
H368,P0262,181.57,1,0.0
H368,P0264,94.96,1,0.0
H368,P0268,84.75,1,0.0
H368,P0270,144.95,1,0.0
H368,P0273,76.19,1,0.0
H368,P0275,215.43,1,0.0
H368,P0285,149.09,1,0.0
H368,P0288,200.13,1,0.0
H368,P0289,230.83,1,0.0
H368,P0291,340.46,1,0.0
H368,P0292,396.79,1,0.0
H368,P0293,509.95,1,0.0
H368,P0295,477.58,1,0.0
H368,P0299,155.86,1,0.0
H368,P0301,120.55,1,0.0
H368,P0302,761.74,1,0.0
H368,P0305,113.59,1,0.0
H368,P0312,237.99,1,0.0
H368,P0313,49.69,1,0.0
H368,P0317,169.37,1,0.0
H368,P0324,10.02,1,0.0
H368,P0329,215.17,1,0.0
H368,P0331,73.76,1,0.0
H368,P0337,599.94,1,0.0
H368,P0341,135.58,1,0.0
H368,P0343,111.21,1,0.0
H368,P0344,71.78,1,0.0
H368,P0346,144.43,1,0.0
H368,P0347,108.54,1,0.0
H368,P0350,243.9,1,0.0
H368,P0353,378.36,1,0.0
H368,P0354,96.6,1,0.0
H368,P0355,39.11,1,0.0
H368,P0357,212.44,1,0.0
H368,P0369,703.86,1,0.0
H368,P0373,279.16,1,0.0
H368,P0375,157.48,1,0.0
H368,P0376,293.84,1,0.0
H368,P0378,72.62,1,0.0
H368,P0380,247.69,1,0.0
H368,P0381,140.38,1,0.0
H368,P0387,46.08,1,0.0
H368,P0389,89.21,1,0.0
H368,P0390,31.57,1,0.0
H368,P0398,186.06,1,0.0
H368,P0399,202.45,1,0.0
H368,P0402,100.85,1,0.0
H368,P0403,19.68,1,0.0
H368,P0404,144.62,1,0.0
H368,P0411,87.05,1,0.0
H368,P0415,289.09,1,0.0
H368,P0418,336.35,1,0.0
H368,P0422,64.61,1,0.0
