zip_id,hub_id,d_ij
Z00642,H011,12193.03
Z00642,H012,5227.82
Z00642,H013,8409.02
Z00642,H014,6726.84
Z00642,H015,7207.74
Z00642,H016,6639.76
Z00642,H017,6935.88
Z00642,H018,5591.7
Z00642,H019,7373.17
Z00642,H020,2119.5
Z00642,H021,1182.02
Z00642,H022,3134.09
Z00642,H023,3179.84
Z00642,H024,6632.63
Z00642,H025,2401.51
Z00642,H026,2748.78
Z00642,H027,4393.42
Z00642,H028,7657.27
Z00642,H029,5524.81
Z00642,H030,6221.35
Z00642,H031,1532.01
Z00642,H032,5523.19
Z00642,H033,6317.75
Z00642,H034,3377.97
Z00642,H035,6967.6
Z00642,H036,584.03
Z00642,H037,4819.35
Z00642,H038,5585.95
Z00642,H039,6354.43
Z00642,H040,5370.58
Z00642,H041,5130.78
Z00642,H042,11426.19
Z00642,H043,5289.98
Z00642,H044,120.22
Z00642,H045,6777.81
Z00642,H046,5135.7
Z00642,H047,4019.92
Z00642,H048,801.02
Z00642,H049,5141.87
Z00642,H050,7039.9
Z00643,H001,8480.83
Z00643,H002,4882.64
Z00643,H003,6206.74
Z00643,H004,7467.63
Z00643,H005,5158.04
Z00643,H006,6946.94
Z00643,H007,9216.05
Z00643,H008,5177.61
Z00643,H009,8328.24
Z00643,H010,5588.48
Z00643,H011,5316.41
Z00643,H012,6899.71
Z00643,H013,8781.63
Z00643,H014,4960.37
Z00643,H015,924.27
Z00643,H016,776.53
Z00643,H017,39.67
Z00643,H018,4434.53
Z00643,H019,961.84
Z00643,H020,9015.0
Z00643,H021,8080.58
Z00643,H022,8918.44
Z00643,H023,10022.11
Z00643,H024,417.91
Z00643,H025,8557.78
Z00643,H026,9639.43
Z00643,H027,7531.77
Z00643,H028,6557.36
Z00643,H029,4722.27
Z00643,H030,4924.65
Z00643,H031,8289.18
Z00643,H032,5301.57
Z00643,H033,826.63
Z00643,H034,8752.51
Z00643,H035,1356.05
Z00643,H036,6639.89
Z00643,H037,4808.36
Z00643,H038,4905.23
Z00643,H039,875.07
Z00643,H040,1601.98
Z00643,H041,5313.7
Z00643,H042,5136.24
Z00643,H043,1648.27
Z00643,H044,6783.38
Z00643,H045,522.32
Z00643,H046,8595.59
Z00643,H047,7245.14
Z00643,H048,6430.52
Z00643,H049,5461.9
Z00643,H050,1169.87
Z00644,H001,1552.93
Z00644,H002,2733.09
Z00644,H003,1546.53
Z00644,H004,9318.56
Z00644,H005,2712.83
Z00644,H006,3855.92
Z00644,H007,2173.58
Z00644,H008,2409.83
Z00644,H009,7931.46
Z00644,H010,2023.57
Z00644,H011,8213.56
Z00644,H012,1033.99
Z00644,H013,4766.17
Z00644,H014,3282.4
Z00644,H015,6906.22
Z00644,H016,6797.07
Z00644,H017,7599.98
Z00644,H018,3200.8
Z00644,H019,8525.55
Z00644,H020,3944.07
Z00644,H021,4071.67
Z00644,H022,2063.7
Z00644,H023,4577.04
Z00644,H024,7164.74
Z00644,H025,2513.56
Z00644,H026,3918.63
Z00644,H027,38.5
Z00644,H028,3314.69
Z00644,H029,2922.73
Z00644,H030,3018.73
Z00644,H031,4694.6
Z00644,H032,2408.17
Z00644,H033,6787.49
Z00644,H034,1684.33
Z00644,H035,6375.28
Z00644,H036,4962.4
Z00644,H037,2762.53
Z00644,H038,2775.25
Z00644,H039,7939.54
Z00644,H040,7260.68
Z00644,H041,2291.83
Z00644,H042,7275.43
Z00644,H043,7115.34
Z00644,H044,4447.54
Z00644,H045,7057.95
Z00644,H046,7981.95
Z00644,H047,496.56
Z00644,H048,5148.91
Z00644,H049,2155.87
Z00644,H050,6577.89
Z00645,H001,3894.02
Z00645,H002,500.24
Z00645,H003,1574.44
Z00645,H004,10759.39
Z00645,H005,1264.3
Z00645,H006,4420.53
Z00645,H007,4657.5
Z00645,H008,466.43
Z00645,H009,9637.04
Z00645,H010,875.71
Z00645,H011,7554.11
Z00645,H012,2234.79
Z00645,H013,6438.87
Z00645,H014,1934.97
Z00645,H015,4200.95
Z00645,H016,4049.19
Z00645,H017,4851.24
Z00645,H018,736.35
Z00645,H019,5778.0
Z00645,H020,5809.65
Z00645,H021,5383.3
Z00645,H022,4428.88
Z00645,H023,6827.37
Z00645,H024,4416.39
Z00645,H025,4478.83
Z00645,H026,6090.45
Z00645,H027,2711.25
Z00645,H028,3643.36
Z00645,H029,653.65
Z00645,H030,1417.45
Z00645,H031,6067.64
Z00645,H032,936.27
Z00645,H033,4044.44
Z00645,H034,4134.33
Z00645,H035,3673.4
Z00645,H036,5249.26
Z00645,H037,67.38
Z00645,H038,766.87
Z00645,H039,5242.81
Z00645,H040,4732.1
Z00645,H041,641.12
Z00645,H042,6548.4
Z00645,H043,4593.61
Z00645,H044,4854.23
Z00645,H045,4310.61
Z00645,H046,9960.98
Z00645,H047,2452.57
Z00645,H048,5286.15
Z00645,H049,788.8
Z00645,H050,3871.61
Z00646,H001,4493.76
Z00646,H002,456.0
Z00646,H003,1738.7
Z00646,H004,11352.08
Z00646,H005,859.06
Z00646,H006,5178.66
Z00646,H007,5238.56
Z00646,H008,810.36
Z00646,H009,10394.1
Z00646,H010,1155.36
Z00646,H011,6797.19
Z00646,H012,2433.36
Z00646,H013,6152.16
Z00646,H014,1313.1
Z00646,H015,3733.89
Z00646,H016,3694.24
Z00646,H017,4493.72
Z00646,H018,57.56
Z00646,H019,5394.61
Z00646,H020,6536.05
Z00646,H021,6142.12
Z00646,H022,5038.65
Z00646,H023,7507.64
Z00646,H024,4091.59
Z00646,H025,5166.4
Z00646,H026,6775.88
Z00646,H027,3140.03
Z00646,H028,3222.99
Z00646,H029,256.82
Z00646,H030,844.25
Z00646,H031,6828.25
Z00646,H032,839.27
Z00646,H033,3763.69
Z00646,H034,4713.86
Z00646,H035,3204.36
Z00646,H036,5977.52
Z00646,H037,814.77
Z00646,H038,442.56
Z00646,H039,5026.97
Z00646,H040,4698.73
Z00646,H041,893.02
Z00646,H042,5799.88
Z00646,H043,4572.42
Z00646,H044,5599.41
Z00646,H045,3946.14
Z00646,H046,10722.66
Z00646,H047,2980.06
Z00646,H048,5999.1
Z00646,H049,1022.76
Z00646,H050,3407.8
Z00647,H001,9353.85
Z00647,H002,7114.28
Z00647,H003,7247.49
Z00647,H004,6436.71
Z00647,H005,6499.78
Z00647,H006,11969.91
Z00647,H007,9266.84
Z00647,H008,7399.88
Z00647,H009,7675.99
Z00647,H010,7408.88
Z00647,H011,47.31
Z00647,H012,7318.21
Z00647,H013,4222.65
Z00647,H014,5741.32
Z00647,H015,5077.19
Z00647,H016,5640.17
Z00647,H017,5324.42
Z00647,H018,6837.15
Z00647,H019,4872.77
Z00647,H020,10497.1
Z00647,H021,11432.12
Z00647,H022,9490.32
Z00647,H023,9416.33
Z00647,H024,5635.73
Z00647,H025,10223.91
Z00647,H026,9869.11
Z00647,H027,8175.44
Z00647,H028,4894.77
Z00647,H029,6918.05
Z00647,H030,6240.39
Z00647,H031,11024.07
Z00647,H032,6949.55
Z00647,H033,5957.7
Z00647,H034,9239.26
Z00647,H035,5333.67
Z00647,H036,11687.75
Z00647,H037,7615.99
Z00647,H038,6867.27
Z00647,H039,5893.67
Z00647,H040,6880.57
Z00647,H041,7337.33
Z00647,H042,1034.32
Z00647,H043,6963.26
Z00647,H044,12121.64
Z00647,H045,5495.68
Z00647,H046,7323.25
Z00647,H047,8535.29
Z00647,H048,11458.45
Z00647,H049,7334.15
Z00647,H050,5254.56
Z00648,H001,800.35
Z00648,H002,4807.38
Z00648,H003,3732.16
Z00648,H004,7129.58
Z00648,H005,4894.96
Z00648,H006,3032.41
Z00648,H007,39.19
Z00648,H008,4456.49
Z00648,H009,5754.23
Z00648,H010,4127.51
Z00648,H011,9282.05
Z00648,H012,3190.68
Z00648,H013,5025.56
Z00648,H014,5465.84
Z00648,H015,8852.05
Z00648,H016,8567.44
Z00648,H017,9291.38
Z00648,H018,5274.58
Z00648,H019,10150.74
Z00648,H020,1975.45
Z00648,H021,2507.34
Z00648,H022,349.86
Z00648,H023,2392.94
Z00648,H024,8840.64
Z00648,H025,1002.81
Z00648,H026,1775.34
Z00648,H027,2224.57
Z00648,H028,5052.1
Z00648,H029,5017.04
Z00648,H030,5203.89
Z00648,H031,2922.88
Z00648,H032,4560.17
Z00648,H033,8429.0
Z00648,H034,552.15
Z00648,H035,8337.8
Z00648,H036,3924.61
Z00648,H037,4677.2
Z00648,H038,4899.88
Z00648,H039,9206.03
Z00648,H040,8241.26
Z00648,H041,4374.5
Z00648,H042,8706.34
Z00648,H043,8113.81
Z00648,H044,3501.01
Z00648,H045,8821.22
Z00648,H046,5793.03
Z00648,H047,2285.96
Z00648,H048,4165.4
Z00648,H049,4259.51
Z00648,H050,8528.25
Z00649,H001,1041.46
Z00649,H002,4759.57
Z00649,H003,3959.64
Z00649,H004,6913.4
Z00649,H005,5049.4
Z00649,H006,2014.96
Z00649,H007,986.06
Z00649,H008,4402.78
Z00649,H009,5491.03
Z00649,H010,4166.12
Z00649,H011,10289.38
Z00649,H012,3578.02
Z00649,H013,6043.27
Z00649,H014,5729.49
Z00649,H015,8402.17
Z00649,H016,7993.44
Z00649,H017,8609.32
Z00649,H018,5195.87
Z00649,H019,9352.38
Z00649,H020,1416.28
Z00649,H021,1612.98
Z00649,H022,758.39
Z00649,H023,2316.76
Z00649,H024,8184.99
Z00649,H025,37.54
Z00649,H026,1579.99
Z00649,H027,2576.96
Z00649,H028,5762.31
Z00649,H029,4981.45
Z00649,H030,5362.38
Z00649,H031,2164.8
Z00649,H032,4645.58
Z00649,H033,7782.81
Z00649,H034,1059.36
Z00649,H035,7943.16
Z00649,H036,2926.8
Z00649,H037,4483.86
Z00649,H038,4916.33
Z00649,H039,8341.46
Z00649,H040,7345.16
Z00649,H041,4367.82
Z00649,H042,9617.95
Z00649,H043,7228.28
Z00649,H044,2487.94
Z00649,H045,8223.21
Z00649,H046,5642.6
Z00649,H047,2428.25
Z00649,H048,3164.63
Z00649,H049,4287.73
Z00649,H050,8107.52
Z00650,H001,4442.52
Z00650,H002,752.26
Z00650,H003,1441.13
Z00650,H004,12004.77
Z00650,H005,286.09
Z00650,H006,5582.07
Z00650,H007,5140.45
Z00650,H008,1010.33
Z00650,H009,10727.02
Z00650,H010,1117.42
Z00650,H011,6389.94
Z00650,H012,2081.87
Z00650,H013,5476.73
Z00650,H014,687.95
Z00650,H015,4058.6
Z00650,H016,4119.93
Z00650,H017,4895.74
Z00650,H018,738.95
Z00650,H019,5752.98
Z00650,H020,6672.85
Z00650,H021,6422.88
Z00650,H022,4985.84
Z00650,H023,7513.74
Z00650,H024,4529.53
Z00650,H025,5240.25
Z00650,H026,6809.54
Z00650,H027,2946.81
Z00650,H028,2541.6
Z00650,H029,612.09
Z00650,H030,172.96
Z00650,H031,7118.24
Z00650,H032,631.31
Z00650,H033,4241.64
Z00650,H034,4628.57
Z00650,H035,3546.07
Z00650,H036,6473.37
Z00650,H037,1313.12
Z00650,H038,487.94
Z00650,H039,5519.81
Z00650,H040,5293.93
Z00650,H041,965.76
Z00650,H042,5361.6
Z00650,H043,5174.35
Z00650,H044,6055.08
Z00650,H045,4356.97
Z00650,H046,10917.45
Z00650,H047,2901.75
Z00650,H048,6522.51
Z00650,H049,1005.84
Z00650,H050,3747.0
Z00651,H001,1020.16
Z00651,H002,4742.31
Z00651,H003,3939.32
Z00651,H004,6933.17
Z00651,H005,5030.03
Z00651,H006,2026.95
Z00651,H007,973.02
Z00651,H008,4385.42
Z00651,H009,5510.83
Z00651,H010,4147.56
Z00651,H011,10273.73
Z00651,H012,3556.78
Z00651,H013,6029.87
Z00651,H014,5709.38
Z00651,H015,8393.83
Z00651,H016,7987.57
Z00651,H017,8606.63
Z00651,H018,5179.21
Z00651,H019,9353.63
Z00651,H020,1436.67
Z00651,H021,1633.45
Z00651,H022,741.58
Z00651,H023,2332.4
Z00651,H024,8181.29
Z00651,H025,17.0
Z00651,H026,1595.9
Z00651,H027,2555.64
Z00651,H028,5741.08
Z00651,H029,4964.13
Z00651,H030,5343.07
Z00651,H031,2186.21
Z00651,H032,4626.74
Z00651,H033,7778.59
Z00651,H034,1039.53
Z00651,H035,7933.34
Z00651,H036,2943.16
Z00651,H037,4468.5
Z00651,H038,4898.36
Z00651,H039,8344.2
Z00651,H040,7348.71
Z00651,H041,4349.86
Z00651,H042,9598.26
Z00651,H043,7231.35
Z00651,H044,2502.72
Z00651,H045,8218.09
Z00651,H046,5661.37
Z00651,H047,2407.82
Z00651,H048,3180.71
Z00651,H049,4269.34
Z00651,H050,8098.34
Z00652,H001,8573.85
Z00652,H002,4961.94
Z00652,H003,6282.87
Z00652,H004,7407.31
Z00652,H005,5226.63
Z00652,H006,7025.29
Z00652,H007,9309.31
Z00652,H008,5259.4
Z00652,H009,8292.64
Z00652,H010,5668.84
Z00652,H011,5244.2
Z00652,H012,6974.81
Z00652,H013,8760.72
Z00652,H014,5015.6
Z00652,H015,960.09
Z00652,H016,858.16
Z00652,H017,56.0
Z00652,H018,4511.91
Z00652,H019,873.9
Z00652,H020,9087.68
Z00652,H021,8152.0
Z00652,H022,9011.66
Z00652,H023,10078.88
Z00652,H024,510.05
Z00652,H025,8648.51
Z00652,H026,9713.68
Z00652,H027,7616.5
Z00652,H028,6586.94
Z00652,H029,4799.48
Z00652,H030,4989.67
Z00652,H031,8347.84
Z00652,H032,5376.73
Z00652,H033,919.57
Z00652,H034,8845.46
Z00652,H035,1412.9
Z00652,H036,6701.8
Z00652,H037,4894.13
Z00652,H038,4980.86
Z00652,H039,875.46
Z00652,H040,1652.98
Z00652,H041,5394.17
Z00652,H042,5082.27
Z00652,H043,1705.73
Z00652,H044,6853.56
Z00652,H045,599.97
Z00652,H046,8550.66
Z00652,H047,7333.4
Z00652,H048,6490.23
Z00652,H049,5541.76
Z00652,H050,1222.12
Z00653,H001,2708.03
Z00653,H002,1937.42
Z00653,H003,593.89
Z00653,H004,10424.11
Z00653,H005,1672.71
Z00653,H006,4762.67
Z00653,H007,3305.8
Z00653,H008,1707.72
Z00653,H009,9072.04
Z00653,H010,1281.5
Z00653,H011,7259.37
Z00653,H012,128.38
Z00653,H013,4518.28
Z00653,H014,2151.4
Z00653,H015,6007.11
Z00653,H016,6014.83
Z00653,H017,6810.31
Z00653,H018,2360.66
Z00653,H019,7694.7
Z00653,H020,5095.86
Z00653,H021,5162.32
Z00653,H022,3215.27
Z00653,H023,5710.68
Z00653,H024,6414.35
Z00653,H025,3655.99
Z00653,H026,5068.12
Z00653,H027,1125.03
Z00653,H028,2362.7
Z00653,H029,2073.38
Z00653,H030,1955.4
Z00653,H031,5810.75
Z00653,H032,1485.58
Z00653,H033,6084.17
Z00653,H034,2832.87
Z00653,H035,5487.03
Z00653,H036,5853.88
Z00653,H037,2193.46
Z00653,H038,1882.79
Z00653,H039,7336.82
Z00653,H040,6885.23
Z00653,H041,1543.39
Z00653,H042,6261.83
Z00653,H043,6746.82
Z00653,H044,5344.96
Z00653,H045,6263.92
Z00653,H046,9086.41
Z00653,H047,1325.41
Z00653,H048,6006.55
Z00653,H049,1387.51
Z00653,H050,5689.74
Z00654,H001,5333.77
Z00654,H002,6085.6
Z00654,H003,5044.69
Z00654,H004,7247.39
Z00654,H005,5372.87
Z00654,H006,8071.29
Z00654,H007,5075.36
Z00654,H008,6047.26
Z00654,H009,7197.02
Z00654,H010,5691.83
Z00654,H011,4256.27
Z00654,H012,4559.43
Z00654,H013,68.0
Z00654,H014,5026.69
Z00654,H015,8026.77
Z00654,H016,8540.88
Z00654,H017,8798.67
Z00654,H018,6277.35
Z00654,H019,8811.62
Z00654,H020,6528.03
Z00654,H021,7380.6
Z00654,H022,5327.27
Z00654,H023,5868.06
Z00654,H024,8827.4
Z00654,H025,6044.7
Z00654,H026,5945.67
Z00654,H027,4832.02
Z00654,H028,3030.33
Z00654,H029,6077.23
Z00654,H030,5394.51
Z00654,H031,7478.3
Z00654,H032,5583.08
Z00654,H033,8872.68
Z00654,H034,5148.54
Z00654,H035,7858.2
Z00654,H036,8914.13
Z00654,H037,6565.39
Z00654,H038,5872.59
Z00654,H039,9650.2
Z00654,H040,10294.88
Z00654,H041,5875.7
Z00654,H042,3949.74
Z00654,H043,10258.8
Z00654,H044,8535.62
Z00654,H045,8593.83
Z00654,H046,6780.35
Z00654,H047,5311.07
Z00654,H048,9157.79
Z00654,H049,5742.68
Z00654,H050,7947.8
Z00655,H001,7892.05
Z00655,H002,11396.06
Z00655,H003,10934.79
Z00655,H004,139.84
Z00655,H005,12056.24
Z00655,H006,6602.15
Z00655,H007,7220.65
Z00655,H008,11165.89
Z00655,H009,1528.31
Z00655,H010,11126.85
Z00655,H011,6298.92
Z00655,H012,10351.0
Z00655,H013,7219.18
Z00655,H014,12034.86
Z00655,H015,8319.97
Z00655,H016,8210.31
Z00655,H017,7453.41
Z00655,H018,11415.98
Z00655,H019,6625.2
Z00655,H020,5606.72
Z00655,H021,5803.25
Z00655,H022,7354.75
Z00655,H023,4825.0
Z00655,H024,7798.25
Z00655,H025,7052.24
Z00655,H026,5511.56
Z00655,H027,9428.45
Z00655,H028,10168.72
Z00655,H029,11528.28
Z00655,H030,12313.26
Z00655,H031,5108.66
Z00655,H032,11611.14
Z00655,H033,8063.0
Z00655,H034,7722.08
Z00655,H035,8818.16
Z00655,H036,5689.08
Z00655,H037,10831.44
Z00655,H038,11662.9
Z00655,H039,6786.04
Z00655,H040,6949.4
Z00655,H041,11234.79
Z00655,H042,7332.68
Z00655,H043,7064.01
Z00655,H044,6116.49
Z00655,H045,7982.95
Z00655,H046,1411.45
Z00655,H047,9423.24
Z00655,H048,5633.65
Z00655,H049,11222.59
Z00655,H050,8621.0
Z00656,H001,4809.58
Z00656,H002,1491.6
Z00656,H003,1774.41
Z00656,H004,12125.16
Z00656,H005,794.73
Z00656,H006,6264.55
Z00656,H007,5440.03
Z00656,H008,1715.29
Z00656,H009,11204.27
Z00656,H010,1712.51
Z00656,H011,5709.12
Z00656,H012,2263.61
Z00656,H013,4891.51
Z00656,H014,68.13
Z00656,H015,4122.92
Z00656,H016,4306.48
Z00656,H017,5024.21
Z00656,H018,1431.73
Z00656,H019,5797.84
Z00656,H020,7149.5
Z00656,H021,7018.81
Z00656,H022,5334.47
Z00656,H023,7845.72
Z00656,H024,4717.28
Z00656,H025,5696.36
Z00656,H026,7189.28
Z00656,H027,3239.34
Z00656,H028,1928.59
Z00656,H029,1351.77
Z00656,H030,571.42
Z00656,H031,7710.02
Z00656,H032,1244.14
Z00656,H033,4492.79
Z00656,H034,4957.09
Z00656,H035,3654.57
Z00656,H036,7193.64
Z00656,H037,2055.17
Z00656,H038,1224.92
Z00656,H039,5753.94
Z00656,H040,5698.04
Z00656,H041,1634.87
Z00656,H042,4671.81
Z00656,H043,5593.1
Z00656,H044,6760.14
Z00656,H045,4515.6
Z00656,H046,11189.37
Z00656,H047,3306.6
Z00656,H048,7252.41
Z00656,H049,1629.92
Z00656,H050,3842.71
Z00657,H001,2799.06
Z00657,H002,4870.49
Z00657,H003,4740.13
Z00657,H004,6457.18
Z00657,H005,5479.53
Z00657,H006,11.59
Z00657,H007,2995.27
Z00657,H008,4581.5
Z00657,H009,5206.11
Z00657,H010,4570.13
Z00657,H011,11981.74
Z00657,H012,4693.38
Z00657,H013,8047.23
Z00657,H014,6238.15
Z00657,H015,7141.47
Z00657,H016,6599.2
Z00657,H017,6994.23
Z00657,H018,5156.93
Z00657,H019,7538.74
Z00657,H020,2086.38
Z00657,H021,1210.84
Z00657,H022,2741.18
Z00657,H023,3233.04
Z00657,H024,6647.9
Z00657,H025,2025.6
Z00657,H026,2692.22
Z00657,H027,3867.1
Z00657,H028,7123.2
Z00657,H029,5068.84
Z00657,H030,5740.18
Z00657,H031,1758.61
Z00657,H032,5029.65
Z00657,H033,6300.11
Z00657,H034,2946.34
Z00657,H035,6839.49
Z00657,H036,1102.93
Z00657,H037,4375.28
Z00657,H038,5115.71
Z00657,H039,6506.51
Z00657,H040,5504.02
Z00657,H041,4642.42
Z00657,H042,10944.65
Z00657,H043,5407.96
Z00657,H044,587.91
Z00657,H045,6766.18
Z00657,H046,5549.36
Z00657,H047,3487.38
Z00657,H048,1295.73
Z00657,H049,4644.89
Z00657,H050,6936.58
Z00658,H001,8056.25
Z00658,H002,4180.69
Z00658,H003,5456.96
Z00658,H004,8321.13
Z00658,H005,4352.63
Z00658,H006,7128.63
Z00658,H007,8824.24
Z00658,H008,4504.96
Z00658,H009,9242.29
Z00658,H010,4891.66
Z00658,H011,5040.96
Z00658,H012,6135.07
Z00658,H013,7991.37
Z00658,H014,4085.2
Z00658,H015,9.53
Z00658,H016,582.0
Z00658,H017,918.82
Z00658,H018,3715.29
Z00658,H019,1687.59
Z00658,H020,9216.21
Z00658,H021,8338.36
Z00658,H022,8561.25
Z00658,H023,10370.63
Z00658,H024,792.58
Z00658,H025,8383.19
Z00658,H026,9780.37
Z00658,H027,6874.4
Z00658,H028,5642.91
Z00658,H029,3997.71
Z00658,H030,4096.97
Z00658,H031,8704.82
Z00658,H032,4549.83
Z00658,H033,932.53
Z00658,H034,8312.92
Z00658,H035,537.61
Z00658,H036,7062.12
Z00658,H037,4207.18
Z00658,H038,4161.74
Z00658,H039,1769.24
Z00658,H040,2276.89
Z00658,H041,4621.47
Z00658,H042,4642.76
Z00658,H043,2273.19
Z00658,H044,7096.98
Z00658,H045,558.9
Z00658,H046,9498.51
Z00658,H047,6658.35
Z00658,H048,6882.59
Z00658,H049,4760.3
Z00658,H050,335.73
Z00659,H001,7522.08
Z00659,H002,3633.43
Z00659,H003,4917.42
Z00659,H004,8820.63
Z00659,H005,3827.04
Z00659,H006,6804.33
Z00659,H007,8290.74
Z00659,H008,3956.62
Z00659,H009,9622.8
Z00659,H010,4344.61
Z00659,H011,5322.17
Z00659,H012,5599.7
Z00659,H013,7823.98
Z00659,H014,3605.4
Z00659,H015,542.16
Z00659,H016,699.88
Z00659,H017,1370.4
Z00659,H018,3168.97
Z00659,H019,2214.02
Z00659,H020,8852.48
Z00659,H021,8026.11
Z00659,H022,8034.92
Z00659,H023,10028.84
Z00659,H024,1086.23
Z00659,H025,7899.93
Z00659,H026,9372.44
Z00659,H027,6326.49
Z00659,H028,5273.23
Z00659,H029,3452.3
Z00659,H030,3581.13
Z00659,H031,8471.85
Z00659,H032,4009.37
Z00659,H033,1000.76
Z00659,H034,7775.55
Z00659,H035,24.29
Z00659,H036,6875.06
Z00659,H037,3661.75
Z00659,H038,3619.21
Z00659,H039,2133.23
Z00659,H040,2423.2
Z00659,H041,4073.94
Z00659,H042,4799.59
Z00659,H043,2384.75
Z00659,H044,6843.47
Z00659,H045,866.76
Z00659,H046,9929.3
Z00659,H047,6110.99
Z00659,H048,6719.02
Z00659,H049,4213.5
Z00659,H050,212.93
Z00660,H001,3592.7
Z00660,H002,497.54
Z00660,H003,864.33
Z00660,H004,11152.85
Z00660,H005,781.16
Z00660,H006,4689.18
Z00660,H007,4323.87
Z00660,H008,276.65
Z00660,H009,9794.42
Z00660,H010,220.69
Z00660,H011,7284.29
Z00660,H012,1553.46
Z00660,H013,5705.71
Z00660,H014,1540.25
Z00660,H015,4667.55
Z00660,H016,4603.5
Z00660,H017,5406.97
Z00660,H018,959.21
Z00660,H019,6317.49
Z00660,H020,5753.43
Z00660,H021,5491.95
Z00660,H022,4139.19
Z00660,H023,6644.79
Z00660,H024,4992.49
Z00660,H025,4334.64
Z00660,H026,5925.16
Z00660,H027,2204.19
Z00660,H028,2978.7
Z00660,H029,680.37
Z00660,H030,1057.55
Z00660,H031,6187.31
Z00660,H032,331.58
Z00660,H033,4645.64
Z00660,H034,3801.37
Z00660,H035,4137.31
Z00660,H036,5634.17
Z00660,H037,797.46
Z00660,H038,555.55
Z00660,H039,5885.17
Z00660,H040,5442.48
Z00660,H041,103.3
Z00660,H042,6247.21
Z00660,H043,5306.7
Z00660,H044,5189.03
Z00660,H045,4859.41
Z00660,H046,10006.74
Z00660,H047,2061.28
Z00660,H048,5709.06
Z00660,H049,87.76
Z00660,H050,4340.53
Z00661,H001,2369.57
Z00661,H002,6063.35
Z00661,H003,5338.67
Z00661,H004,5541.96
Z00661,H005,6413.15
Z00661,H006,2039.9
Z00661,H007,1958.85
Z00661,H008,5712.33
Z00661,H009,4120.4
Z00661,H010,5512.12
Z00661,H011,10593.26
Z00661,H012,4947.37
Z00661,H013,6563.84
Z00661,H014,7106.04
Z00661,H015,9159.24
Z00661,H016,8627.1
Z00661,H017,8998.99
Z00661,H018,6474.43
Z00661,H019,9414.79
Z00661,H020,59.46
Z00661,H021,888.41
Z00661,H022,1918.98
Z00661,H023,1236.33
Z00661,H024,8672.34
Z00661,H025,1417.47
Z00661,H026,679.4
Z00661,H027,3942.93
Z00661,H028,7013.52
Z00661,H029,6285.46
Z00661,H030,6724.21
Z00661,H031,988.35
Z00661,H032,5997.52
Z00661,H033,8329.59
Z00661,H034,2299.69
Z00661,H035,8816.39
Z00661,H036,2411.42
Z00661,H037,5721.46
Z00661,H038,6242.47
Z00661,H039,8412.55
Z00661,H040,7437.9
Z00661,H041,5695.97
Z00661,H042,10497.85
Z00661,H043,7359.24
Z00661,H044,2188.05
Z00661,H045,8795.56
Z00661,H046,4299.29
Z00661,H047,3808.04
Z00661,H048,2645.65
Z00661,H049,5628.73
Z00661,H050,8933.5
Z00662,H001,8144.75
Z00662,H002,4570.74
Z00662,H003,5902.25
Z00662,H004,7723.59
Z00662,H005,4876.36
Z00662,H006,6697.02
Z00662,H007,8882.96
Z00662,H008,4859.0
Z00662,H009,8499.71
Z00662,H010,5273.27
Z00662,H011,5540.09
Z00662,H012,6597.33
Z00662,H013,8786.78
Z00662,H014,4720.56
Z00662,H015,810.75
Z00662,H016,476.02
Z00662,H017,373.92
Z00662,H018,4128.33
Z00662,H019,1296.5
Z00662,H020,8783.47
Z00662,H021,7857.46
Z00662,H022,8587.15
Z00662,H023,9845.99
Z00662,H024,80.31
Z00662,H025,8245.65
Z00662,H026,9398.84
Z00662,H027,7205.19
Z00662,H028,6396.6
Z00662,H029,4416.21
Z00662,H030,4654.19
Z00662,H031,8116.7
Z00662,H032,5000.65
Z00662,H033,490.91
Z00662,H034,8416.14
Z00662,H035,1137.66
Z00662,H036,6460.42
Z00662,H037,4480.39
Z00662,H038,4603.46
Z00662,H039,1002.88
Z00662,H040,1505.92
Z00662,H041,4998.38
Z00662,H042,5286.22
Z00662,H043,1522.61
Z00662,H044,6569.19
Z00662,H045,267.22
Z00662,H046,8797.53
Z00662,H047,6911.66
Z00662,H048,6260.74
Z00662,H049,5148.05
Z00662,H050,975.83
Z00663,H001,5419.9
Z00663,H002,6153.53
Z00663,H003,5123.89
Z00663,H004,7192.14
Z00663,H005,5436.35
Z00663,H006,8152.29
Z00663,H007,5155.05
Z00663,H008,6120.24
Z00663,H009,7171.29
Z00663,H010,5767.88
Z00663,H011,4181.03
Z00663,H012,4643.67
Z00663,H013,145.42
Z00663,H014,5078.05
Z00663,H015,8016.09
Z00663,H016,8537.46
Z00663,H017,8774.17
Z00663,H018,6338.47
Z00663,H019,8763.0
Z00663,H020,6589.09
Z00663,H021,7447.89
Z00663,H022,5408.84
Z00663,H023,5911.25
Z00663,H024,8815.6
Z00663,H025,6124.65
Z00663,H026,6002.7
Z00663,H027,4921.63
Z00663,H028,3082.78
Z00663,H029,6141.75
Z00663,H030,5452.62
Z00663,H031,7533.58
Z00663,H032,5652.73
Z00663,H033,8872.65
Z00663,H034,5233.19
Z00663,H035,7860.18
Z00663,H036,8984.58
Z00663,H037,6637.61
Z00663,H038,5938.08
Z00663,H039,9618.17
Z00663,H040,10291.99
Z00663,H041,5949.13
Z00663,H042,3892.11
Z00663,H043,10262.11
Z00663,H044,8611.88
