zip_id,hub_id,d_ij
Z00702,H122,5382.14
Z00702,H123,2351.9
Z00702,H124,4738.73
Z00702,H125,4496.97
Z00702,H126,4193.52
Z00702,H127,2285.32
Z00702,H128,5087.22
Z00702,H129,440.05
Z00702,H130,787.04
Z00702,H131,508.38
Z00702,H132,9345.94
Z00702,H133,7858.7
Z00702,H134,4492.11
Z00702,H135,870.48
Z00702,H136,464.33
Z00702,H137,10250.88
Z00702,H138,4524.4
Z00702,H139,4576.62
Z00702,H140,4286.5
Z00702,H141,7123.24
Z00702,H142,4784.36
Z00702,H143,4764.43
Z00702,H144,559.22
Z00702,H145,837.0
Z00702,H146,5441.18
Z00702,H147,1799.28
Z00702,H148,2331.1
Z00702,H149,4795.69
Z00702,H150,1724.68
Z00702,H151,8200.59
Z00702,H152,7482.64
Z00702,H153,296.33
Z00702,H154,4800.87
Z00702,H155,4391.29
Z00702,H156,2151.41
Z00702,H157,432.92
Z00702,H158,7238.59
Z00702,H159,349.12
Z00702,H160,873.37
Z00702,H161,2343.05
Z00702,H162,4810.05
Z00702,H163,2036.95
Z00702,H164,4904.66
Z00702,H165,2308.11
Z00702,H166,60.32
Z00702,H167,10501.55
Z00702,H168,6824.21
Z00702,H169,7871.69
Z00702,H170,1041.17
Z00702,H171,7448.28
Z00702,H172,423.23
Z00702,H173,136.85
Z00702,H174,196.19
Z00702,H175,567.76
Z00702,H176,700.74
Z00702,H177,638.3
Z00702,H178,4739.24
Z00702,H179,1894.94
Z00702,H180,819.16
Z00702,H181,4370.51
Z00702,H182,5268.72
Z00702,H183,4794.45
Z00702,H184,619.64
Z00702,H185,888.84
Z00702,H186,891.41
Z00702,H187,857.79
Z00702,H188,936.49
Z00702,H189,262.66
Z00702,H190,678.79
Z00702,H191,7416.9
Z00702,H192,7949.55
Z00702,H193,8153.11
Z00702,H194,2241.66
Z00702,H195,7604.57
Z00702,H196,7982.92
Z00702,H197,592.71
Z00702,H198,8496.5
Z00702,H199,7751.24
Z00702,H200,8150.45
Z00703,H001,600.92
Z00703,H002,999.95
Z00703,H003,4495.4
Z00703,H004,5818.57
Z00703,H005,4578.59
Z00703,H006,4129.4
Z00703,H007,4673.99
Z00703,H008,4491.87
Z00703,H009,5264.99
Z00703,H010,7074.59
Z00703,H011,751.3
Z00703,H012,3879.34
Z00703,H013,4180.43
Z00703,H014,4072.36
Z00703,H015,5138.65
Z00703,H016,10051.52
Z00703,H017,4605.14
Z00703,H018,213.3
Z00703,H019,105.01
Z00703,H020,479.98
Z00703,H021,5750.52
Z00703,H022,398.98
Z00703,H023,3775.89
Z00703,H024,370.25
Z00703,H025,197.83
Z00703,H026,525.25
Z00703,H027,5457.66
Z00703,H028,9094.96
Z00703,H029,4111.11
Z00703,H030,5913.06
Z00703,H031,4427.85
Z00703,H032,4400.57
Z00703,H033,3667.23
Z00703,H034,4847.48
Z00703,H035,4293.22
Z00703,H036,4310.64
Z00703,H037,4607.92
Z00703,H038,4212.71
Z00703,H039,4064.74
Z00703,H040,4377.66
Z00703,H041,4399.49
Z00703,H042,4630.76
Z00703,H043,3786.45
Z00703,H044,321.89
Z00703,H045,653.47
Z00703,H046,4466.16
Z00703,H047,4240.44
Z00703,H048,107.9
Z00703,H049,4319.34
Z00703,H050,4290.12
Z00703,H051,4092.5
Z00703,H052,4367.57
Z00703,H053,4868.25
Z00703,H054,4708.27
Z00703,H055,4523.55
Z00703,H056,792.5
Z00703,H057,472.28
Z00703,H058,223.34
Z00703,H059,5990.65
Z00703,H060,10000.29
Z00703,H061,4308.67
Z00703,H062,4714.16
Z00703,H063,4276.79
Z00703,H064,4439.63
Z00703,H065,443.04
Z00703,H066,167.7
Z00703,H067,5387.92
Z00703,H068,4024.6
Z00703,H069,166.63
Z00703,H070,5433.48
Z00703,H071,3729.87
Z00703,H072,126.82
Z00703,H073,874.42
Z00703,H074,4506.18
Z00703,H075,4558.14
Z00703,H076,4865.32
Z00703,H077,5034.98
Z00703,H078,5203.59
Z00703,H079,4609.13
Z00703,H080,4999.25
Z00703,H081,4340.8
Z00703,H082,4020.81
Z00703,H083,3848.13
Z00703,H084,4155.31
Z00703,H085,4649.11
Z00703,H086,4246.43
Z00703,H087,6898.13
Z00703,H088,4973.31
Z00703,H089,4039.22
Z00703,H090,133.13
Z00703,H091,4196.64
Z00703,H092,448.93
Z00703,H093,672.28
Z00703,H094,4362.32
Z00703,H095,3774.17
Z00703,H096,5097.8
Z00703,H097,5481.2
Z00703,H098,2035.3
Z00703,H099,4666.51
Z00703,H100,6689.87
Z00703,H101,510.22
Z00703,H102,1227.58
Z00703,H103,5353.37
Z00703,H104,521.26
Z00703,H105,5092.44
Z00703,H106,5727.42
Z00703,H107,5231.35
Z00703,H108,421.39
Z00703,H109,1196.95
Z00703,H110,346.33
Z00703,H111,5352.73
Z00703,H112,4719.54
Z00703,H113,958.4
Z00703,H114,4809.78
Z00703,H115,4272.77
Z00703,H116,4244.25
Z00703,H117,4873.11
Z00703,H118,5611.86
Z00703,H119,7135.49
Z00703,H120,4112.11
Z00703,H121,4407.36
Z00703,H122,1212.66
Z00703,H123,4972.07
Z00703,H124,246.27
Z00703,H125,212.87
Z00703,H126,545.23
Z00703,H127,5582.42
Z00703,H128,762.6
Z00703,H129,4857.15
Z00703,H130,3759.78
Z00703,H131,4991.05
Z00703,H132,10189.18
Z00703,H133,5505.68
Z00703,H134,293.97
Z00703,H135,4218.77
Z00703,H136,4475.66
Z00703,H137,6334.13
Z00703,H138,33.42
Z00703,H139,860.04
Z00703,H140,762.32
Z00703,H141,4899.92
Z00703,H142,450.1
Z00703,H143,223.64
Z00703,H144,4075.25
Z00703,H145,3721.44
Z00703,H146,900.03
Z00703,H147,5044.92
Z00703,H148,5154.44
Z00703,H149,256.08
Z00703,H150,5173.29
Z00703,H151,5661.5
Z00703,H152,5122.04
Z00703,H153,4245.53
Z00703,H154,459.31
Z00703,H155,253.3
Z00703,H156,5443.26
Z00703,H157,4112.98
Z00703,H158,2709.42
Z00703,H159,4224.56
Z00703,H160,4654.82
Z00703,H161,5197.99
Z00703,H162,302.73
Z00703,H163,5775.53
Z00703,H164,531.38
Z00703,H165,5584.77
Z00703,H166,4526.28
Z00703,H167,7094.31
Z00703,H168,5606.35
Z00703,H169,5464.47
Z00703,H170,3541.65
Z00703,H171,4812.23
Z00703,H172,4148.22
Z00703,H173,4404.33
Z00703,H174,4737.35
Z00703,H175,4402.36
Z00703,H176,4958.95
Z00703,H177,4151.81
Z00703,H178,818.74
Z00703,H179,5119.13
Z00703,H180,3769.76
Z00703,H181,170.66
Z00703,H182,1096.22
Z00703,H183,412.58
Z00703,H184,3925.72
Z00703,H185,5173.59
Z00703,H186,4427.86
Z00703,H187,3756.93
Z00703,H188,4851.08
Z00703,H189,4292.52
Z00703,H190,4101.46
Z00703,H191,4453.25
Z00703,H192,5203.51
Z00703,H193,5299.66
Z00703,H194,5038.11
Z00703,H195,4708.66
Z00703,H196,5084.69
Z00703,H197,3970.78
Z00703,H198,5074.49
Z00703,H199,5302.39
Z00703,H200,5310.09
Z00704,H001,3826.3
Z00704,H002,4387.69
Z00704,H003,625.57
Z00704,H004,4329.28
Z00704,H005,3238.29
Z00704,H006,362.92
Z00704,H007,319.16
Z00704,H008,266.89
Z00704,H009,925.2
Z00704,H010,9831.03
Z00704,H011,4414.55
Z00704,H012,553.99
Z00704,H013,372.61
Z00704,H014,453.89
Z00704,H015,760.65
Z00704,H016,9807.74
Z00704,H017,8777.16
Z00704,H018,4516.93
Z00704,H019,4282.95
Z00704,H020,4714.85
Z00704,H021,4332.35
Z00704,H022,4630.95
Z00704,H023,637.9
Z00704,H024,4754.97
Z00704,H025,4222.78
Z00704,H026,4912.91
Z00704,H027,7025.3
Z00704,H028,9127.02
Z00704,H029,292.05
Z00704,H030,8185.26
Z00704,H031,540.08
Z00704,H032,320.11
Z00704,H033,7589.92
Z00704,H034,6556.03
Z00704,H035,390.71
Z00704,H036,149.95
Z00704,H037,481.76
Z00704,H038,207.73
Z00704,H039,329.0
Z00704,H040,296.66
Z00704,H041,8311.4
Z00704,H042,243.3
Z00704,H043,7735.61
Z00704,H044,4354.69
Z00704,H045,3741.91
Z00704,H046,1815.91
Z00704,H047,341.59
Z00704,H048,4282.54
Z00704,H049,3179.59
Z00704,H050,308.21
Z00704,H051,413.74
Z00704,H052,300.55
Z00704,H053,599.81
Z00704,H054,4046.59
Z00704,H055,188.45
Z00704,H056,4147.77
Z00704,H057,4616.18
Z00704,H058,4192.03
Z00704,H059,9492.45
Z00704,H060,9092.87
Z00704,H061,1007.14
Z00704,H062,823.69
Z00704,H063,233.44
Z00704,H064,170.19
Z00704,H065,4451.66
Z00704,H066,4240.91
Z00704,H067,7073.38
Z00704,H068,377.03
Z00704,H069,4358.3
Z00704,H070,7533.23
Z00704,H071,678.29
Z00704,H072,4439.28
Z00704,H073,4612.42
Z00704,H074,377.17
Z00704,H075,379.69
Z00704,H076,545.62
Z00704,H077,649.09
Z00704,H078,832.34
Z00704,H079,221.32
Z00704,H080,1544.24
Z00704,H081,227.68
Z00704,H082,8101.58
Z00704,H083,539.71
Z00704,H084,361.99
Z00704,H085,294.17
Z00704,H086,390.85
Z00704,H087,10204.16
Z00704,H088,7173.55
Z00704,H089,349.24
Z00704,H090,4401.49
Z00704,H091,375.69
Z00704,H092,4804.85
Z00704,H093,4790.91
Z00704,H094,77.39
Z00704,H095,623.51
Z00704,H096,715.28
Z00704,H097,1125.19
Z00704,H098,3947.17
Z00704,H099,1683.55
Z00704,H100,3419.0
Z00704,H101,4237.77
Z00704,H102,3954.08
Z00704,H103,8111.33
Z00704,H104,3869.3
Z00704,H105,1523.55
Z00704,H106,1935.31
Z00704,H107,1042.35
Z00704,H108,4396.23
Z00704,H109,4246.89
Z00704,H110,4400.35
Z00704,H111,2089.8
Z00704,H112,370.68
Z00704,H113,5135.81
Z00704,H114,806.18
Z00704,H115,362.58
Z00704,H116,468.04
Z00704,H117,499.7
Z00704,H118,1245.92
Z00704,H119,5277.34
Z00704,H120,276.37
Z00704,H121,63.36
Z00704,H122,5163.36
Z00704,H123,2080.4
Z00704,H124,4596.66
Z00704,H125,4360.99
Z00704,H126,4077.37
Z00704,H127,2090.13
Z00704,H128,4975.45
Z00704,H129,761.33
Z00704,H130,653.89
Z00704,H131,606.51
Z00704,H132,9320.62
Z00704,H133,7530.83
Z00704,H134,4315.82
Z00704,H135,543.09
Z00704,H136,187.63
Z00704,H137,9929.94
Z00704,H138,4368.77
Z00704,H139,4496.39
Z00704,H140,4196.13
Z00704,H141,6794.45
Z00704,H142,4661.28
Z00704,H143,4611.41
Z00704,H144,313.5
Z00704,H145,674.91
Z00704,H146,5284.93
Z00704,H147,1560.41
Z00704,H148,2078.58
Z00704,H149,4639.3
Z00704,H150,1512.13
Z00704,H151,7872.49
Z00704,H152,7153.89
Z00704,H153,301.23
Z00704,H154,4677.73
Z00704,H155,4255.46
Z00704,H156,1946.56
Z00704,H157,351.83
Z00704,H158,7096.81
Z00704,H159,214.67
Z00704,H160,625.58
Z00704,H161,2094.74
Z00704,H162,4667.06
Z00704,H163,1903.24
Z00704,H164,4781.73
Z00704,H165,2111.37
Z00704,H166,375.02
Z00704,H167,10176.41
Z00704,H168,6506.3
Z00704,H169,7543.48
Z00704,H170,846.37
Z00704,H171,7120.37
Z00704,H172,271.61
Z00704,H173,290.64
Z00704,H174,455.87
Z00704,H175,257.5
Z00704,H176,627.75
Z00704,H177,320.82
Z00704,H178,4525.63
Z00704,H179,1660.91
Z00704,H180,618.07
Z00704,H181,4217.93
Z00704,H182,5180.18
Z00704,H183,4666.9
Z00704,H184,506.64
Z00704,H185,848.18
Z00704,H186,588.77
Z00704,H187,634.63
Z00704,H188,742.75
Z00704,H189,382.31
Z00704,H190,366.99
Z00704,H191,7093.73
Z00704,H192,7621.03
Z00704,H193,7824.72
Z00704,H194,1980.43
Z00704,H195,7278.91
Z00704,H196,7655.42
Z00704,H197,434.08
Z00704,H198,8175.62
Z00704,H199,7422.57
Z00704,H200,7821.99
Z00705,H001,675.16
Z00705,H002,764.64
Z00705,H003,4488.44
Z00705,H004,5588.24
Z00705,H005,4732.84
Z00705,H006,4099.54
Z00705,H007,4616.5
Z00705,H008,4427.86
Z00705,H009,5234.21
Z00705,H010,7256.03
Z00705,H011,519.59
Z00705,H012,3848.02
Z00705,H013,4154.12
Z00705,H014,4047.61
Z00705,H015,5097.16
Z00705,H016,10219.46
Z00705,H017,4730.07
Z00705,H018,442.14
Z00705,H019,234.24
Z00705,H020,391.04
Z00705,H021,5519.6
Z00705,H022,301.1
Z00705,H023,3717.2
Z00705,H024,504.4
Z00705,H025,169.87
Z00705,H026,626.73
Z00705,H027,5694.95
Z00705,H028,9316.14
Z00705,H029,4070.34
Z00705,H030,5751.43
Z00705,H031,4415.99
Z00705,H032,4374.13
Z00705,H033,3836.61
Z00705,H034,5085.85
Z00705,H035,4271.17
Z00705,H036,4271.66
Z00705,H037,4587.96
Z00705,H038,4172.89
Z00705,H039,4013.55
Z00705,H040,4349.73
Z00705,H041,4334.87
Z00705,H042,4583.38
Z00705,H043,3951.19
Z00705,H044,86.84
Z00705,H045,611.0
Z00705,H046,4538.61
Z00705,H047,4213.8
Z00705,H048,262.45
Z00705,H049,4473.92
Z00705,H050,4223.29
Z00705,H051,4065.17
Z00705,H052,4300.18
Z00705,H053,4842.83
Z00705,H054,4475.58
Z00705,H055,4466.98
Z00705,H056,556.98
Z00705,H057,326.81
Z00705,H058,193.12
Z00705,H059,6156.5
Z00705,H060,10218.38
Z00705,H061,4328.88
Z00705,H062,4715.48
Z00705,H063,4215.69
Z00705,H064,4381.13
Z00705,H065,230.85
Z00705,H066,327.83
Z00705,H067,5624.45
Z00705,H068,3970.86
Z00705,H069,397.55
Z00705,H070,5663.51
Z00705,H071,3672.3
Z00705,H072,155.15
Z00705,H073,1113.34
Z00705,H074,4434.92
Z00705,H075,4488.04
Z00705,H076,4833.7
Z00705,H077,4982.73
Z00705,H078,5164.72
Z00705,H079,4561.11
Z00705,H080,5042.2
Z00705,H081,4308.05
Z00705,H082,4166.35
Z00705,H083,3802.0
Z00705,H084,4126.9
Z00705,H085,4609.66
Z00705,H086,4174.92
Z00705,H087,7056.27
Z00705,H088,5205.35
Z00705,H089,3990.86
Z00705,H090,119.3
Z00705,H091,4171.2
Z00705,H092,616.81
Z00705,H093,897.43
Z00705,H094,4309.81
Z00705,H095,3720.27
Z00705,H096,5054.17
Z00705,H097,5448.05
Z00705,H098,1799.08
Z00705,H099,4727.38
Z00705,H100,6506.2
Z00705,H101,274.2
Z00705,H102,996.04
Z00705,H103,5566.14
Z00705,H104,501.38
Z00705,H105,5130.53
Z00705,H106,5765.16
Z00705,H107,5221.12
Z00705,H108,194.13
Z00705,H109,958.08
Z00705,H110,582.38
Z00705,H111,5420.9
Z00705,H112,4681.89
Z00705,H113,870.92
Z00705,H114,4717.9
Z00705,H115,4248.42
Z00705,H116,4226.91
Z00705,H117,4816.73
Z00705,H118,5576.31
Z00705,H119,6900.48
Z00705,H120,4063.72
Z00705,H121,4355.6
Z00705,H122,1433.39
Z00705,H123,5051.7
Z00705,H124,277.97
Z00705,H125,31.2
Z00705,H126,341.15
Z00705,H127,5640.7
Z00705,H128,680.21
Z00705,H129,4770.64
Z00705,H130,3700.98
Z00705,H131,4938.06
Z00705,H132,10390.98
Z00705,H133,5736.51
Z00705,H134,517.65
Z00705,H135,4206.36
Z00705,H136,4438.7
Z00705,H137,6487.33
Z00705,H138,262.76
Z00705,H139,634.7
Z00705,H140,524.69
Z00705,H141,5136.71
Z00705,H142,342.36
Z00705,H143,363.74
Z00705,H144,4029.87
Z00705,H145,3667.9
Z00705,H146,996.74
Z00705,H147,5087.42
Z00705,H148,5228.75
Z00705,H149,413.83
Z00705,H150,5207.15
Z00705,H151,5886.78
Z00705,H152,5355.78
Z00705,H153,4180.5
Z00705,H154,357.35
Z00705,H155,86.28
Z00705,H156,5497.36
Z00705,H157,4051.14
Z00705,H158,2764.41
Z00705,H159,4167.9
Z00705,H160,4643.79
Z00705,H161,5271.98
Z00705,H162,348.8
Z00705,H163,5807.15
Z00705,H164,456.65
Z00705,H165,5644.54
Z00705,H166,4455.62
Z00705,H167,7259.4
Z00705,H168,5844.91
Z00705,H169,5694.63
Z00705,H170,3497.35
Z00705,H171,5043.57
Z00705,H172,4092.45
Z00705,H173,4337.53
Z00705,H174,4670.08
Z00705,H175,4371.71
Z00705,H176,4926.84
Z00705,H177,4119.32
Z00705,H178,1056.8
Z00705,H179,5166.02
Z00705,H180,3723.33
Z00705,H181,247.59
Z00705,H182,983.58
Z00705,H183,333.2
Z00705,H184,3864.93
Z00705,H185,5144.67
Z00705,H186,4419.28
Z00705,H187,3715.51
Z00705,H188,4840.22
Z00705,H189,4220.6
Z00705,H190,4069.98
Z00705,H191,4680.44
Z00705,H192,5428.62
Z00705,H193,5520.72
Z00705,H194,5109.44
Z00705,H195,4935.05
Z00705,H196,5306.94
Z00705,H197,3915.83
Z00705,H198,5277.33
Z00705,H199,5533.18
Z00705,H200,5531.4
Z00706,H001,526.39
Z00706,H002,1003.41
Z00706,H003,4417.84
Z00706,H004,5787.25
Z00706,H005,4526.64
Z00706,H006,4051.42
Z00706,H007,4596.48
Z00706,H008,4414.64
Z00706,H009,5187.02
Z00706,H010,7133.11
Z00706,H011,759.78
Z00706,H012,3801.36
Z00706,H013,4102.46
Z00706,H014,3994.4
Z00706,H015,5060.72
Z00706,H016,10112.44
Z00706,H017,4677.22
Z00706,H018,263.68
Z00706,H019,29.14
Z00706,H020,538.58
Z00706,H021,5719.89
Z00706,H022,453.46
Z00706,H023,3698.51
Z00706,H024,446.92
Z00706,H025,143.49
Z00706,H026,602.92
Z00706,H027,5478.13
Z00706,H028,9133.43
Z00706,H029,4033.2
Z00706,H030,5962.1
Z00706,H031,4350.13
Z00706,H032,4322.6
Z00706,H033,3730.61
Z00706,H034,4864.39
Z00706,H035,4215.29
Z00706,H036,4232.7
Z00706,H037,4530.03
Z00706,H038,4134.79
Z00706,H039,3987.06
Z00706,H040,4299.68
Z00706,H041,4470.28
Z00706,H042,4552.95
Z00706,H043,3851.0
Z00706,H044,327.09
Z00706,H045,577.52
Z00706,H046,4395.7
Z00706,H047,4162.47
Z00706,H048,32.91
Z00706,H049,4267.42
Z00706,H050,4213.05
Z00706,H051,4014.52
Z00706,H052,4290.52
Z00706,H053,4790.3
Z00706,H054,4680.16
Z00706,H055,4446.02
Z00706,H056,773.91
Z00706,H057,517.28
Z00706,H058,162.89
Z00706,H059,6054.13
Z00706,H060,10040.19
Z00706,H061,4232.51
Z00706,H062,4636.94
Z00706,H063,4199.46
Z00706,H064,4362.17
Z00706,H065,463.88
Z00706,H066,102.04
Z00706,H067,5410.28
Z00706,H068,3947.01
Z00706,H069,164.95
Z00706,H070,5465.52
Z00706,H071,3652.44
Z00706,H072,176.92
Z00706,H073,888.53
Z00706,H074,4429.34
Z00706,H075,4481.22
Z00706,H076,4787.34
Z00706,H077,4957.27
Z00706,H078,5125.63
Z00706,H079,4531.34
Z00706,H080,4925.19
Z00706,H081,4262.82
Z00706,H082,4089.56
Z00706,H083,3770.33
Z00706,H084,4077.33
Z00706,H085,4571.17
Z00706,H086,4169.63
Z00706,H087,6963.26
Z00706,H088,5003.11
Z00706,H089,3961.47
Z00706,H090,164.91
Z00706,H091,4118.68
Z00706,H092,520.0
Z00706,H093,715.6
Z00706,H094,4284.66
Z00706,H095,3696.6
Z00706,H096,5019.9
Z00706,H097,5403.22
Z00706,H098,2014.38
Z00706,H099,4594.49
Z00706,H100,6631.64
Z00706,H101,495.87
Z00706,H102,1201.45
Z00706,H103,5398.88
Z00706,H104,444.57
Z00706,H105,5017.91
Z00706,H106,5652.96
Z00706,H107,5153.73
Z00706,H108,433.33
Z00706,H109,1189.59
Z00706,H110,350.75
Z00706,H111,5281.86
Z00706,H112,4641.58
Z00706,H113,1022.08
Z00706,H114,4734.41
Z00706,H115,4194.82
Z00706,H116,4166.39
Z00706,H117,4795.54
Z00706,H118,5533.89
Z00706,H119,7110.16
Z00706,H120,4034.35
Z00706,H121,4329.67
Z00706,H122,1256.66
Z00706,H123,4902.85
Z00706,H124,317.01
Z00706,H125,221.51
Z00706,H126,507.66
Z00706,H127,5510.26
Z00706,H128,826.08
Z00706,H129,4781.32
Z00706,H130,3682.41
Z00706,H131,4913.37
Z00706,H132,10237.79
Z00706,H133,5536.79
Z00706,H134,278.2
Z00706,H135,4141.03
Z00706,H136,4397.7
Z00706,H137,6400.57
Z00706,H138,62.67
Z00706,H139,874.55
Z00706,H140,748.13
Z00706,H141,4921.81
Z00706,H142,503.94
Z00706,H143,301.38
Z00706,H144,3997.42
Z00706,H145,3643.87
Z00706,H146,977.16
Z00706,H147,4970.83
Z00706,H148,5084.43
Z00706,H149,332.01
Z00706,H150,5098.37
Z00706,H151,5698.09
Z00706,H152,5149.46
Z00706,H153,4168.38
Z00706,H154,514.67
Z00706,H155,226.94
Z00706,H156,5370.55
Z00706,H157,4035.7
Z00706,H158,2787.31
Z00706,H159,4147.05
Z00706,H160,4577.14
Z00706,H161,5127.94
Z00706,H162,377.27
Z00706,H163,5700.5
Z00706,H164,593.73
Z00706,H165,5512.8
Z00706,H166,4449.4
Z00706,H167,7157.64
Z00706,H168,5613.55
Z00706,H169,5496.36
Z00706,H170,3463.83
Z00706,H171,4842.96
Z00706,H172,4070.69
Z00706,H173,4327.25
Z00706,H174,4660.26
Z00706,H175,4324.38
Z00706,H176,4880.97
Z00706,H177,4073.83
Z00706,H178,826.25
Z00706,H179,5045.52
Z00706,H180,3691.98
Z00706,H181,94.58
Z00706,H182,1155.28
Z00706,H183,471.39
Z00706,H184,3848.41
Z00706,H185,5095.61
Z00706,H186,4350.23
Z00706,H187,3679.05
Z00706,H188,4773.42
Z00706,H189,4215.74
Z00706,H190,4023.48
Z00706,H191,4488.53
Z00706,H192,5240.41
Z00706,H193,5339.75
Z00706,H194,4967.63
Z00706,H195,4744.6
Z00706,H196,5123.95
Z00706,H197,3893.23
Z00706,H198,5125.3
Z00706,H199,5333.6
Z00706,H200,5349.98
Z00707,H001,3315.4
Z00707,H002,2917.48
Z00707,H003,7212.09
Z00707,H004,7013.22
Z00707,H005,6473.35
Z00707,H006,6867.53
Z00707,H007,7407.69
Z00707,H008,7219.7
Z00707,H009,8001.96
Z00707,H010,4936.86
Z00707,H011,2809.43
Z00707,H012,6618.24
Z00707,H013,6916.88
Z00707,H014,6808.17
Z00707,H015,7878.63
Z00707,H016,7598.61
Z00707,H017,2163.53
Z00707,H018,2623.15
Z00707,H019,2844.63
Z00707,H020,2429.75
Z00707,H021,6936.06
Z00707,H022,2509.01
Z00707,H023,6508.3
Z00707,H024,2375.39
Z00707,H025,2904.05
Z00707,H026,2215.8
Z00707,H027,4875.2
Z00707,H028,7250.42
Z00707,H029,6851.05
Z00707,H030,4412.87
Z00707,H031,7151.22
Z00707,H032,7136.66
Z00707,H033,1902.08
Z00707,H034,4540.55
Z00707,H035,7026.74
Z00707,H036,7050.59
Z00707,H037,7338.76
Z00707,H038,6952.68
Z00707,H039,6801.94
Z00707,H040,7114.58
Z00707,H041,2189.81
Z00707,H042,7369.73
Z00707,H043,1917.36
Z00707,H044,2784.66
Z00707,H045,3384.8
Z00707,H046,6943.85
Z00707,H047,6976.95
Z00707,H048,2846.06
Z00707,H049,6247.4
Z00707,H050,7014.91
Z00707,H051,6829.61
Z00707,H052,7091.68
Z00707,H053,7602.67
Z00707,H054,6017.73
Z00707,H055,7257.86
Z00707,H056,3070.71
Z00707,H057,2536.6
Z00707,H058,2934.77
Z00707,H059,3787.27
Z00707,H060,7955.04
Z00707,H061,6976.17
Z00707,H062,7415.64
Z00707,H063,7007.39
Z00707,H064,7172.46
Z00707,H065,2703.69
Z00707,H066,2890.65
Z00707,H067,4759.2
Z00707,H068,6760.45
Z00707,H069,2780.46
Z00707,H070,4464.17
Z00707,H071,6463.08
Z00707,H072,2687.65
Z00707,H073,2703.7
Z00707,H074,7225.28
Z00707,H075,7278.76
Z00707,H076,7603.26
Z00707,H077,7772.17
Z00707,H078,7943.36
Z00707,H079,7347.89
Z00707,H080,7578.56
Z00707,H081,7079.69
Z00707,H082,1852.67
Z00707,H083,6587.09
Z00707,H084,6892.81
Z00707,H085,7389.05
Z00707,H086,6965.46
Z00707,H087,4561.31
Z00707,H088,4194.93
Z00707,H089,6777.58
Z00707,H090,2725.8
Z00707,H091,6932.58
Z00707,H092,2336.36
Z00707,H093,2427.19
Z00707,H094,7099.04
Z00707,H095,6509.78
Z00707,H096,7837.67
Z00707,H097,8219.05
Z00707,H098,3817.86
Z00707,H099,7186.53
Z00707,H100,8666.23
Z00707,H101,2923.77
Z00707,H102,3386.52
Z00707,H103,3921.54
Z00707,H104,3257.34
Z00707,H105,7686.68
Z00707,H106,8300.73
Z00707,H107,7947.41
Z00707,H108,2756.08
Z00707,H109,3126.08
Z00707,H110,2764.37
Z00707,H111,7801.63
Z00707,H112,7459.29
Z00707,H113,2066.26
Z00707,H114,7488.49
Z00707,H115,7007.89
Z00707,H116,6974.13
Z00707,H117,7607.69
Z00707,H118,8350.57
Z00707,H119,7843.27
Z00707,H120,6850.5
Z00707,H121,7144.48
Z00707,H122,2237.37
Z00707,H123,7382.78
Z00707,H124,2530.59
Z00707,H125,2769.54
Z00707,H126,3076.74
Z00707,H127,8069.14
Z00707,H128,2194.84
Z00707,H129,7548.17
Z00707,H130,6492.11
Z00707,H131,7727.83
Z00707,H132,7943.93
Z00707,H133,4551.71
Z00707,H134,2837.94
Z00707,H135,6943.92
Z00707,H136,7215.4
Z00707,H137,3992.36
Z00707,H138,2760.07
Z00707,H139,2761.69
Z00707,H140,3018.84
Z00707,H141,4412.07
Z00707,H142,2483.81
Z00707,H143,2516.69
Z00707,H144,6814.51
Z00707,H145,6457.21
Z00707,H146,1848.59
Z00707,H147,7624.35
Z00707,H148,7582.59
Z00707,H149,2490.92
Z00707,H150,7780.02
Z00707,H151,4483.61
Z00707,H152,4387.59
Z00707,H153,6972.31
Z00707,H154,2467.3
Z00707,H155,2875.25
Z00707,H156,7957.18
Z00707,H157,6842.89
Z00707,H158,44.59
Z00707,H159,6958.66
Z00707,H160,7375.85
Z00707,H161,7625.17
Z00707,H162,2459.9
Z00707,H163,8371.31
Z00707,H164,2363.98
Z00707,H165,8063.92
Z00707,H166,7246.17
Z00707,H167,4801.54
Z00707,H168,5424.86
Z00707,H169,4493.31
Z00707,H170,6280.91
Z00707,H171,4044.19
Z00707,H172,6882.89
Z00707,H173,7129.12
Z00707,H174,7461.44
Z00707,H175,7140.47
Z00707,H176,7696.98
Z00707,H177,6890.79
Z00707,H178,2770.9
Z00707,H179,7678.51
Z00707,H180,6508.6
Z00707,H181,2909.34
Z00707,H182,2075.51
Z00707,H183,2471.84
Z00707,H184,6656.5
Z00707,H185,7909.64
Z00707,H186,7147.19
Z00707,H187,6496.75
Z00707,H188,7570.65
Z00707,H189,7010.94
Z00707,H190,6840.19
Z00707,H191,3624.35
Z00707,H192,4117.47
Z00707,H193,4076.78
Z00707,H194,7488.98
Z00707,H195,3783.08
Z00707,H196,3941.76
Z00707,H197,6705.88
Z00707,H198,3499.8
Z00707,H199,4392.48
Z00707,H200,4091.93
Z00708,H001,1395.58
Z00708,H002,318.28
Z00708,H003,4460.11
Z00708,H004,4626.78
Z00708,H005,5343.84
