zip_id,part_id,Q_ik,b_ik
Z01200,P0259,1,4
Z01200,P0261,1,4
Z01200,P0273,1,4
Z01200,P0279,1,2
Z01200,P0284,1,2
Z01200,P0307,1,3
Z01200,P0315,1,1
Z01200,P0317,1,3
Z01200,P0318,1,8
Z01200,P0321,1,5
Z01200,P0329,1,6
Z01200,P0330,1,1
Z01200,P0333,1,2
Z01200,P0344,1,1
Z01200,P0346,1,3
Z01200,P0349,1,1
Z01200,P0351,1,3
Z01200,P0357,1,3
Z01200,P0368,1,3
Z01200,P0375,1,3
Z01200,P0378,1,2
Z01200,P0408,1,2
Z01200,P0410,1,3
Z01200,P0414,1,2
Z01200,P0431,1,4
Z01200,P0440,1,1
Z01200,P0444,1,2
Z01200,P0456,1,3
Z01200,P0466,1,1
Z01200,P0469,1,3
Z01200,P0495,1,1
Z01200,P0514,1,4
Z01200,P0519,1,2
Z01200,P0522,1,1
Z01200,P0526,1,4
Z01200,P0530,1,3
Z01200,P0544,1,1
Z01200,P0565,1,1
Z01200,P0566,1,3
Z01200,P0570,1,3
Z01200,P0573,1,4
Z01200,P0575,1,4
Z01200,P0579,1,2
Z01200,P0586,1,3
Z01200,P0590,1,1
Z01200,P0595,1,1
Z01200,P0596,1,3
Z01200,P0598,1,1
Z01200,P0599,1,1
Z01201,P0002,1,2
Z01201,P0008,1,5
Z01201,P0011,1,1
Z01201,P0047,1,1
Z01201,P0049,1,1
Z01201,P0061,1,2
Z01201,P0062,1,3
Z01201,P0065,1,5
Z01201,P0079,1,2
Z01201,P0093,1,3
Z01201,P0097,1,2
Z01201,P0101,1,1
Z01201,P0113,1,4
Z01201,P0115,1,3
Z01201,P0125,1,2
Z01201,P0136,1,2
Z01201,P0144,1,1
Z01201,P0149,1,2
Z01201,P0179,1,3
Z01201,P0181,1,2
Z01201,P0194,1,1
Z01201,P0195,1,5
Z01201,P0199,1,3
Z01201,P0211,1,3
Z01201,P0214,1,3
Z01201,P0219,1,3
Z01201,P0224,1,3
Z01201,P0229,1,4
Z01201,P0256,1,3
Z01201,P0257,1,4
Z01201,P0273,1,6
Z01201,P0278,1,2
Z01201,P0298,1,2
Z01201,P0307,1,4
Z01201,P0310,1,3
Z01201,P0312,1,4
Z01201,P0317,1,4
Z01201,P0325,1,1
Z01201,P0332,1,3
Z01201,P0337,1,2
Z01201,P0338,1,1
Z01201,P0345,1,4
Z01201,P0346,1,2
Z01201,P0362,1,2
Z01201,P0366,1,1
Z01201,P0368,1,3
Z01201,P0370,1,3
Z01201,P0379,1,1
Z01201,P0381,1,2
Z01201,P0383,1,1
Z01201,P0401,1,2
Z01201,P0408,1,2
Z01201,P0412,1,2
Z01201,P0438,1,1
Z01201,P0447,1,4
Z01201,P0465,1,1
Z01201,P0473,1,2
Z01201,P0474,1,3
Z01201,P0485,1,4
Z01201,P0492,1,6
Z01201,P0507,1,1
Z01201,P0520,1,2
Z01201,P0524,1,2
Z01201,P0549,1,3
Z01201,P0583,1,1
Z01201,P0585,1,5
Z01201,P0593,1,5
Z01201,P0594,1,1
Z01201,P0599,1,3
Z01202,P0032,1,1
Z01202,P0125,1,2
Z01202,P0144,1,2
Z01202,P0161,1,1
Z01202,P0172,1,1
Z01202,P0188,1,3
Z01202,P0191,1,1
Z01202,P0193,1,2
Z01202,P0218,1,3
Z01202,P0226,1,3
Z01202,P0231,1,4
Z01202,P0234,1,1
Z01202,P0249,1,1
Z01202,P0257,1,2
Z01202,P0277,1,3
Z01202,P0290,1,2
Z01202,P0293,1,2
Z01202,P0299,1,1
Z01202,P0300,1,2
Z01202,P0311,1,1
Z01202,P0314,1,4
Z01202,P0330,1,5
Z01202,P0342,1,2
Z01202,P0345,1,4
Z01202,P0369,1,5
Z01202,P0380,1,1
Z01202,P0410,1,3
Z01202,P0411,1,4
Z01202,P0430,1,2
Z01202,P0435,1,2
Z01202,P0441,1,2
Z01202,P0443,1,1
Z01202,P0445,1,3
Z01202,P0465,1,1
Z01202,P0472,1,3
Z01202,P0479,1,3
Z01202,P0486,1,2
Z01202,P0492,1,2
Z01202,P0522,1,1
Z01202,P0537,1,1
Z01202,P0540,1,4
Z01202,P0548,1,1
Z01202,P0550,1,3
Z01202,P0551,1,2
Z01202,P0566,1,2
Z01202,P0580,1,1
Z01202,P0590,1,2
Z01203,P0017,1,1
Z01203,P0048,1,3
Z01203,P0071,1,3
Z01203,P0076,1,1
Z01203,P0083,1,2
Z01203,P0086,1,4
Z01203,P0105,1,2
Z01203,P0111,1,4
Z01203,P0117,1,3
Z01203,P0130,1,2
Z01203,P0134,1,2
Z01203,P0146,1,3
Z01203,P0157,1,4
Z01203,P0174,1,1
Z01203,P0176,1,1
Z01203,P0183,1,1
Z01203,P0203,1,3
Z01203,P0224,1,4
Z01203,P0230,1,1
Z01203,P0232,1,5
Z01203,P0259,1,2
Z01203,P0268,1,2
Z01203,P0282,1,3
Z01203,P0313,1,2
Z01203,P0327,1,2
Z01203,P0344,1,1
Z01203,P0361,1,2
Z01203,P0362,1,3
Z01203,P0368,1,2
Z01203,P0370,1,2
Z01203,P0397,1,2
Z01203,P0402,1,4
Z01203,P0413,1,1
Z01203,P0417,1,3
Z01203,P0420,1,2
Z01203,P0424,1,1
Z01203,P0434,1,3
Z01203,P0447,1,5
Z01203,P0451,1,3
Z01203,P0459,1,3
Z01203,P0470,1,4
Z01203,P0479,1,4
Z01203,P0520,1,4
Z01203,P0522,1,3
Z01203,P0524,1,3
Z01203,P0543,1,1
Z01203,P0545,1,4
Z01204,P0004,1,2
Z01204,P0011,1,2
Z01204,P0022,1,2
Z01204,P0029,1,2
Z01204,P0043,1,3
Z01204,P0053,1,2
Z01204,P0060,1,4
Z01204,P0063,1,2
Z01204,P0079,1,3
Z01204,P0085,1,1
Z01204,P0093,1,3
Z01204,P0100,1,5
Z01204,P0111,1,1
Z01204,P0112,1,1
Z01204,P0113,1,2
Z01204,P0134,1,2
Z01204,P0136,1,4
Z01204,P0140,1,4
Z01204,P0144,1,4
Z01204,P0156,1,2
Z01204,P0178,1,5
Z01204,P0188,1,5
Z01204,P0190,1,4
Z01204,P0195,1,1
Z01204,P0197,1,2
Z01204,P0213,1,4
Z01204,P0228,1,1
Z01204,P0229,1,6
Z01204,P0231,1,2
Z01204,P0239,1,2
Z01204,P0273,1,3
Z01204,P0296,1,1
Z01204,P0299,1,3
Z01204,P0303,1,1
Z01204,P0310,1,1
Z01204,P0331,1,1
Z01204,P0348,1,2
Z01204,P0356,1,2
Z01204,P0361,1,5
Z01204,P0374,1,5
Z01204,P0402,1,4
Z01204,P0406,1,1
Z01204,P0411,1,3
Z01204,P0414,1,2
Z01204,P0421,1,2
Z01204,P0424,1,1
Z01204,P0441,1,1
Z01204,P0463,1,1
Z01204,P0472,1,1
Z01204,P0485,1,2
Z01204,P0486,1,5
Z01204,P0497,1,2
Z01204,P0506,1,1
Z01204,P0514,1,4
Z01204,P0519,1,4
Z01204,P0522,1,2
Z01204,P0533,1,3
Z01204,P0541,1,2
Z01204,P0542,1,4
Z01204,P0547,1,3
Z01204,P0575,1,2
Z01204,P0582,1,1
Z01205,P0019,1,2
Z01205,P0021,1,1
Z01205,P0043,1,1
Z01205,P0092,1,1
Z01205,P0097,1,3
Z01205,P0109,1,2
Z01205,P0117,1,1
Z01205,P0123,1,2
Z01205,P0135,1,3
Z01205,P0136,1,3
Z01205,P0148,1,3
Z01205,P0149,1,4
Z01205,P0150,1,3
Z01205,P0182,1,2
Z01205,P0187,1,2
Z01205,P0194,1,1
Z01205,P0212,1,3
Z01205,P0218,1,2
Z01205,P0226,1,7
Z01205,P0246,1,1
Z01205,P0254,1,2
Z01205,P0256,1,1
Z01205,P0287,1,3
Z01205,P0294,1,2
Z01205,P0312,1,3
Z01205,P0321,1,5
Z01205,P0337,1,2
Z01205,P0353,1,1
Z01205,P0363,1,1
Z01205,P0380,1,4
Z01205,P0388,1,1
Z01205,P0400,1,3
Z01205,P0402,1,3
Z01205,P0403,1,1
Z01205,P0404,1,2
Z01205,P0406,1,2
Z01205,P0408,1,3
Z01205,P0412,1,2
Z01205,P0449,1,2
Z01205,P0483,1,3
Z01205,P0493,1,1
Z01205,P0506,1,1
Z01205,P0523,1,1
Z01205,P0547,1,2
Z01205,P0571,1,2
Z01206,P0006,1,2
Z01206,P0008,1,1
Z01206,P0015,1,3
Z01206,P0019,1,1
Z01206,P0040,1,2
Z01206,P0057,1,1
Z01206,P0081,1,2
Z01206,P0082,1,3
Z01206,P0083,1,3
Z01206,P0103,1,3
Z01206,P0112,1,1
Z01206,P0132,1,2
Z01206,P0133,1,4
Z01206,P0136,1,4
Z01206,P0139,1,2
Z01206,P0144,1,4
Z01206,P0155,1,2
Z01206,P0156,1,3
Z01206,P0169,1,2
Z01206,P0183,1,5
Z01206,P0191,1,1
Z01206,P0192,1,4
Z01206,P0201,1,1
Z01206,P0203,1,2
Z01206,P0206,1,5
Z01206,P0211,1,1
Z01206,P0213,1,3
Z01206,P0229,1,1
Z01206,P0233,1,1
Z01206,P0259,1,5
Z01206,P0261,1,2
Z01206,P0262,1,3
Z01206,P0264,1,2
Z01206,P0265,1,2
Z01206,P0273,1,4
Z01206,P0274,1,3
Z01206,P0279,1,5
Z01206,P0292,1,1
Z01206,P0295,1,1
Z01206,P0308,1,5
Z01206,P0312,1,3
Z01206,P0314,1,2
Z01206,P0317,1,4
Z01206,P0318,1,3
Z01206,P0334,1,3
Z01206,P0336,1,2
Z01206,P0341,1,3
Z01206,P0346,1,2
Z01206,P0353,1,3
Z01206,P0357,1,1
Z01206,P0368,1,1
Z01206,P0369,1,6
Z01206,P0371,1,3
Z01206,P0377,1,5
Z01206,P0385,1,1
Z01206,P0398,1,3
Z01206,P0402,1,3
Z01206,P0405,1,3
Z01206,P0418,1,3
Z01206,P0430,1,3
Z01206,P0441,1,3
Z01206,P0448,1,1
Z01206,P0495,1,2
Z01206,P0499,1,3
Z01206,P0500,1,2
Z01206,P0512,1,3
Z01206,P0515,1,6
Z01206,P0532,1,5
Z01206,P0533,1,1
Z01206,P0556,1,2
Z01206,P0558,1,1
Z01206,P0560,1,2
Z01206,P0561,1,2
Z01206,P0564,1,2
Z01206,P0565,1,2
Z01206,P0569,1,1
Z01206,P0570,1,6
Z01206,P0571,1,1
Z01206,P0572,1,4
Z01206,P0578,1,1
Z01206,P0587,1,2
Z01206,P0593,1,3
Z01207,P0012,1,1
Z01207,P0019,1,2
Z01207,P0023,1,1
Z01207,P0028,1,2
Z01207,P0066,1,2
Z01207,P0088,1,2
Z01207,P0095,1,1
Z01207,P0100,1,1
Z01207,P0110,1,3
Z01207,P0116,1,1
Z01207,P0131,1,1
Z01207,P0132,1,4
Z01207,P0139,1,2
Z01207,P0144,1,1
Z01207,P0146,1,3
Z01207,P0161,1,2
Z01207,P0163,1,3
Z01207,P0165,1,5
Z01207,P0166,1,3
Z01207,P0176,1,2
Z01207,P0191,1,1
Z01207,P0219,1,2
Z01207,P0225,1,1
Z01207,P0228,1,1
Z01207,P0251,1,3
Z01207,P0269,1,1
Z01207,P0290,1,3
Z01207,P0300,1,2
Z01207,P0321,1,5
Z01207,P0324,1,1
Z01207,P0377,1,2
Z01207,P0435,1,1
Z01207,P0438,1,3
Z01207,P0444,1,1
Z01207,P0447,1,5
Z01207,P0451,1,1
Z01207,P0453,1,4
Z01207,P0464,1,3
Z01207,P0527,1,2
Z01207,P0534,1,1
Z01207,P0542,1,2
Z01207,P0549,1,1
Z01207,P0564,1,1
Z01207,P0570,1,2
Z01207,P0572,1,1
Z01207,P0594,1,3
Z01208,P0006,1,1
Z01208,P0012,1,1
Z01208,P0020,1,4
Z01208,P0029,1,1
Z01208,P0033,1,2
Z01208,P0043,1,1
Z01208,P0060,1,1
Z01208,P0066,1,1
Z01208,P0082,1,1
Z01208,P0085,1,3
Z01208,P0086,1,3
Z01208,P0100,1,2
Z01208,P0101,1,1
Z01208,P0103,1,2
Z01208,P0107,1,2
Z01208,P0108,1,2
Z01208,P0116,1,3
Z01208,P0128,1,3
Z01208,P0130,1,2
Z01208,P0132,1,7
Z01208,P0148,1,2
Z01208,P0155,1,5
Z01208,P0158,1,2
Z01208,P0163,1,3
Z01208,P0165,1,3
Z01208,P0169,1,3
Z01208,P0171,1,6
Z01208,P0174,1,1
Z01208,P0183,1,3
Z01208,P0188,1,5
Z01208,P0190,1,4
Z01208,P0203,1,3
Z01208,P0204,1,1
Z01208,P0211,1,3
Z01208,P0212,1,2
Z01208,P0213,1,5
Z01208,P0224,1,1
Z01208,P0232,1,2
Z01208,P0249,1,2
Z01208,P0256,1,4
Z01208,P0257,1,2
Z01208,P0259,1,2
Z01208,P0260,1,1
Z01208,P0261,1,1
Z01208,P0265,1,2
Z01208,P0266,1,2
Z01208,P0288,1,1
Z01208,P0291,1,3
Z01208,P0296,1,1
Z01208,P0306,1,3
Z01208,P0309,1,1
Z01208,P0312,1,3
Z01208,P0313,1,2
Z01208,P0315,1,1
Z01208,P0321,1,3
Z01208,P0330,1,2
Z01208,P0332,1,3
Z01208,P0342,1,3
Z01208,P0348,1,3
Z01208,P0354,1,1
Z01208,P0355,1,3
Z01208,P0356,1,2
Z01208,P0366,1,1
Z01208,P0369,1,2
Z01208,P0375,1,2
Z01208,P0380,1,2
Z01208,P0394,1,2
Z01208,P0397,1,2
Z01208,P0398,1,2
Z01208,P0405,1,1
Z01208,P0406,1,7
Z01208,P0408,1,1
Z01208,P0414,1,4
Z01208,P0422,1,2
Z01208,P0424,1,4
Z01208,P0425,1,1
Z01208,P0435,1,3
Z01208,P0449,1,1
Z01208,P0454,1,3
Z01208,P0465,1,2
Z01208,P0470,1,3
Z01208,P0473,1,2
Z01208,P0490,1,2
Z01208,P0495,1,1
Z01208,P0496,1,1
Z01208,P0514,1,3
Z01208,P0539,1,2
Z01208,P0547,1,2
Z01208,P0551,1,2
Z01208,P0557,1,2
Z01208,P0569,1,3
Z01208,P0570,1,2
Z01208,P0600,1,4
Z01209,P0006,1,4
Z01209,P0021,1,1
Z01209,P0058,1,2
Z01209,P0068,1,2
Z01209,P0098,1,1
Z01209,P0100,1,2
Z01209,P0121,1,4
Z01209,P0139,1,3
Z01209,P0141,1,1
Z01209,P0158,1,1
Z01209,P0163,1,1
Z01209,P0164,1,3
Z01209,P0187,1,2
Z01209,P0219,1,5
Z01209,P0242,1,2
Z01209,P0270,1,1
Z01209,P0279,1,6
Z01209,P0287,1,2
Z01209,P0313,1,1
Z01209,P0317,1,4
Z01209,P0330,1,3
Z01209,P0374,1,2
Z01209,P0375,1,3
Z01209,P0395,1,4
Z01209,P0407,1,2
Z01209,P0452,1,2
Z01209,P0456,1,2
Z01209,P0470,1,2
Z01209,P0481,1,1
Z01209,P0485,1,4
Z01209,P0518,1,4
Z01209,P0519,1,4
Z01209,P0523,1,2
Z01209,P0564,1,2
Z01209,P0567,1,1
Z01209,P0569,1,3
Z01209,P0572,1,2
Z01209,P0584,1,1
Z01210,P0011,1,2
Z01210,P0037,1,3
Z01210,P0069,1,2
Z01210,P0074,1,2
Z01210,P0079,1,4
Z01210,P0085,1,2
Z01210,P0100,1,3
Z01210,P0103,1,1
Z01210,P0104,1,1
Z01210,P0105,1,1
Z01210,P0126,1,5
Z01210,P0133,1,3
Z01210,P0142,1,1
Z01210,P0151,1,1
Z01210,P0155,1,1
Z01210,P0188,1,2
Z01210,P0198,1,1
Z01210,P0202,1,2
Z01210,P0214,1,1
Z01210,P0252,1,1
Z01210,P0259,1,3
Z01210,P0282,1,2
Z01210,P0284,1,3
Z01210,P0288,1,3
Z01210,P0296,1,4
Z01210,P0303,1,4
Z01210,P0321,1,7
Z01210,P0342,1,1
Z01210,P0344,1,1
Z01210,P0351,1,3
Z01210,P0361,1,2
Z01210,P0368,1,4
Z01210,P0369,1,3
Z01210,P0371,1,2
Z01210,P0402,1,1
Z01210,P0411,1,3
Z01210,P0447,1,3
Z01210,P0448,1,2
Z01210,P0467,1,2
Z01210,P0490,1,3
Z01210,P0492,1,4
Z01210,P0496,1,1
Z01210,P0559,1,1
Z01210,P0564,1,1
Z01210,P0568,1,1
Z01210,P0570,1,9
Z01210,P0593,1,1
Z01211,P0003,1,3
Z01211,P0006,1,5
Z01211,P0007,1,2
Z01211,P0012,1,2
Z01211,P0018,1,2
Z01211,P0021,1,1
Z01211,P0026,1,3
Z01211,P0027,1,2
Z01211,P0031,1,2
Z01211,P0043,1,3
Z01211,P0045,1,1
Z01211,P0048,1,3
Z01211,P0052,1,2
Z01211,P0056,1,1
Z01211,P0075,1,2
Z01211,P0088,1,3
Z01211,P0091,1,1
Z01211,P0092,1,3
Z01211,P0094,1,2
Z01211,P0098,1,2
Z01211,P0105,1,1
Z01211,P0109,1,1
Z01211,P0111,1,3
Z01211,P0118,1,1
Z01211,P0119,1,3
Z01211,P0125,1,1
Z01211,P0127,1,2
Z01211,P0129,1,1
Z01211,P0130,1,2
Z01211,P0135,1,3
Z01211,P0136,1,1
Z01211,P0147,1,2
Z01211,P0148,1,4
Z01211,P0149,1,5
Z01211,P0150,1,2
Z01211,P0163,1,1
Z01211,P0183,1,3
Z01211,P0193,1,4
Z01211,P0195,1,2
Z01211,P0237,1,3
Z01211,P0238,1,2
Z01211,P0246,1,3
Z01211,P0249,1,4
Z01211,P0255,1,3
Z01211,P0265,1,4
Z01211,P0271,1,2
Z01211,P0282,1,2
Z01211,P0287,1,3
Z01211,P0295,1,3
Z01211,P0312,1,3
Z01211,P0314,1,2
Z01211,P0318,1,2
Z01211,P0319,1,2
Z01211,P0321,1,2
Z01211,P0323,1,1
Z01211,P0327,1,1
Z01211,P0328,1,2
Z01211,P0330,1,2
Z01211,P0340,1,2
Z01211,P0342,1,3
Z01211,P0348,1,4
Z01211,P0355,1,2
Z01211,P0357,1,2
Z01211,P0362,1,4
Z01211,P0367,1,3
Z01211,P0368,1,1
Z01211,P0369,1,2
Z01211,P0370,1,4
Z01211,P0371,1,4
Z01211,P0375,1,4
Z01211,P0394,1,5
Z01211,P0398,1,3
Z01211,P0400,1,1
Z01211,P0401,1,1
Z01211,P0402,1,4
Z01211,P0417,1,4
Z01211,P0422,1,3
Z01211,P0428,1,2
Z01211,P0430,1,4
Z01211,P0435,1,5
Z01211,P0441,1,3
Z01211,P0447,1,1
Z01211,P0461,1,3
Z01211,P0474,1,4
Z01211,P0477,1,2
Z01211,P0478,1,2
Z01211,P0479,1,2
Z01211,P0486,1,4
Z01211,P0488,1,4
Z01211,P0490,1,3
Z01211,P0502,1,2
Z01211,P0506,1,1
Z01211,P0512,1,2
Z01211,P0519,1,5
Z01211,P0522,1,2
Z01211,P0525,1,1
Z01211,P0532,1,3
Z01211,P0543,1,2
Z01211,P0545,1,3
Z01211,P0549,1,4
Z01211,P0550,1,1
Z01211,P0554,1,1
Z01211,P0563,1,5
Z01211,P0573,1,1
Z01211,P0600,1,3
Z01212,P0018,1,1
Z01212,P0020,1,3
Z01212,P0067,1,2
Z01212,P0071,1,4
Z01212,P0084,1,1
Z01212,P0086,1,4
Z01212,P0091,1,1
Z01212,P0096,1,2
Z01212,P0100,1,3
Z01212,P0120,1,2
Z01212,P0134,1,1
Z01212,P0135,1,4
Z01212,P0157,1,5
Z01212,P0162,1,1
Z01212,P0207,1,1
Z01212,P0215,1,2
Z01212,P0226,1,2
Z01212,P0235,1,2
Z01212,P0264,1,1
Z01212,P0281,1,2
Z01212,P0299,1,5
Z01212,P0309,1,2
Z01212,P0321,1,8
Z01212,P0330,1,4
Z01212,P0338,1,2
Z01212,P0364,1,2
Z01212,P0366,1,1
Z01212,P0374,1,2
Z01212,P0375,1,1
Z01212,P0381,1,4
Z01212,P0418,1,2
Z01212,P0429,1,1
Z01212,P0447,1,2
Z01212,P0455,1,2
Z01212,P0504,1,1
Z01212,P0508,1,3
Z01212,P0530,1,2
Z01212,P0537,1,2
Z01212,P0550,1,3
Z01212,P0582,1,1
Z01213,P0006,1,3
Z01213,P0021,1,2
Z01213,P0033,1,3
Z01213,P0047,1,2
Z01213,P0064,1,1
Z01213,P0069,1,3
Z01213,P0072,1,2
Z01213,P0085,1,2
Z01213,P0086,1,3
Z01213,P0116,1,5
Z01213,P0127,1,1
Z01213,P0136,1,2
Z01213,P0142,1,1
Z01213,P0149,1,2
Z01213,P0155,1,2
Z01213,P0172,1,2
Z01213,P0201,1,4
Z01213,P0211,1,3
Z01213,P0219,1,2
Z01213,P0222,1,3
Z01213,P0230,1,2
Z01213,P0231,1,1
Z01213,P0232,1,4
Z01213,P0237,1,3
Z01213,P0246,1,2
Z01213,P0261,1,1
Z01213,P0270,1,3
Z01213,P0273,1,4
Z01213,P0284,1,2
Z01213,P0285,1,2
Z01213,P0299,1,3
Z01213,P0305,1,2
Z01213,P0312,1,2
Z01213,P0317,1,2
Z01213,P0321,1,2
Z01213,P0332,1,3
Z01213,P0348,1,3
Z01213,P0357,1,4
Z01213,P0394,1,3
Z01213,P0396,1,2
Z01213,P0398,1,2
Z01213,P0401,1,1
Z01213,P0407,1,1
Z01213,P0420,1,3
Z01213,P0451,1,2
Z01213,P0455,1,3
Z01213,P0461,1,3
Z01213,P0465,1,2
Z01213,P0467,1,1
Z01213,P0472,1,4
Z01213,P0474,1,2
Z01213,P0492,1,4
Z01213,P0495,1,3
Z01213,P0509,1,3
Z01213,P0518,1,3
Z01213,P0524,1,2
Z01213,P0539,1,1
Z01213,P0559,1,1
Z01213,P0579,1,3
Z01213,P0585,1,2
Z01213,P0592,1,3
Z01214,P0003,1,1
Z01214,P0007,1,3
Z01214,P0014,1,2
Z01214,P0023,1,2
Z01214,P0052,1,2
Z01214,P0058,1,2
Z01214,P0075,1,8
Z01214,P0097,1,2
Z01214,P0108,1,4
Z01214,P0113,1,6
Z01214,P0122,1,1
Z01214,P0123,1,2
Z01214,P0125,1,3
Z01214,P0134,1,1
Z01214,P0139,1,2
Z01214,P0148,1,3
Z01214,P0165,1,3
Z01214,P0200,1,2
Z01214,P0209,1,1
Z01214,P0211,1,5
Z01214,P0217,1,3
Z01214,P0229,1,1
Z01214,P0256,1,3
Z01214,P0257,1,5
Z01214,P0268,1,2
Z01214,P0276,1,1
Z01214,P0284,1,3
Z01214,P0300,1,2
Z01214,P0313,1,3
Z01214,P0321,1,4
Z01214,P0324,1,3
Z01214,P0325,1,1
Z01214,P0329,1,2
Z01214,P0379,1,1
Z01214,P0380,1,1
Z01214,P0381,1,3
Z01214,P0386,1,3
Z01214,P0389,1,1
Z01214,P0390,1,4
Z01214,P0432,1,1
Z01214,P0433,1,3
Z01214,P0458,1,3
Z01214,P0477,1,1
Z01214,P0499,1,2
Z01214,P0522,1,1
Z01214,P0531,1,1
Z01214,P0539,1,3
Z01214,P0548,1,2
Z01214,P0557,1,2
Z01214,P0568,1,2
Z01214,P0572,1,2
Z01214,P0581,1,1
Z01215,P0011,1,1
Z01215,P0022,1,4
Z01215,P0024,1,1
Z01215,P0038,1,2
Z01215,P0047,1,3
Z01215,P0049,1,5
Z01215,P0068,1,1
Z01215,P0075,1,3
Z01215,P0111,1,2
Z01215,P0123,1,1
Z01215,P0130,1,2
Z01215,P0132,1,1
Z01215,P0140,1,4
Z01215,P0150,1,2
Z01215,P0157,1,5
Z01215,P0170,1,2
Z01215,P0191,1,4
Z01215,P0206,1,2
Z01215,P0207,1,1
Z01215,P0211,1,2
Z01215,P0221,1,1
Z01215,P0227,1,2
Z01215,P0241,1,2
Z01215,P0256,1,4
Z01215,P0265,1,5
Z01215,P0277,1,4
Z01215,P0279,1,3
Z01215,P0314,1,2
Z01215,P0323,1,2
Z01215,P0334,1,1
Z01215,P0348,1,2
Z01215,P0351,1,3
Z01215,P0356,1,3
Z01215,P0360,1,1
Z01215,P0366,1,3
Z01215,P0370,1,2
Z01215,P0391,1,3
Z01215,P0393,1,1
Z01215,P0395,1,2
Z01215,P0398,1,2
Z01215,P0407,1,3
Z01215,P0416,1,1
Z01215,P0417,1,1
Z01215,P0447,1,4
Z01215,P0455,1,1
Z01215,P0459,1,1
Z01215,P0477,1,2
Z01215,P0481,1,1
Z01215,P0484,1,2
Z01215,P0499,1,2
Z01215,P0507,1,3
Z01215,P0527,1,3
Z01215,P0535,1,2
Z01215,P0539,1,2
Z01215,P0544,1,2
Z01215,P0571,1,1
Z01215,P0579,1,1
Z01215,P0594,1,1
Z01216,P0022,1,1
Z01216,P0023,1,3
Z01216,P0025,1,1
Z01216,P0027,1,2
Z01216,P0028,1,3
Z01216,P0069,1,3
Z01216,P0078,1,1
Z01216,P0102,1,1
Z01216,P0103,1,2
Z01216,P0116,1,4
Z01216,P0124,1,1
Z01216,P0131,1,3
Z01216,P0140,1,1
Z01216,P0142,1,1
Z01216,P0154,1,2
Z01216,P0169,1,2
Z01216,P0183,1,2
Z01216,P0190,1,2
Z01216,P0196,1,2
Z01216,P0232,1,2
Z01216,P0238,1,2
Z01216,P0279,1,2
Z01216,P0288,1,2
Z01216,P0293,1,1
Z01216,P0310,1,5
Z01216,P0324,1,2
Z01216,P0333,1,1
Z01216,P0336,1,4
Z01216,P0343,1,2
Z01216,P0347,1,2
Z01216,P0359,1,3
Z01216,P0369,1,4
Z01216,P0411,1,2
Z01216,P0413,1,1
Z01216,P0426,1,2
Z01216,P0443,1,2
Z01216,P0464,1,2
Z01216,P0490,1,3
Z01216,P0492,1,2
Z01216,P0538,1,2
Z01216,P0545,1,1
Z01216,P0569,1,2
Z01216,P0594,1,5
Z01217,P0017,1,4
Z01217,P0033,1,2
Z01217,P0036,1,3
Z01217,P0043,1,4
Z01217,P0069,1,1
Z01217,P0071,1,1
Z01217,P0082,1,5
Z01217,P0086,1,5
Z01217,P0094,1,1
Z01217,P0104,1,2
Z01217,P0106,1,2
Z01217,P0114,1,3
Z01217,P0136,1,3
Z01217,P0148,1,2
Z01217,P0155,1,5
Z01217,P0168,1,2
Z01217,P0169,1,4
Z01217,P0171,1,1
Z01217,P0192,1,2
Z01217,P0201,1,2
Z01217,P0203,1,1
Z01217,P0206,1,2
Z01217,P0219,1,2
Z01217,P0233,1,2
Z01217,P0235,1,3
Z01217,P0241,1,1
Z01217,P0249,1,4
Z01217,P0271,1,3
Z01217,P0288,1,3
Z01217,P0291,1,1
Z01217,P0295,1,2
Z01217,P0296,1,2
Z01217,P0299,1,4
Z01217,P0300,1,2
Z01217,P0307,1,2
Z01217,P0326,1,2
Z01217,P0332,1,1
Z01217,P0334,1,3
Z01217,P0338,1,1
Z01217,P0339,1,1
Z01217,P0349,1,1
Z01217,P0359,1,4
Z01217,P0369,1,4
Z01217,P0375,1,5
Z01217,P0379,1,4
Z01217,P0407,1,1
Z01217,P0414,1,2
Z01217,P0426,1,1
Z01217,P0427,1,2
Z01217,P0433,1,2
Z01217,P0435,1,2
Z01217,P0438,1,2
Z01217,P0440,1,3
Z01217,P0454,1,1
Z01217,P0465,1,1
Z01217,P0472,1,1
Z01217,P0484,1,1
Z01217,P0490,1,3
Z01217,P0492,1,3
Z01217,P0494,1,1
Z01217,P0518,1,3
Z01217,P0519,1,3
Z01217,P0549,1,2
Z01218,P0004,1,4
Z01218,P0006,1,4
Z01218,P0008,1,1
Z01218,P0011,1,3
Z01218,P0015,1,3
Z01218,P0022,1,2
Z01218,P0031,1,1
Z01218,P0057,1,2
Z01218,P0063,1,1
Z01218,P0065,1,1
Z01218,P0071,1,1
Z01218,P0088,1,2
Z01218,P0090,1,1
Z01218,P0107,1,2
Z01218,P0110,1,2
Z01218,P0113,1,3
Z01218,P0122,1,2
Z01218,P0129,1,3
Z01218,P0130,1,2
Z01218,P0135,1,3
Z01218,P0141,1,2
Z01218,P0150,1,4
Z01218,P0155,1,3
Z01218,P0157,1,3
Z01218,P0160,1,2
Z01218,P0162,1,2
Z01218,P0174,1,4
Z01218,P0183,1,1
