zip_id,hub_id,d_ij
Z00327,H004,4740.72
Z00327,H005,5858.42
Z00327,H006,6457.44
Z00327,H007,3158.31
Z00327,H008,7042.26
Z00327,H009,5724.13
Z00327,H010,6798.34
Z00327,H011,125.45
Z00327,H012,7600.04
Z00327,H013,6791.81
Z00327,H014,2601.76
Z00327,H015,8160.6
Z00327,H016,2402.12
Z00327,H017,6962.61
Z00327,H018,6021.47
Z00327,H019,3598.94
Z00327,H020,7299.65
Z00328,H001,5664.97
Z00328,H002,4619.64
Z00328,H003,4640.74
Z00328,H004,2417.77
Z00328,H005,243.93
Z00328,H006,567.27
Z00328,H007,3893.13
Z00328,H008,8845.48
Z00328,H009,8194.23
Z00328,H010,9445.36
Z00328,H011,6112.98
Z00328,H012,1601.56
Z00328,H013,1447.66
Z00328,H014,4759.69
Z00328,H015,6586.83
Z00328,H016,5037.68
Z00328,H017,9527.67
Z00328,H018,19.57
Z00328,H019,6727.99
Z00328,H020,1782.1
Z00329,H001,6054.09
Z00329,H002,5331.68
Z00329,H003,4934.88
Z00329,H004,4192.85
Z00329,H005,1787.22
Z00329,H006,1794.43
Z00329,H007,4432.51
Z00329,H008,7278.6
Z00329,H009,7075.04
Z00329,H010,7907.98
Z00329,H011,7416.17
Z00329,H012,1113.96
Z00329,H013,2483.4
Z00329,H014,5271.6
Z00329,H015,4878.78
Z00329,H016,5566.48
Z00329,H017,7938.37
Z00329,H018,1796.08
Z00329,H019,6527.01
Z00329,H020,32.83
Z00330,H001,5895.39
Z00330,H002,6500.97
Z00330,H003,5572.94
Z00330,H004,8961.39
Z00330,H005,6455.06
Z00330,H006,6621.74
Z00330,H007,6015.63
Z00330,H008,2529.69
Z00330,H009,3066.4
Z00330,H010,3146.77
Z00330,H011,8335.09
Z00330,H012,5637.87
Z00330,H013,7185.39
Z00330,H014,6062.32
Z00330,H015,124.41
Z00330,H016,6136.73
Z00330,H017,3141.63
Z00330,H018,6552.87
Z00330,H019,4709.33
Z00330,H020,4853.78
Z00331,H001,637.37
Z00331,H002,553.21
Z00331,H003,727.64
Z00331,H004,5212.25
Z00331,H005,4820.69
Z00331,H006,5614.77
Z00331,H007,1179.74
Z00331,H008,5910.16
Z00331,H009,4464.3
Z00331,H010,6012.55
Z00331,H011,2518.93
Z00331,H012,6338.26
Z00331,H013,6376.82
Z00331,H014,301.99
Z00331,H015,6015.15
Z00331,H016,20.29
Z00331,H017,6204.59
Z00331,H018,5068.71
Z00331,H019,2099.68
Z00331,H020,5588.65
Z00332,H001,1630.25
Z00332,H002,2760.53
Z00332,H003,2297.07
Z00332,H004,7419.58
Z00332,H005,6602.54
Z00332,H006,7395.5
Z00332,H007,3112.48
Z00332,H008,3750.98
Z00332,H009,2298.2
Z00332,H010,3806.79
Z00332,H011,3677.86
Z00332,H012,7675.6
Z00332,H013,8286.55
Z00332,H014,2399.08
Z00332,H015,4561.73
Z00332,H016,2226.67
Z00332,H017,3998.94
Z00332,H018,6864.84
Z00332,H019,120.17
Z00332,H020,6653.7
Z00333,H001,1006.03
Z00333,H002,425.9
Z00333,H003,510.03
Z00333,H004,4951.66
Z00333,H005,4431.66
Z00333,H006,5228.34
Z00333,H007,783.76
Z00333,H008,6109.74
Z00333,H009,4682.56
Z00333,H010,6262.82
Z00333,H011,2753.75
Z00333,H012,5942.4
Z00333,H013,6005.52
Z00333,H014,97.84
Z00333,H015,5978.64
Z00333,H016,388.78
Z00333,H017,6453.77
Z00333,H018,4681.44
Z00333,H019,2370.5
Z00333,H020,5203.44
Z00334,H001,616.87
Z00334,H002,551.48
Z00334,H003,877.15
Z00334,H004,5195.88
Z00334,H005,4898.98
Z00334,H006,5688.22
Z00334,H007,1282.37
Z00334,H008,5957.21
Z00334,H009,4506.76
Z00334,H010,6036.63
Z00334,H011,2370.45
Z00334,H012,6441.99
Z00334,H013,6431.31
Z00334,H014,423.24
Z00334,H015,6136.27
Z00334,H016,142.51
Z00334,H017,6228.79
Z00334,H018,5143.93
Z00334,H019,2126.78
Z00334,H020,5711.86
Z00335,H001,5372.38
Z00335,H002,6514.78
Z00335,H003,5943.1
Z00335,H004,11171.52
Z00335,H005,9331.55
Z00335,H006,9759.46
Z00335,H007,6747.03
Z00335,H008,727.03
Z00335,H009,1594.89
Z00335,H010,115.96
Z00335,H011,6661.47
Z00335,H012,8888.11
Z00335,H013,10434.72
Z00335,H014,6140.29
Z00335,H015,3178.02
Z00335,H016,5980.9
Z00335,H017,267.11
Z00335,H018,9519.24
Z00335,H019,3862.24
Z00335,H020,8028.59
Z00336,H001,5944.98
Z00336,H002,5208.01
Z00336,H003,4825.04
Z00336,H004,4107.77
Z00336,H005,1678.24
Z00336,H006,1732.76
Z00336,H007,4311.26
Z00336,H008,7326.61
Z00336,H009,7074.47
Z00336,H010,7954.89
Z00336,H011,7283.57
Z00336,H012,1153.82
Z00336,H013,2460.02
Z00336,H014,5154.42
Z00336,H015,4943.6
Z00336,H016,5449.74
Z00336,H017,7991.77
Z00336,H018,1700.19
Z00336,H019,6452.36
Z00336,H020,140.56
Z00337,H001,997.55
Z00337,H002,485.34
Z00337,H003,451.43
Z00337,H004,4991.88
Z00337,H005,4436.03
Z00337,H006,5234.41
Z00337,H007,780.38
Z00337,H008,6062.53
Z00337,H009,4638.14
Z00337,H010,6221.73
Z00337,H011,2804.24
Z00337,H012,5933.03
Z00337,H013,6019.24
Z00337,H014,108.37
Z00337,H015,5919.21
Z00337,H016,403.21
Z00337,H017,6412.43
Z00337,H018,4687.09
Z00337,H019,2335.48
Z00337,H020,5182.52
Z00338,H001,6901.11
Z00338,H002,5789.0
Z00338,H003,5935.35
Z00338,H004,2186.33
Z00338,H005,1587.62
Z00338,H006,840.78
Z00338,H007,5155.38
Z00338,H008,9688.81
Z00338,H009,9418.12
Z00338,H010,10315.81
Z00338,H011,6793.15
Z00338,H012,1539.56
Z00338,H013,108.83
Z00338,H014,5994.05
Z00338,H015,7242.54
Z00338,H016,6254.64
Z00338,H017,10313.37
Z00338,H018,1327.11
Z00338,H019,8060.77
Z00338,H020,2409.2
Z00339,H001,6865.56
Z00339,H002,5963.89
Z00339,H003,5758.12
Z00339,H004,3573.3
Z00339,H005,1698.02
Z00339,H006,1190.79
Z00339,H007,5128.65
Z00339,H008,8195.45
Z00339,H009,8167.9
Z00339,H010,8818.32
Z00339,H011,7665.16
Z00339,H012,47.18
Z00339,H013,1513.38
Z00339,H014,6005.54
Z00339,H015,5743.8
Z00339,H016,6299.85
Z00339,H017,8810.32
Z00339,H018,1539.96
Z00339,H019,7558.69
Z00339,H020,1086.25
Z00340,H001,6227.05
Z00340,H002,5168.56
Z00340,H003,5206.46
Z00340,H004,2400.38
Z00340,H005,806.32
Z00340,H006,44.9
Z00340,H007,4456.71
Z00340,H008,9092.97
Z00340,H009,8627.56
Z00340,H010,9717.33
Z00340,H011,6529.26
Z00340,H012,1278.08
Z00340,H013,913.65
Z00340,H014,5320.58
Z00340,H015,6716.97
Z00340,H016,5596.31
Z00340,H017,9764.35
Z00340,H018,546.44
Z00340,H019,7285.83
Z00340,H020,1812.07
Z00341,H001,6784.85
Z00341,H002,5900.3
Z00341,H003,5674.17
Z00341,H004,3633.08
Z00341,H005,1678.75
Z00341,H006,1224.75
Z00341,H007,5056.34
Z00341,H008,8100.74
Z00341,H009,8054.46
Z00341,H010,8725.38
Z00341,H011,7648.03
Z00341,H012,117.86
Z00341,H013,1607.5
Z00341,H014,5931.39
Z00341,H015,5650.97
Z00341,H016,6226.41
Z00341,H017,8721.72
Z00341,H018,1536.48
Z00341,H019,7454.08
Z00341,H020,970.65
Z00342,H001,5697.85
Z00342,H002,4634.41
Z00342,H003,4690.18
Z00342,H004,2281.1
Z00342,H005,338.58
Z00342,H006,546.79
Z00342,H007,3930.42
Z00342,H008,8983.81
Z00342,H009,8313.23
Z00342,H010,9581.88
Z00342,H011,6059.21
Z00342,H012,1669.0
Z00342,H013,1371.31
Z00342,H014,4790.49
Z00342,H015,6726.07
Z00342,H016,5064.53
Z00342,H017,9665.96
Z00342,H018,137.9
Z00342,H019,6796.63
Z00342,H020,1909.5
Z00343,H001,959.92
Z00343,H002,442.07
Z00343,H003,506.77
Z00343,H004,4993.13
Z00343,H005,4477.06
Z00343,H006,5274.0
Z00343,H007,827.15
Z00343,H008,6072.58
Z00343,H009,4643.55
Z00343,H010,6221.84
Z00343,H011,2741.01
Z00343,H012,5984.46
Z00343,H013,6051.84
Z00343,H014,52.56
Z00343,H015,5964.5
Z00343,H016,347.56
Z00343,H017,6412.9
Z00343,H018,4727.04
Z00343,H019,2327.19
Z00343,H020,5240.73
Z00344,H001,5340.46
Z00344,H002,6402.64
Z00344,H003,5686.28
Z00344,H004,10779.12
Z00344,H005,8533.06
Z00344,H006,8897.78
Z00344,H007,6440.67
Z00344,H008,153.88
Z00344,H009,1426.55
Z00344,H010,781.91
Z00344,H011,7062.23
Z00344,H012,8016.08
Z00344,H013,9560.61
Z00344,H014,5982.63
Z00344,H015,2308.84
Z00344,H016,5881.42
Z00344,H017,835.22
Z00344,H018,8699.04
Z00344,H019,3812.44
Z00344,H020,7155.08
Z00345,H001,6188.94
Z00345,H002,5127.81
Z00345,H003,5171.42
Z00345,H004,2370.34
Z00345,H005,773.42
Z00345,H006,80.65
Z00345,H007,4419.36
Z00345,H008,9104.74
Z00345,H009,8619.6
Z00345,H010,9727.7
Z00345,H011,6484.57
Z00345,H012,1318.41
Z00345,H013,935.1
Z00345,H014,5282.14
Z00345,H015,6736.2
Z00345,H016,5557.23
Z00345,H017,9777.95
Z00345,H018,512.18
Z00345,H019,7255.8
Z00345,H020,1832.73
Z00346,H001,6099.56
Z00346,H002,5373.54
Z00346,H003,4980.21
Z00346,H004,4187.15
Z00346,H005,1794.91
Z00346,H006,1780.52
Z00346,H007,4475.26
Z00346,H008,7298.99
Z00346,H009,7109.36
Z00346,H010,7928.57
Z00346,H011,7449.76
Z00346,H012,1073.12
Z00346,H013,2456.25
Z00346,H014,5315.55
Z00346,H015,4893.69
Z00346,H016,5610.55
Z00346,H017,7956.73
Z00346,H018,1796.74
Z00346,H019,6573.11
Z00346,H020,27.7
Z00347,H001,6969.88
Z00347,H002,5850.07
Z00347,H003,6016.01
Z00347,H004,2146.18
Z00347,H005,1685.22
Z00347,H006,948.47
Z00347,H007,5231.25
Z00347,H008,9782.6
Z00347,H009,9528.6
Z00347,H010,10407.8
Z00347,H011,6796.18
Z00347,H012,1625.32
Z00347,H013,88.2
Z00347,H014,6064.09
Z00347,H015,7333.3
Z00347,H016,6321.53
Z00347,H017,10399.01
Z00347,H018,1425.92
Z00347,H019,8149.81
Z00347,H020,2513.06
Z00348,H001,1559.87
Z00348,H002,2664.81
Z00348,H003,2158.14
Z00348,H004,7317.87
Z00348,H005,6439.21
Z00348,H006,7230.22
Z00348,H007,2975.77
Z00348,H008,3816.66
Z00348,H009,2363.66
Z00348,H010,3901.85
Z00348,H011,3711.98
Z00348,H012,7502.74
Z00348,H013,8125.47
Z00348,H014,2288.15
Z00348,H015,4511.41
Z00348,H016,2131.73
Z00348,H017,4093.72
Z00348,H018,6701.49
Z00348,H019,89.76
Z00348,H020,6481.94
Z00349,H001,2453.05
Z00349,H002,2332.98
Z00349,H003,3152.85
Z00349,H004,4788.27
Z00349,H005,5916.91
Z00349,H006,6515.09
Z00349,H007,3204.2
Z00349,H008,7010.18
Z00349,H009,5700.15
Z00349,H010,6759.36
Z00349,H011,76.81
Z00349,H012,7658.5
Z00349,H013,6845.8
Z00349,H014,2636.91
Z00349,H015,8161.08
Z00349,H016,2432.8
Z00349,H017,6922.53
Z00349,H018,6079.76
Z00349,H019,3592.42
Z00349,H020,7356.73
Z00350,H001,2547.52
Z00350,H002,2429.58
Z00350,H003,3251.6
Z00350,H004,4784.5
Z00350,H005,5967.7
Z00350,H006,6553.75
Z00350,H007,3297.91
Z00350,H008,7049.48
Z00350,H009,5753.69
Z00350,H010,6784.92
Z00350,H011,28.91
Z00350,H012,7707.76
Z00350,H013,6863.38
Z00350,H014,2735.48
Z00350,H015,8243.87
Z00350,H016,2531.62
Z00350,H017,6945.54
Z00350,H018,6126.03
Z00350,H019,3669.36
Z00350,H020,7427.66
Z00351,H001,6016.35
Z00351,H002,5298.7
Z00351,H003,4897.35
Z00351,H004,4205.36
Z00351,H005,1788.78
Z00351,H006,1814.28
Z00351,H007,4398.48
Z00351,H008,7254.22
Z00351,H009,7040.28
Z00351,H010,7883.37
Z00351,H011,7392.12
Z00351,H012,1153.07
Z00351,H013,2513.24
Z00351,H014,5236.02
Z00351,H015,4859.0
Z00351,H016,5530.74
Z00351,H017,7915.53
Z00351,H018,1803.8
Z00351,H019,6486.01
Z00351,H020,72.07
Z00352,H001,7025.01
Z00352,H002,5916.44
Z00352,H003,6051.69
Z00352,H004,2286.5
Z00352,H005,1687.23
Z00352,H006,918.37
Z00352,H007,5275.47
Z00352,H008,9657.93
Z00352,H009,9458.56
Z00352,H010,10280.66
Z00352,H011,6918.86
Z00352,H012,1496.36
Z00352,H013,54.1
Z00352,H014,6117.46
Z00352,H015,7206.35
Z00352,H016,6379.59
Z00352,H017,10266.45
Z00352,H018,1425.37
Z00352,H019,8168.2
Z00352,H020,2409.14
Z00353,H001,6229.87
Z00353,H002,5175.73
Z00353,H003,5205.22
Z00353,H004,2434.98
Z00353,H005,803.86
Z00353,H006,10.17
Z00353,H007,4458.58
Z00353,H008,9060.46
Z00353,H009,8603.53
Z00353,H010,9685.2
Z00353,H011,6552.03
Z00353,H012,1247.25
Z00353,H013,929.51
Z00353,H014,5323.95
Z00353,H015,6682.82
Z00353,H016,5600.63
Z00353,H017,9731.32
Z00353,H018,546.22
Z00353,H019,7278.8
Z00353,H020,1777.77
Z00354,H001,1736.06
Z00354,H002,917.94
Z00354,H003,759.31
Z00354,H004,4507.3
Z00354,H005,3700.33
Z00354,H006,4502.12
Z00354,H007,66.11
Z00354,H008,6459.24
Z00354,H009,5098.09
Z00354,H010,6709.02
Z00354,H011,3299.86
Z00354,H012,5186.48
Z00354,H013,5312.06
Z00354,H014,850.2
Z00354,H015,5879.06
Z00354,H016,1144.78
Z00354,H017,6894.33
Z00354,H018,3954.33
Z00354,H019,2936.15
Z00354,H020,4461.7
Z00355,H001,163.45
Z00355,H002,1004.5
Z00355,H003,1035.5
Z00355,H004,5645.08
Z00355,H005,5296.36
Z00355,H006,6092.98
Z00355,H007,1641.98
Z00355,H008,5532.96
Z00355,H009,4079.82
Z00355,H010,5592.17
Z00355,H011,2458.16
Z00355,H012,6782.04
Z00355,H013,6860.57
Z00355,H014,766.99
Z00355,H015,5884.16
Z00355,H016,498.09
Z00355,H017,5784.27
Z00355,H018,5546.17
Z00355,H019,1690.96
Z00355,H020,5987.61
Z00356,H001,6048.4
Z00356,H002,5304.24
Z00356,H003,4928.33
Z00356,H004,4097.39
Z00356,H005,1696.65
Z00356,H006,1700.09
Z00356,H007,4409.49
Z00356,H008,7370.03
Z00356,H009,7149.95
Z00356,H010,7999.21
Z00356,H011,7361.74
Z00356,H012,1058.49
Z00356,H013,2398.45
Z00356,H014,5254.96
Z00356,H015,4973.05
Z00356,H016,5550.46
Z00356,H017,8030.98
Z00356,H018,1701.9
Z00356,H019,6555.9
Z00356,H020,75.92
Z00357,H001,1214.4
Z00357,H002,59.2
Z00357,H003,984.91
Z00357,H004,4606.48
Z00357,H005,4377.03
Z00357,H006,5152.54
Z00357,H007,926.81
Z00357,H008,6512.59
Z00357,H009,5069.47
Z00357,H010,6619.81
Z00357,H011,2380.18
Z00357,H012,5985.37
Z00357,H013,5862.15
Z00357,H014,509.35
Z00357,H015,6459.95
Z00357,H016,587.92
Z00357,H017,6811.88
Z00357,H018,4614.02
Z00357,H019,2706.82
Z00357,H020,5346.82
Z00358,H001,5376.95
Z00358,H002,6468.93
Z00358,H003,5792.11
Z00358,H004,10965.05
Z00358,H005,8790.03
Z00358,H006,9164.78
Z00358,H007,6564.45
Z00358,H008,115.19
Z00358,H009,1457.43
Z00358,H010,514.85
Z00358,H011,6971.65
Z00358,H012,8277.14
Z00358,H013,9823.14
Z00358,H014,6060.44
Z00358,H015,2567.54
Z00358,H016,5941.24
Z00358,H017,575.2
Z00358,H018,8960.16
Z00358,H019,3844.77
Z00358,H020,7422.22
Z00359,H001,3890.34
Z00359,H002,4979.44
Z00359,H003,4333.72
Z00359,H004,9569.84
Z00359,H005,7945.94
Z00359,H006,8570.02
Z00359,H007,5127.52
Z00359,H008,1485.53
Z00359,H009,35.28
Z00359,H010,1647.47
Z00359,H011,5705.26
Z00359,H012,8132.97
Z00359,H013,9465.46
Z00359,H014,4575.65
Z00359,H015,2954.42
Z00359,H016,4450.94
Z00359,H017,1831.5
Z00359,H018,8177.56
Z00359,H019,2359.15
Z00359,H020,7087.05
Z00360,H001,5.29
Z00360,H002,1171.0
Z00360,H003,1125.42
Z00360,H004,5812.0
Z00360,H005,5438.17
Z00360,H006,6237.11
Z00360,H007,1779.19
Z00360,H008,5373.11
Z00360,H009,3919.65
Z00360,H010,5426.41
Z00360,H011,2518.32
Z00360,H012,6899.07
Z00360,H013,7014.71
Z00360,H014,913.46
Z00360,H015,5782.82
Z00360,H016,657.73
Z00360,H017,5618.48
Z00360,H018,5689.72
Z00360,H019,1529.29
Z00360,H020,6080.97
Z00361,H001,5430.65
Z00361,H002,6565.61
Z00361,H003,5971.67
Z00361,H004,11209.44
Z00361,H005,9260.91
Z00361,H006,9663.95
Z00361,H007,6770.37
Z00361,H008,616.99
Z00361,H009,1608.7
Z00361,H010,12.95
Z00361,H011,6770.27
Z00361,H012,8771.36
Z00361,H013,10318.74
Z00361,H014,6183.78
Z00361,H015,3061.65
Z00361,H016,6031.94
Z00361,H017,192.22
Z00361,H018,9441.56
Z00361,H019,3913.02
Z00361,H020,7924.28
Z00362,H001,7063.62
Z00362,H002,5949.7
Z00362,H003,6098.08
Z00362,H004,2257.61
Z00362,H005,1743.43
Z00362,H006,981.44
Z00362,H007,5318.44
Z00362,H008,9718.46
Z00362,H009,9527.75
Z00362,H010,10339.67
Z00362,H011,6914.91
Z00362,H012,1556.09
Z00362,H013,54.24
Z00362,H014,6156.72
Z00362,H015,7266.1
Z00362,H016,6416.8
Z00362,H017,10321.78
Z00362,H018,1482.05
Z00362,H019,8220.93
Z00362,H020,2476.74
Z00363,H001,5786.13
Z00363,H002,6410.1
Z00363,H003,5484.11
Z00363,H004,8996.73
Z00363,H005,6491.76
Z00363,H006,6681.3
Z00363,H007,5943.3
Z00363,H008,2445.93
Z00363,H009,2946.9
Z00363,H010,3067.23
Z00363,H011,8217.18
Z00363,H012,5717.41
Z00363,H013,7264.52
Z00363,H014,5969.33
Z00363,H015,8.91
Z00363,H016,6037.94
Z00363,H017,3068.88
Z00363,H018,6596.8
Z00363,H019,4588.48
Z00363,H020,4913.59
Z00364,H001,871.15
Z00364,H002,432.07
Z00364,H003,571.04
Z00364,H004,5041.97
Z00364,H005,4571.78
Z00364,H006,5367.4
Z00364,H007,927.19
Z00364,H008,6041.08
Z00364,H009,4605.76
Z00364,H010,6175.51
Z00364,H011,2661.33
Z00364,H012,6086.06
Z00364,H013,6138.55
Z00364,H014,55.98
Z00364,H015,5996.07
Z00364,H016,245.16
Z00364,H017,6367.0
Z00364,H018,4820.81
Z00364,H019,2271.74
Z00364,H020,5344.07
Z00365,H001,5741.22
Z00365,H002,6374.2
Z00365,H003,5449.35
Z00365,H004,9016.33
Z00365,H005,6512.79
Z00365,H006,6711.83
Z00365,H007,5916.26
Z00365,H008,2406.35
Z00365,H009,2893.42
Z00365,H010,3029.15
Z00365,H011,8167.53
Z00365,H012,5756.24
Z00365,H013,7302.93
Z00365,H014,5932.49
Z00365,H015,56.85
Z00365,H016,5998.26
Z00365,H017,3033.62
Z00365,H018,6620.85
Z00365,H019,4537.28
Z00365,H020,4944.63
Z00366,H001,4013.91
Z00366,H002,5101.29
Z00366,H003,4449.6
Z00366,H004,9683.32
Z00366,H005,8009.94
Z00366,H006,8617.32
Z00366,H007,5240.83
Z00366,H008,1362.0
Z00366,H009,94.12
Z00366,H010,1537.58
Z00366,H011,5818.39
Z00366,H012,8139.42
Z00366,H013,9501.79
Z00366,H014,4696.16
Z00366,H015,2884.53
Z00366,H016,4573.21
Z00366,H017,1719.63
Z00366,H018,8237.71
Z00366,H019,2482.83
Z00366,H020,7103.23
Z00367,H001,5726.53
Z00367,H002,6852.95
Z00367,H003,6231.68
Z00367,H004,11459.56
Z00367,H005,9294.76
Z00367,H006,9614.28
Z00367,H007,7021.23
Z00367,H008,620.73
Z00367,H009,1863.28
Z00367,H010,319.89
Z00367,H011,7078.83
Z00367,H012,8637.42
Z00367,H013,10177.95
Z00367,H014,6463.07
Z00367,H015,2952.13
Z00367,H016,6320.03
Z00367,H017,163.84
Z00367,H018,9452.79
Z00367,H019,4203.1
Z00367,H020,7851.87
Z00368,H001,1627.46
Z00368,H002,2748.1
Z00368,H003,2264.26
Z00368,H004,7405.48
Z00368,H005,6555.28
Z00368,H006,7346.72
Z00368,H007,3081.01
Z00368,H008,3749.56
Z00368,H009,2296.07
Z00368,H010,3817.71
Z00368,H011,3713.45
Z00368,H012,7616.27
Z00368,H013,8240.99
Z00368,H014,2379.8
Z00368,H015,4520.33
Z00368,H016,2214.31
Z00368,H017,4009.78
Z00368,H018,6817.56
Z00368,H019,95.57
Z00368,H020,6592.46
Z00369,H001,5434.52
Z00369,H002,4400.62
Z00369,H003,4404.17
Z00369,H004,2496.42
Z00369,H005,9.93
Z00369,H006,801.96
Z00369,H007,3661.44
Z00369,H008,8694.14
Z00369,H009,7984.31
Z00369,H010,9281.29
Z00369,H011,5965.05
Z00369,H012,1746.44
Z00369,H013,1686.05
Z00369,H014,4530.73
Z00369,H015,6492.98
Z00369,H016,4810.69
Z00369,H017,9374.79
Z00369,H018,258.15
Z00369,H019,6488.44
Z00369,H020,1781.28
Z00370,H001,3966.59
Z00370,H002,5040.36
Z00370,H003,4370.55
Z00370,H004,9596.85
Z00370,H005,7888.62
Z00370,H006,8493.81
Z00370,H007,5156.3
Z00370,H008,1415.47
Z00370,H009,142.4
Z00370,H010,1631.5
Z00370,H011,5827.69
Z00370,H012,8021.24
Z00370,H013,9378.42
Z00370,H014,4629.79
Z00370,H015,2811.98
Z00370,H016,4514.8
Z00370,H017,1810.21
Z00370,H018,8115.6
Z00370,H019,2439.17
Z00370,H020,6982.49
Z00371,H001,5382.41
Z00371,H002,6522.82
Z00371,H003,5944.96
Z00371,H004,11177.1
Z00371,H005,9308.69
Z00371,H006,9731.02
Z00371,H007,6747.57
Z00371,H008,695.08
Z00371,H009,1591.91
Z00371,H010,83.34
Z00371,H011,6686.82
Z00371,H012,8855.47
Z00371,H013,10402.26
Z00371,H014,6146.25
Z00371,H015,3145.36
Z00371,H016,5988.95
Z00371,H017,247.65
Z00371,H018,9494.77
Z00371,H019,3870.0
Z00371,H020,7998.23
Z00372,H001,1654.27
Z00372,H002,2779.89
Z00372,H003,2304.16
Z00372,H004,7438.24
Z00372,H005,6598.51
Z00372,H006,7390.1
Z00372,H007,3120.52
Z00372,H008,3724.66
Z00372,H009,2271.48
Z00372,H010,3786.4
Z00372,H011,3715.06
Z00372,H012,7658.39
Z00372,H013,8284.02
Z00372,H014,2414.64
Z00372,H015,4523.62
Z00372,H016,2246.02
Z00372,H017,3978.52
Z00372,H018,6860.8
Z00372,H019,128.71
Z00372,H020,6633.44
Z00373,H001,5747.83
Z00373,H002,4711.62
Z00373,H003,4714.68
Z00373,H004,2489.47
Z00373,H005,314.91
Z00373,H006,492.76
Z00373,H007,3974.62
Z00373,H008,8809.33
Z00373,H009,8200.97
Z00373,H010,9415.68
Z00373,H011,6222.3
Z00373,H012,1491.85
Z00373,H013,1400.9
Z00373,H014,4844.09
Z00373,H015,6525.57
Z00373,H016,5123.91
Z00373,H017,9491.19
Z00373,H018,95.08
Z00373,H019,6787.52
Z00373,H020,1695.64
Z00374,H001,1166.57
Z00374,H002,7.65
Z00374,H003,938.53
Z00374,H004,4658.11
Z00374,H005,4404.36
Z00374,H006,5182.54
Z00374,H007,921.46
Z00374,H008,6458.14
Z00374,H009,5015.44
Z00374,H010,6567.31
Z00374,H011,2402.17
Z00374,H012,6003.74
Z00374,H013,5898.91
Z00374,H014,456.1
Z00374,H015,6410.92
Z00374,H016,535.34
Z00374,H017,6759.36
Z00374,H018,4642.82
Z00374,H019,2654.41
Z00374,H020,5353.33
Z00375,H001,31.79
Z00375,H002,1135.61
Z00375,H003,1094.97
Z00375,H004,5778.72
Z00375,H005,5402.21
Z00375,H006,6200.98
Z00375,H007,1743.45
Z00375,H008,5402.08
Z00375,H009,3948.73
Z00375,H010,5458.63
Z00375,H011,2517.23
Z00375,H012,6865.89
Z00375,H013,6978.05
Z00375,H014,876.97
Z00375,H015,5793.33
Z00375,H016,621.21
Z00375,H017,5650.72
Z00375,H018,5653.63
Z00375,H019,1558.99
Z00375,H020,6051.11
Z00376,H001,5382.34
Z00376,H002,4343.1
Z00376,H003,4357.25
Z00376,H004,2461.21
Z00376,H005,71.71
Z00376,H006,850.7
Z00376,H007,3610.02
Z00376,H008,8709.66
Z00376,H009,7975.29
Z00376,H010,9291.75
Z00376,H011,5898.72
Z00376,H012,1812.63
Z00376,H013,1720.84
Z00376,H014,4477.62
Z00376,H015,6526.98
Z00376,H016,4756.52
Z00376,H017,9389.14
Z00376,H018,303.05
Z00376,H019,6449.67
Z00376,H020,1837.54
Z00377,H001,1243.48
Z00377,H002,99.67
Z00377,H003,1024.27
Z00377,H004,4573.73
Z00377,H005,4367.64
Z00377,H006,5140.82
Z00377,H007,943.74
Z00377,H008,6549.67
Z00377,H009,5105.77
Z00377,H010,6653.76
Z00377,H011,2354.6
Z00377,H012,5983.02
Z00377,H013,5844.47
Z00377,H014,550.13
Z00377,H015,6500.03
Z00377,H016,622.68
Z00377,H017,6845.86
Z00377,H018,4603.38
Z00377,H019,2740.8
Z00377,H020,5353.58
Z00378,H001,5867.64
Z00378,H002,6480.99
Z00378,H003,5553.71
Z00378,H004,8982.8
Z00378,H005,6476.56
Z00378,H006,6649.32
Z00378,H007,6002.63
Z00378,H008,2496.08
Z00378,H009,3027.17
Z00378,H010,3114.16
Z00378,H011,8303.08
Z00378,H012,5670.25
Z00378,H013,7217.75
Z00378,H014,6041.48
Z00378,H015,88.63
Z00378,H016,6113.53
Z00378,H017,3110.59
Z00378,H018,6576.35
Z00378,H019,4675.54
Z00378,H020,4881.29
Z00379,H001,5625.96
Z00379,H002,4560.6
Z00379,H003,4621.45
Z00379,H004,2263.19
Z00379,H005,300.46
Z00379,H006,621.29
Z00379,H007,3859.44
Z00379,H008,8973.48
Z00379,H009,8275.1
Z00379,H010,9566.22
Z00379,H011,5989.52
Z00379,H012,1734.52
Z00379,H013,1434.82
Z00379,H014,4718.39
Z00379,H015,6736.35
Z00379,H016,4991.88
Z00379,H017,9655.16
Z00379,H018,167.47
Z00379,H019,6732.61
Z00379,H020,1942.6
Z00380,H001,1211.05
Z00380,H002,49.37
Z00380,H003,932.52
Z00380,H004,4619.98
Z00380,H005,4351.16
Z00380,H006,5129.66
Z00380,H007,875.32
Z00380,H008,6487.92
Z00380,H009,5047.29
Z00380,H010,6603.65
Z00380,H011,2437.13
Z00380,H012,5950.65
Z00380,H013,5847.74
Z00380,H014,468.2
Z00380,H015,6409.41
Z00380,H016,573.41
Z00380,H017,6795.62
Z00380,H018,4589.77
Z00380,H019,2691.33
Z00380,H020,5302.75
Z00381,H001,6152.5
Z00381,H002,5088.09
Z00381,H003,5138.74
Z00381,H004,2335.74
Z00381,H005,744.71
Z00381,H006,125.49
Z00381,H007,4383.94
Z00381,H008,9121.64
Z00381,H009,8616.34
