zip_id,part_id,Q_ik,b_ik
Z01194,P0638,1,2
Z01194,P0644,1,3
Z01194,P0670,1,3
Z01194,P0673,1,1
Z01194,P0683,1,1
Z01194,P0696,1,2
Z01194,P0700,1,3
Z01194,P0714,1,2
Z01194,P0722,1,2
Z01194,P0730,1,5
Z01194,P0741,1,2
Z01194,P0761,1,1
Z01194,P0770,1,3
Z01194,P0805,1,3
Z01194,P0818,1,2
Z01194,P0831,1,5
Z01194,P0863,1,2
Z01194,P0866,1,2
Z01194,P0870,1,2
Z01194,P0885,1,2
Z01194,P0900,1,1
Z01194,P0915,1,3
Z01194,P0916,1,2
Z01194,P0917,1,2
Z01194,P0924,1,1
Z01194,P0925,1,2
Z01194,P0932,1,2
Z01194,P0944,1,3
Z01194,P0950,1,4
Z01194,P0953,1,1
Z01194,P0955,1,4
Z01194,P0960,1,1
Z01194,P0968,1,2
Z01194,P0979,1,1
Z01194,P0980,1,3
Z01195,P0016,1,3
Z01195,P0038,1,1
Z01195,P0046,1,2
Z01195,P0047,1,2
Z01195,P0053,1,2
Z01195,P0058,1,1
Z01195,P0068,1,1
Z01195,P0069,1,2
Z01195,P0074,1,2
Z01195,P0082,1,2
Z01195,P0089,1,4
Z01195,P0141,1,2
Z01195,P0148,1,1
Z01195,P0150,1,2
Z01195,P0161,1,4
Z01195,P0165,1,2
Z01195,P0167,1,4
Z01195,P0178,1,2
Z01195,P0206,1,5
Z01195,P0221,1,3
Z01195,P0224,1,1
Z01195,P0233,1,2
Z01195,P0247,1,3
Z01195,P0261,1,4
Z01195,P0270,1,5
Z01195,P0288,1,2
Z01195,P0296,1,1
Z01195,P0318,1,3
Z01195,P0339,1,1
Z01195,P0343,1,1
Z01195,P0351,1,2
Z01195,P0355,1,1
Z01195,P0357,1,4
Z01195,P0373,1,4
Z01195,P0394,1,2
Z01195,P0400,1,1
Z01195,P0408,1,3
Z01195,P0453,1,4
Z01195,P0457,1,4
Z01195,P0468,1,1
Z01195,P0476,1,4
Z01195,P0492,1,1
Z01195,P0515,1,2
Z01195,P0519,1,1
Z01195,P0546,1,3
Z01195,P0566,1,2
Z01195,P0596,1,2
Z01195,P0623,1,1
Z01195,P0677,1,1
Z01195,P0679,1,1
Z01195,P0683,1,3
Z01195,P0718,1,2
Z01195,P0724,1,1
Z01195,P0739,1,2
Z01195,P0748,1,3
Z01195,P0770,1,2
Z01195,P0788,1,4
Z01195,P0798,1,2
Z01195,P0817,1,3
Z01195,P0824,1,1
Z01195,P0836,1,1
Z01195,P0838,1,1
Z01195,P0839,1,3
Z01195,P0851,1,3
Z01195,P0874,1,4
Z01195,P0881,1,2
Z01195,P0882,1,2
Z01195,P0891,1,2
Z01195,P0905,1,1
Z01195,P0908,1,2
Z01195,P0915,1,3
Z01195,P0929,1,1
Z01195,P0945,1,2
Z01195,P0955,1,2
Z01195,P0959,1,3
Z01195,P0973,1,2
Z01195,P0976,1,2
Z01195,P0983,1,5
Z01196,P0003,1,1
Z01196,P0005,1,2
Z01196,P0038,1,3
Z01196,P0046,1,4
Z01196,P0048,1,2
Z01196,P0050,1,2
Z01196,P0055,1,1
Z01196,P0062,1,2
Z01196,P0074,1,1
Z01196,P0082,1,4
Z01196,P0085,1,3
Z01196,P0112,1,2
Z01196,P0119,1,2
Z01196,P0123,1,1
Z01196,P0125,1,3
Z01196,P0130,1,2
Z01196,P0131,1,3
Z01196,P0132,1,2
Z01196,P0142,1,4
Z01196,P0146,1,2
Z01196,P0178,1,2
Z01196,P0191,1,4
Z01196,P0199,1,2
Z01196,P0218,1,2
Z01196,P0222,1,1
Z01196,P0232,1,1
Z01196,P0234,1,3
Z01196,P0239,1,1
Z01196,P0240,1,1
Z01196,P0249,1,3
Z01196,P0270,1,3
Z01196,P0279,1,2
Z01196,P0284,1,5
Z01196,P0307,1,3
Z01196,P0311,1,1
Z01196,P0325,1,2
Z01196,P0326,1,4
Z01196,P0327,1,5
Z01196,P0329,1,3
Z01196,P0335,1,4
Z01196,P0346,1,1
Z01196,P0359,1,4
Z01196,P0360,1,1
Z01196,P0366,1,2
Z01196,P0373,1,3
Z01196,P0376,1,3
Z01196,P0392,1,1
Z01196,P0399,1,3
Z01196,P0405,1,4
Z01196,P0412,1,4
Z01196,P0413,1,4
Z01196,P0414,1,1
Z01196,P0418,1,5
Z01196,P0420,1,2
Z01196,P0421,1,2
Z01196,P0429,1,1
Z01196,P0437,1,2
Z01196,P0444,1,3
Z01196,P0457,1,3
Z01196,P0461,1,2
Z01196,P0479,1,2
Z01196,P0483,1,2
Z01196,P0485,1,1
Z01196,P0492,1,3
Z01196,P0546,1,4
Z01196,P0554,1,1
Z01196,P0574,1,4
Z01196,P0578,1,1
Z01196,P0582,1,1
Z01196,P0591,1,3
Z01196,P0593,1,2
Z01196,P0595,1,1
Z01196,P0600,1,1
Z01196,P0604,1,2
Z01196,P0612,1,2
Z01196,P0615,1,2
Z01196,P0630,1,1
Z01196,P0633,1,1
Z01196,P0684,1,2
Z01196,P0685,1,3
Z01196,P0687,1,3
Z01196,P0700,1,1
Z01196,P0708,1,4
Z01196,P0712,1,4
Z01196,P0715,1,1
Z01196,P0733,1,7
Z01196,P0743,1,2
Z01196,P0752,1,2
Z01196,P0757,1,4
Z01196,P0762,1,1
Z01196,P0775,1,1
Z01196,P0777,1,3
Z01196,P0804,1,2
Z01196,P0808,1,2
Z01196,P0823,1,2
Z01196,P0829,1,3
Z01196,P0831,1,2
Z01196,P0835,1,2
Z01196,P0838,1,3
Z01196,P0845,1,1
Z01196,P0876,1,5
Z01196,P0884,1,4
Z01196,P0889,1,3
Z01196,P0896,1,1
Z01196,P0908,1,3
Z01196,P0931,1,2
Z01196,P0932,1,2
Z01196,P0936,1,2
Z01196,P0946,1,5
Z01196,P0956,1,4
Z01196,P0959,1,5
Z01196,P0965,1,2
Z01196,P0970,1,2
Z01196,P0979,1,2
Z01196,P0981,1,2
Z01196,P0983,1,3
Z01196,P0990,1,1
Z01196,P0997,1,1
Z01197,P0001,1,3
Z01197,P0008,1,2
Z01197,P0016,1,3
Z01197,P0032,1,3
Z01197,P0046,1,2
Z01197,P0056,1,2
Z01197,P0062,1,2
Z01197,P0066,1,2
Z01197,P0067,1,5
Z01197,P0070,1,2
Z01197,P0073,1,3
Z01197,P0093,1,1
Z01197,P0121,1,1
Z01197,P0125,1,5
Z01197,P0137,1,2
Z01197,P0161,1,5
Z01197,P0165,1,1
Z01197,P0185,1,1
Z01197,P0199,1,4
Z01197,P0206,1,4
Z01197,P0219,1,1
Z01197,P0231,1,1
Z01197,P0253,1,1
Z01197,P0254,1,3
Z01197,P0258,1,1
Z01197,P0262,1,3
Z01197,P0281,1,3
Z01197,P0284,1,6
Z01197,P0303,1,4
Z01197,P0315,1,3
Z01197,P0320,1,4
Z01197,P0335,1,1
Z01197,P0337,1,2
Z01197,P0354,1,3
Z01197,P0361,1,5
Z01197,P0362,1,2
Z01197,P0365,1,4
Z01197,P0372,1,1
Z01197,P0379,1,1
Z01197,P0383,1,3
Z01197,P0390,1,1
Z01197,P0393,1,4
Z01197,P0398,1,2
Z01197,P0437,1,1
Z01197,P0453,1,4
Z01197,P0460,1,1
Z01197,P0477,1,2
Z01197,P0521,1,8
Z01197,P0543,1,1
Z01197,P0550,1,1
Z01197,P0574,1,4
Z01197,P0582,1,1
Z01197,P0585,1,1
Z01197,P0595,1,2
Z01197,P0608,1,1
Z01197,P0616,1,3
Z01197,P0620,1,1
Z01197,P0633,1,2
Z01197,P0643,1,2
Z01197,P0654,1,1
Z01197,P0657,1,1
Z01197,P0662,1,3
Z01197,P0672,1,1
Z01197,P0732,1,1
Z01197,P0734,1,1
Z01197,P0744,1,1
Z01197,P0746,1,2
Z01197,P0754,1,3
Z01197,P0765,1,1
Z01197,P0785,1,1
Z01197,P0805,1,2
Z01197,P0811,1,1
Z01197,P0816,1,3
Z01197,P0820,1,1
Z01197,P0825,1,4
Z01197,P0832,1,2
Z01197,P0833,1,2
Z01197,P0836,1,2
Z01197,P0839,1,2
Z01197,P0849,1,2
Z01197,P0875,1,2
Z01197,P0876,1,3
Z01197,P0886,1,1
Z01197,P0887,1,1
Z01197,P0895,1,2
Z01197,P0924,1,4
Z01197,P0955,1,3
Z01197,P0956,1,3
Z01197,P0958,1,3
Z01197,P0973,1,2
Z01198,P0011,1,4
Z01198,P0017,1,3
Z01198,P0021,1,4
Z01198,P0060,1,1
Z01198,P0069,1,1
Z01198,P0088,1,1
Z01198,P0089,1,4
Z01198,P0094,1,3
Z01198,P0095,1,3
Z01198,P0119,1,2
Z01198,P0121,1,1
Z01198,P0127,1,2
Z01198,P0131,1,2
Z01198,P0150,1,3
Z01198,P0159,1,1
Z01198,P0172,1,2
Z01198,P0175,1,2
Z01198,P0177,1,2
Z01198,P0184,1,1
Z01198,P0191,1,3
Z01198,P0209,1,2
Z01198,P0220,1,2
Z01198,P0223,1,2
Z01198,P0234,1,5
Z01198,P0237,1,4
Z01198,P0254,1,2
Z01198,P0261,1,4
Z01198,P0271,1,1
Z01198,P0284,1,5
Z01198,P0307,1,3
Z01198,P0325,1,5
Z01198,P0326,1,1
Z01198,P0392,1,1
Z01198,P0427,1,3
Z01198,P0428,1,3
Z01198,P0430,1,1
Z01198,P0433,1,4
Z01198,P0441,1,3
Z01198,P0452,1,4
Z01198,P0455,1,4
Z01198,P0457,1,1
Z01198,P0459,1,2
Z01198,P0469,1,6
Z01198,P0476,1,6
Z01198,P0477,1,2
Z01198,P0492,1,2
Z01198,P0499,1,2
Z01198,P0533,1,1
Z01198,P0563,1,1
Z01198,P0564,1,4
Z01198,P0576,1,4
Z01198,P0587,1,3
Z01198,P0597,1,4
Z01198,P0598,1,1
Z01198,P0605,1,2
Z01198,P0616,1,2
Z01198,P0623,1,1
Z01198,P0626,1,1
Z01198,P0633,1,4
Z01198,P0635,1,1
Z01198,P0668,1,3
Z01198,P0672,1,4
Z01198,P0676,1,3
Z01198,P0677,1,4
Z01198,P0678,1,4
Z01198,P0680,1,2
Z01198,P0691,1,4
Z01198,P0697,1,1
Z01198,P0698,1,4
Z01198,P0706,1,4
Z01198,P0708,1,3
Z01198,P0709,1,3
Z01198,P0719,1,7
Z01198,P0721,1,3
Z01198,P0728,1,1
Z01198,P0754,1,3
Z01198,P0759,1,2
Z01198,P0774,1,1
Z01198,P0777,1,2
Z01198,P0779,1,1
Z01198,P0786,1,1
Z01198,P0790,1,2
Z01198,P0803,1,4
Z01198,P0810,1,5
Z01198,P0819,1,1
Z01198,P0828,1,3
Z01198,P0834,1,1
Z01198,P0838,1,1
Z01198,P0843,1,2
Z01198,P0844,1,1
Z01198,P0848,1,1
Z01198,P0855,1,2
Z01198,P0865,1,3
Z01198,P0874,1,3
Z01198,P0876,1,3
Z01198,P0886,1,5
Z01198,P0889,1,3
Z01198,P0898,1,3
Z01198,P0905,1,3
Z01198,P0926,1,2
Z01198,P0929,1,4
Z01198,P0946,1,2
Z01198,P0947,1,6
Z01198,P0956,1,1
Z01198,P0958,1,3
Z01198,P0969,1,1
Z01198,P0974,1,3
Z01198,P0982,1,1
Z01198,P0983,1,4
Z01198,P0984,1,2
Z01198,P0993,1,4
Z01199,P0003,1,3
Z01199,P0017,1,1
Z01199,P0028,1,3
Z01199,P0034,1,2
Z01199,P0037,1,1
Z01199,P0043,1,1
Z01199,P0049,1,2
Z01199,P0050,1,4
Z01199,P0081,1,3
Z01199,P0083,1,4
Z01199,P0123,1,1
Z01199,P0125,1,4
Z01199,P0132,1,2
Z01199,P0152,1,2
Z01199,P0165,1,1
Z01199,P0174,1,1
Z01199,P0176,1,3
Z01199,P0182,1,1
Z01199,P0193,1,2
Z01199,P0195,1,1
Z01199,P0232,1,4
Z01199,P0252,1,2
Z01199,P0270,1,1
Z01199,P0288,1,1
Z01199,P0291,1,1
Z01199,P0295,1,2
Z01199,P0298,1,1
Z01199,P0302,1,1
Z01199,P0307,1,3
Z01199,P0320,1,2
Z01199,P0326,1,1
Z01199,P0329,1,4
Z01199,P0335,1,5
Z01199,P0353,1,1
Z01199,P0362,1,3
Z01199,P0376,1,2
Z01199,P0383,1,1
Z01199,P0387,1,5
Z01199,P0397,1,2
Z01199,P0405,1,4
Z01199,P0408,1,3
Z01199,P0436,1,5
Z01199,P0457,1,3
Z01199,P0476,1,6
Z01199,P0477,1,1
Z01199,P0481,1,2
Z01199,P0508,1,2
Z01199,P0516,1,2
Z01199,P0546,1,4
Z01199,P0574,1,3
Z01199,P0584,1,5
Z01199,P0590,1,2
Z01199,P0602,1,2
Z01199,P0657,1,2
Z01199,P0690,1,3
Z01199,P0697,1,2
Z01199,P0710,1,4
Z01199,P0712,1,2
Z01199,P0733,1,2
Z01199,P0740,1,1
Z01199,P0757,1,1
Z01199,P0761,1,2
Z01199,P0762,1,1
Z01199,P0767,1,3
Z01199,P0794,1,3
Z01199,P0805,1,3
Z01199,P0808,1,2
Z01199,P0810,1,4
Z01199,P0820,1,2
Z01199,P0828,1,2
Z01199,P0829,1,5
Z01199,P0836,1,2
Z01199,P0844,1,4
Z01199,P0857,1,1
Z01199,P0867,1,3
Z01199,P0901,1,5
Z01199,P0903,1,2
Z01199,P0905,1,2
Z01199,P0919,1,3
Z01199,P0922,1,1
Z01199,P0947,1,3
Z01199,P0949,1,3
Z01199,P0950,1,2
Z01199,P0954,1,1
Z01199,P0967,1,3
Z01199,P0979,1,4
Z01199,P0982,1,5
Z01199,P0996,1,4
Z01199,P1000,1,1
Z01200,P0017,1,3
Z01200,P0023,1,1
Z01200,P0025,1,1
Z01200,P0033,1,1
Z01200,P0035,1,2
Z01200,P0060,1,2
Z01200,P0086,1,3
Z01200,P0094,1,1
Z01200,P0097,1,5
Z01200,P0101,1,1
Z01200,P0105,1,3
Z01200,P0112,1,4
Z01200,P0118,1,2
Z01200,P0125,1,6
Z01200,P0127,1,2
Z01200,P0140,1,3
Z01200,P0149,1,2
Z01200,P0156,1,2
Z01200,P0185,1,4
Z01200,P0187,1,1
Z01200,P0198,1,1
Z01200,P0206,1,1
Z01200,P0216,1,3
Z01200,P0229,1,3
Z01200,P0245,1,3
Z01200,P0246,1,2
Z01200,P0252,1,1
Z01200,P0261,1,2
Z01200,P0289,1,1
Z01200,P0296,1,2
Z01200,P0336,1,1
Z01200,P0349,1,3
Z01200,P0350,1,3
Z01200,P0357,1,2
Z01200,P0370,1,2
Z01200,P0393,1,6
Z01200,P0396,1,1
Z01200,P0404,1,1
Z01200,P0408,1,4
Z01200,P0409,1,5
Z01200,P0412,1,2
Z01200,P0429,1,2
Z01200,P0453,1,2
Z01200,P0457,1,2
Z01200,P0465,1,3
Z01200,P0469,1,2
Z01200,P0476,1,6
Z01200,P0478,1,2
Z01200,P0479,1,3
Z01200,P0482,1,2
Z01200,P0485,1,3
Z01200,P0493,1,3
Z01200,P0499,1,1
Z01200,P0511,1,2
Z01200,P0534,1,2
Z01200,P0538,1,3
Z01200,P0558,1,2
Z01200,P0564,1,4
Z01200,P0574,1,5
Z01200,P0576,1,5
Z01200,P0607,1,3
Z01200,P0625,1,1
Z01200,P0627,1,1
Z01200,P0633,1,2
Z01200,P0649,1,2
Z01200,P0654,1,1
Z01200,P0672,1,3
Z01200,P0677,1,5
Z01200,P0710,1,1
Z01200,P0727,1,4
Z01200,P0733,1,3
Z01200,P0751,1,3
Z01200,P0752,1,2
Z01200,P0753,1,1
Z01200,P0754,1,1
Z01200,P0780,1,3
Z01200,P0782,1,2
Z01200,P0798,1,2
Z01200,P0809,1,1
Z01200,P0810,1,5
Z01200,P0815,1,1
Z01200,P0817,1,2
Z01200,P0819,1,1
Z01200,P0824,1,2
Z01200,P0833,1,2
Z01200,P0842,1,2
Z01200,P0844,1,1
Z01200,P0854,1,1
Z01200,P0856,1,6
Z01200,P0866,1,1
Z01200,P0874,1,4
Z01200,P0888,1,1
Z01200,P0905,1,2
Z01200,P0929,1,2
Z01200,P0936,1,2
Z01200,P0945,1,5
Z01200,P0949,1,4
Z01200,P0959,1,2
Z01201,P0002,1,2
Z01201,P0007,1,3
Z01201,P0013,1,2
Z01201,P0044,1,5
Z01201,P0046,1,2
Z01201,P0049,1,1
Z01201,P0062,1,3
Z01201,P0063,1,2
Z01201,P0070,1,1
Z01201,P0082,1,2
Z01201,P0088,1,3
Z01201,P0104,1,4
Z01201,P0105,1,2
Z01201,P0120,1,3
Z01201,P0136,1,3
Z01201,P0144,1,3
Z01201,P0149,1,2
Z01201,P0152,1,1
Z01201,P0163,1,2
Z01201,P0203,1,3
Z01201,P0209,1,2
Z01201,P0213,1,2
Z01201,P0219,1,2
Z01201,P0221,1,1
Z01201,P0229,1,2
Z01201,P0230,1,2
Z01201,P0234,1,1
Z01201,P0242,1,1
Z01201,P0254,1,2
Z01201,P0261,1,1
Z01201,P0262,1,2
Z01201,P0270,1,4
Z01201,P0304,1,3
Z01201,P0315,1,1
Z01201,P0316,1,1
Z01201,P0319,1,2
Z01201,P0321,1,1
Z01201,P0322,1,2
Z01201,P0324,1,1
Z01201,P0345,1,8
Z01201,P0359,1,8
Z01201,P0365,1,2
Z01201,P0375,1,2
Z01201,P0378,1,1
Z01201,P0388,1,1
Z01201,P0395,1,3
Z01201,P0400,1,1
Z01201,P0413,1,2
Z01201,P0419,1,1
Z01201,P0421,1,7
Z01201,P0432,1,1
Z01201,P0433,1,7
Z01201,P0436,1,4
Z01201,P0437,1,1
Z01201,P0456,1,2
Z01201,P0458,1,3
Z01201,P0470,1,2
Z01201,P0473,1,1
Z01201,P0481,1,3
Z01201,P0497,1,4
Z01201,P0502,1,2
Z01201,P0538,1,4
Z01201,P0545,1,1
Z01201,P0573,1,4
Z01201,P0578,1,1
Z01201,P0581,1,3
Z01201,P0599,1,4
Z01201,P0610,1,1
Z01201,P0618,1,4
Z01201,P0629,1,5
Z01201,P0630,1,2
Z01201,P0632,1,2
Z01201,P0638,1,2
Z01201,P0650,1,3
Z01201,P0672,1,2
Z01201,P0681,1,3
Z01201,P0690,1,4
Z01201,P0696,1,2
Z01201,P0698,1,3
Z01201,P0699,1,2
Z01201,P0706,1,4
Z01201,P0709,1,2
Z01201,P0715,1,4
Z01201,P0717,1,1
Z01201,P0719,1,4
Z01201,P0726,1,1
Z01201,P0739,1,2
Z01201,P0758,1,3
Z01201,P0761,1,2
Z01201,P0771,1,3
Z01201,P0775,1,3
Z01201,P0786,1,3
Z01201,P0798,1,3
Z01201,P0814,1,2
Z01201,P0831,1,2
Z01201,P0832,1,2
Z01201,P0838,1,3
Z01201,P0842,1,4
Z01201,P0844,1,3
Z01201,P0856,1,2
Z01201,P0862,1,2
Z01201,P0865,1,2
Z01201,P0873,1,1
Z01201,P0875,1,2
Z01201,P0891,1,1
Z01201,P0896,1,5
Z01201,P0905,1,1
Z01201,P0908,1,2
Z01201,P0932,1,2
Z01201,P0951,1,1
Z01201,P0972,1,1
Z01201,P0977,1,1
Z01201,P0981,1,1
Z01201,P0982,1,1
Z01201,P0983,1,3
Z01201,P0985,1,3
Z01201,P0986,1,3
Z01202,P0005,1,1
Z01202,P0024,1,2
Z01202,P0058,1,1
Z01202,P0071,1,3
Z01202,P0076,1,1
Z01202,P0095,1,6
Z01202,P0108,1,2
Z01202,P0149,1,1
Z01202,P0165,1,1
Z01202,P0179,1,3
Z01202,P0185,1,5
Z01202,P0190,1,2
Z01202,P0205,1,1
Z01202,P0210,1,1
Z01202,P0212,1,3
Z01202,P0223,1,2
Z01202,P0270,1,3
Z01202,P0278,1,3
Z01202,P0284,1,5
Z01202,P0300,1,4
Z01202,P0327,1,2
Z01202,P0370,1,3
Z01202,P0384,1,2
Z01202,P0387,1,1
Z01202,P0400,1,3
Z01202,P0405,1,5
Z01202,P0430,1,3
Z01202,P0447,1,2
Z01202,P0477,1,1
Z01202,P0479,1,1
Z01202,P0483,1,3
Z01202,P0487,1,2
Z01202,P0514,1,1
Z01202,P0521,1,3
Z01202,P0524,1,1
Z01202,P0530,1,4
Z01202,P0552,1,1
Z01202,P0555,1,2
Z01202,P0558,1,1
Z01202,P0572,1,3
Z01202,P0584,1,4
Z01202,P0591,1,1
Z01202,P0592,1,1
Z01202,P0593,1,3
Z01202,P0595,1,2
Z01202,P0602,1,1
Z01202,P0649,1,2
Z01202,P0652,1,1
Z01202,P0666,1,1
Z01202,P0723,1,2
Z01202,P0746,1,3
Z01202,P0770,1,1
Z01202,P0780,1,2
Z01202,P0791,1,1
Z01202,P0809,1,2
Z01202,P0830,1,2
Z01202,P0837,1,1
Z01202,P0852,1,1
Z01202,P0879,1,1
Z01202,P0896,1,3
Z01202,P0903,1,2
Z01202,P0905,1,2
Z01202,P0916,1,2
Z01202,P0924,1,3
Z01202,P0928,1,5
Z01202,P0929,1,3
Z01202,P0932,1,1
Z01202,P0946,1,5
Z01202,P0951,1,3
Z01202,P0957,1,4
Z01202,P0959,1,2
Z01202,P0985,1,3
Z01203,P0001,1,1
Z01203,P0003,1,2
Z01203,P0004,1,3
Z01203,P0005,1,2
Z01203,P0016,1,2
Z01203,P0018,1,1
Z01203,P0022,1,4
Z01203,P0050,1,4
Z01203,P0067,1,1
Z01203,P0071,1,2
Z01203,P0074,1,1
Z01203,P0080,1,3
Z01203,P0081,1,3
Z01203,P0082,1,6
Z01203,P0089,1,1
Z01203,P0110,1,1
Z01203,P0131,1,3
Z01203,P0147,1,1
Z01203,P0168,1,1
Z01203,P0170,1,2
Z01203,P0172,1,1
Z01203,P0178,1,3
Z01203,P0183,1,4
Z01203,P0201,1,1
Z01203,P0206,1,3
Z01203,P0210,1,2
Z01203,P0240,1,2
Z01203,P0247,1,2
Z01203,P0251,1,2
Z01203,P0295,1,1
Z01203,P0315,1,3
Z01203,P0316,1,3
Z01203,P0319,1,1
Z01203,P0325,1,2
Z01203,P0344,1,1
Z01203,P0355,1,1
Z01203,P0366,1,3
Z01203,P0367,1,1
Z01203,P0369,1,1
Z01203,P0379,1,1
Z01203,P0382,1,1
Z01203,P0387,1,1
Z01203,P0409,1,4
Z01203,P0412,1,2
Z01203,P0416,1,1
Z01203,P0441,1,2
Z01203,P0457,1,4
Z01203,P0461,1,3
Z01203,P0473,1,3
Z01203,P0494,1,2
Z01203,P0495,1,1
Z01203,P0501,1,1
Z01203,P0521,1,2
Z01203,P0524,1,2
Z01203,P0561,1,3
Z01203,P0573,1,1
Z01203,P0615,1,1
Z01203,P0618,1,1
Z01203,P0630,1,4
Z01203,P0652,1,1
Z01203,P0655,1,1
Z01203,P0675,1,3
Z01203,P0676,1,4
Z01203,P0681,1,1
Z01203,P0706,1,5
Z01203,P0715,1,2
Z01203,P0732,1,2
Z01203,P0738,1,3
Z01203,P0751,1,3
Z01203,P0755,1,1
Z01203,P0758,1,1
Z01203,P0808,1,3
Z01203,P0810,1,8
Z01203,P0844,1,3
Z01203,P0849,1,4
Z01203,P0856,1,1
Z01203,P0870,1,2
Z01203,P0871,1,1
Z01203,P0872,1,3
Z01203,P0874,1,7
Z01203,P0884,1,1
Z01203,P0886,1,1
Z01203,P0894,1,5
Z01203,P0898,1,3
Z01203,P0925,1,4
Z01203,P0932,1,3
Z01203,P0939,1,1
Z01203,P0942,1,4
Z01203,P0956,1,3
Z01203,P0963,1,1
Z01203,P1000,1,2
Z01204,P0009,1,1
Z01204,P0011,1,5
Z01204,P0015,1,1
Z01204,P0018,1,1
Z01204,P0029,1,2
Z01204,P0033,1,3
Z01204,P0044,1,6
Z01204,P0053,1,3
Z01204,P0059,1,3
Z01204,P0065,1,4
Z01204,P0083,1,5
Z01204,P0085,1,1
Z01204,P0097,1,2
Z01204,P0101,1,1
Z01204,P0106,1,1
Z01204,P0111,1,3
Z01204,P0122,1,3
Z01204,P0127,1,2
Z01204,P0132,1,3
Z01204,P0143,1,1
Z01204,P0145,1,1
Z01204,P0159,1,1
Z01204,P0161,1,3
Z01204,P0189,1,1
Z01204,P0196,1,2
Z01204,P0199,1,2
Z01204,P0209,1,2
Z01204,P0216,1,3
Z01204,P0229,1,4
Z01204,P0241,1,3
Z01204,P0242,1,3
Z01204,P0246,1,2
Z01204,P0251,1,4
Z01204,P0254,1,4
Z01204,P0270,1,4
Z01204,P0279,1,2
Z01204,P0286,1,3
Z01204,P0313,1,4
Z01204,P0341,1,4
Z01204,P0342,1,3
Z01204,P0343,1,2
Z01204,P0344,1,2
Z01204,P0359,1,3
Z01204,P0375,1,2
Z01204,P0387,1,2
Z01204,P0394,1,2
Z01204,P0398,1,1
Z01204,P0405,1,1
Z01204,P0408,1,3
Z01204,P0412,1,2
Z01204,P0511,1,1
Z01204,P0552,1,1
Z01204,P0558,1,2
Z01204,P0574,1,3
Z01204,P0589,1,6
Z01204,P0615,1,1
Z01204,P0618,1,1
Z01204,P0626,1,4
Z01204,P0631,1,1
Z01204,P0633,1,3
Z01204,P0634,1,4
Z01204,P0643,1,3
Z01204,P0644,1,1
Z01204,P0658,1,1
Z01204,P0674,1,4
Z01204,P0677,1,3
Z01204,P0684,1,1
Z01204,P0688,1,2
Z01204,P0701,1,3
Z01204,P0711,1,2
Z01204,P0730,1,1
Z01204,P0733,1,1
Z01204,P0734,1,2
Z01204,P0746,1,2
Z01204,P0789,1,1
Z01204,P0808,1,1
Z01204,P0829,1,1
Z01204,P0835,1,1
Z01204,P0837,1,4
Z01204,P0838,1,1
Z01204,P0843,1,3
Z01204,P0861,1,1
Z01204,P0868,1,2
Z01204,P0874,1,5
Z01204,P0880,1,3
Z01204,P0887,1,2
Z01204,P0888,1,2
Z01204,P0891,1,2
Z01204,P0900,1,3
Z01204,P0904,1,3
Z01204,P0905,1,2
Z01204,P0940,1,1
Z01204,P0945,1,1
Z01204,P0959,1,3
Z01204,P0980,1,5
Z01204,P0985,1,3
Z01204,P0987,1,2
Z01204,P0988,1,1
Z01205,P0017,1,4
Z01205,P0034,1,3
Z01205,P0037,1,3
Z01205,P0044,1,3
Z01205,P0046,1,1
Z01205,P0047,1,4
Z01205,P0048,1,2
Z01205,P0084,1,2
Z01205,P0108,1,1
Z01205,P0122,1,3
Z01205,P0126,1,3
Z01205,P0154,1,3
Z01205,P0164,1,1
Z01205,P0173,1,2
Z01205,P0176,1,1
Z01205,P0185,1,3
Z01205,P0198,1,1
Z01205,P0214,1,1
Z01205,P0228,1,3
Z01205,P0231,1,2
Z01205,P0241,1,1
Z01205,P0276,1,2
Z01205,P0278,1,3
Z01205,P0312,1,2
Z01205,P0314,1,2
Z01205,P0315,1,4
Z01205,P0325,1,2
Z01205,P0335,1,3
Z01205,P0348,1,3
Z01205,P0369,1,2
Z01205,P0379,1,1
Z01205,P0390,1,2
Z01205,P0395,1,3
Z01205,P0400,1,6
Z01205,P0403,1,2
Z01205,P0405,1,3
Z01205,P0414,1,2
Z01205,P0423,1,2
Z01205,P0427,1,1
Z01205,P0430,1,3
Z01205,P0453,1,2
Z01205,P0462,1,1
Z01205,P0463,1,2
Z01205,P0476,1,4
Z01205,P0478,1,2
Z01205,P0485,1,2
Z01205,P0521,1,3
Z01205,P0529,1,2
Z01205,P0537,1,1
Z01205,P0551,1,2
Z01205,P0558,1,4
Z01205,P0567,1,2
Z01205,P0572,1,3
Z01205,P0582,1,1
Z01205,P0599,1,1
Z01205,P0600,1,2
Z01205,P0602,1,2
Z01205,P0621,1,1
Z01205,P0639,1,4
Z01205,P0680,1,5
Z01205,P0695,1,2
Z01205,P0714,1,1
Z01205,P0727,1,2
Z01205,P0730,1,3
Z01205,P0744,1,2
Z01205,P0778,1,1
Z01205,P0798,1,3
Z01205,P0831,1,3
Z01205,P0837,1,4
Z01205,P0869,1,3
Z01205,P0875,1,2
Z01205,P0880,1,3
Z01205,P0890,1,2
Z01205,P0892,1,1
Z01205,P0924,1,2
Z01205,P0935,1,3
Z01205,P0957,1,1
Z01205,P0963,1,1
