zip_id,part_id,Q_ik,b_ik
Z01299,P0352,1,2
Z01299,P0377,1,3
Z01299,P0390,1,6
Z01299,P0394,1,1
Z01299,P0401,1,1
Z01299,P0410,1,1
Z01299,P0415,1,2
Z01299,P0424,1,1
Z01299,P0426,1,2
Z01299,P0436,1,1
Z01299,P0451,1,2
Z01299,P0454,1,2
Z01299,P0458,1,1
Z01299,P0469,1,3
Z01299,P0470,1,3
Z01299,P0471,1,1
Z01299,P0472,1,2
Z01299,P0488,1,2
Z01299,P0489,1,6
Z01299,P0503,1,6
Z01299,P0504,1,3
Z01299,P0506,1,6
Z01299,P0511,1,2
Z01299,P0515,1,3
Z01299,P0524,1,2
Z01299,P0531,1,3
Z01299,P0538,1,2
Z01299,P0539,1,5
Z01299,P0549,1,3
Z01299,P0550,1,3
Z01299,P0567,1,3
Z01299,P0574,1,2
Z01299,P0588,1,1
Z01299,P0601,1,4
Z01299,P0606,1,2
Z01299,P0622,1,2
Z01299,P0624,1,1
Z01299,P0633,1,2
Z01299,P0640,1,1
Z01299,P0645,1,3
Z01299,P0651,1,1
Z01299,P0654,1,4
Z01299,P0681,1,2
Z01299,P0684,1,2
Z01299,P0688,1,1
Z01299,P0697,1,4
Z01299,P0707,1,3
Z01299,P0762,1,1
Z01299,P0777,1,1
Z01299,P0785,1,1
Z01300,P0004,1,1
Z01300,P0013,1,2
Z01300,P0027,1,1
Z01300,P0072,1,4
Z01300,P0082,1,4
Z01300,P0087,1,5
Z01300,P0095,1,2
Z01300,P0101,1,3
Z01300,P0105,1,2
Z01300,P0109,1,4
Z01300,P0114,1,2
Z01300,P0124,1,1
Z01300,P0127,1,2
Z01300,P0157,1,9
Z01300,P0167,1,1
Z01300,P0175,1,3
Z01300,P0180,1,2
Z01300,P0184,1,3
Z01300,P0194,1,3
Z01300,P0197,1,2
Z01300,P0222,1,2
Z01300,P0228,1,2
Z01300,P0252,1,2
Z01300,P0255,1,3
Z01300,P0264,1,2
Z01300,P0267,1,2
Z01300,P0268,1,3
Z01300,P0275,1,3
Z01300,P0305,1,2
Z01300,P0312,1,4
Z01300,P0319,1,2
Z01300,P0336,1,2
Z01300,P0441,1,2
Z01300,P0467,1,1
Z01300,P0475,1,2
Z01300,P0481,1,1
Z01300,P0489,1,6
Z01300,P0510,1,1
Z01300,P0517,1,2
Z01300,P0518,1,2
Z01300,P0519,1,8
Z01300,P0520,1,4
Z01300,P0528,1,3
Z01300,P0551,1,4
Z01300,P0567,1,3
Z01300,P0569,1,1
Z01300,P0570,1,1
Z01300,P0571,1,3
Z01300,P0573,1,1
Z01300,P0577,1,1
Z01300,P0585,1,2
Z01300,P0592,1,2
Z01300,P0614,1,1
Z01300,P0620,1,2
Z01300,P0661,1,1
Z01300,P0665,1,2
Z01300,P0687,1,1
Z01300,P0695,1,1
Z01300,P0703,1,3
Z01300,P0708,1,2
Z01300,P0716,1,4
Z01300,P0726,1,2
Z01300,P0734,1,3
Z01300,P0737,1,3
Z01300,P0739,1,1
Z01300,P0740,1,2
Z01300,P0748,1,1
Z01300,P0753,1,4
Z01300,P0766,1,3
Z01300,P0767,1,3
Z01300,P0770,1,3
Z01301,P0002,1,3
Z01301,P0011,1,3
Z01301,P0012,1,3
Z01301,P0031,1,2
Z01301,P0053,1,4
Z01301,P0061,1,3
Z01301,P0069,1,5
Z01301,P0087,1,6
Z01301,P0093,1,1
Z01301,P0111,1,2
Z01301,P0112,1,1
Z01301,P0120,1,2
Z01301,P0123,1,3
Z01301,P0134,1,2
Z01301,P0136,1,3
Z01301,P0145,1,3
Z01301,P0157,1,2
Z01301,P0185,1,1
Z01301,P0188,1,4
Z01301,P0190,1,2
Z01301,P0211,1,1
Z01301,P0225,1,3
Z01301,P0232,1,3
Z01301,P0254,1,3
Z01301,P0262,1,4
Z01301,P0275,1,1
Z01301,P0277,1,1
Z01301,P0291,1,4
Z01301,P0305,1,2
Z01301,P0342,1,1
Z01301,P0348,1,2
Z01301,P0357,1,1
Z01301,P0386,1,1
Z01301,P0399,1,3
Z01301,P0403,1,1
Z01301,P0405,1,2
Z01301,P0433,1,1
Z01301,P0443,1,3
Z01301,P0448,1,2
Z01301,P0449,1,3
Z01301,P0470,1,3
Z01301,P0476,1,2
Z01301,P0488,1,1
Z01301,P0489,1,2
Z01301,P0504,1,2
Z01301,P0506,1,3
Z01301,P0510,1,4
Z01301,P0530,1,3
Z01301,P0533,1,4
Z01301,P0544,1,2
Z01301,P0553,1,3
Z01301,P0555,1,1
Z01301,P0575,1,2
Z01301,P0577,1,3
Z01301,P0601,1,2
Z01301,P0614,1,1
Z01301,P0625,1,3
Z01301,P0627,1,5
Z01301,P0637,1,1
Z01301,P0642,1,2
Z01301,P0649,1,2
Z01301,P0656,1,2
Z01301,P0657,1,2
Z01301,P0685,1,3
Z01301,P0687,1,1
Z01301,P0691,1,1
Z01301,P0699,1,4
Z01301,P0708,1,2
Z01301,P0717,1,2
Z01301,P0721,1,2
Z01301,P0734,1,1
Z01301,P0741,1,1
Z01301,P0757,1,2
Z01301,P0766,1,2
Z01301,P0783,1,3
Z01301,P0785,1,3
Z01301,P0793,1,3
Z01301,P0794,1,4
Z01302,P0008,1,1
Z01302,P0011,1,2
Z01302,P0034,1,1
Z01302,P0043,1,2
Z01302,P0053,1,4
Z01302,P0075,1,1
Z01302,P0106,1,1
Z01302,P0117,1,1
Z01302,P0128,1,2
Z01302,P0154,1,1
Z01302,P0158,1,3
Z01302,P0163,1,4
Z01302,P0182,1,2
Z01302,P0188,1,1
Z01302,P0197,1,1
Z01302,P0209,1,3
Z01302,P0211,1,1
Z01302,P0222,1,2
Z01302,P0226,1,3
Z01302,P0231,1,4
Z01302,P0237,1,1
Z01302,P0254,1,1
Z01302,P0263,1,2
Z01302,P0269,1,1
Z01302,P0288,1,2
Z01302,P0305,1,2
Z01302,P0326,1,2
Z01302,P0329,1,4
Z01302,P0378,1,3
Z01302,P0406,1,3
Z01302,P0415,1,2
Z01302,P0443,1,1
Z01302,P0448,1,4
Z01302,P0461,1,3
Z01302,P0464,1,3
Z01302,P0474,1,1
Z01302,P0510,1,5
Z01302,P0534,1,3
Z01302,P0549,1,6
Z01302,P0552,1,5
Z01302,P0556,1,4
Z01302,P0575,1,1
Z01302,P0578,1,2
Z01302,P0589,1,2
Z01302,P0591,1,1
Z01302,P0603,1,2
Z01302,P0609,1,1
Z01302,P0665,1,3
Z01302,P0674,1,4
Z01302,P0678,1,2
Z01302,P0700,1,1
Z01302,P0709,1,1
Z01302,P0713,1,2
Z01302,P0714,1,3
Z01302,P0715,1,3
Z01302,P0719,1,3
Z01302,P0726,1,3
Z01302,P0769,1,2
Z01302,P0782,1,1
Z01302,P0784,1,1
Z01302,P0793,1,3
Z01302,P0797,1,1
Z01303,P0037,1,3
Z01303,P0056,1,1
Z01303,P0087,1,5
Z01303,P0105,1,1
Z01303,P0116,1,1
Z01303,P0156,1,2
Z01303,P0157,1,3
Z01303,P0174,1,1
Z01303,P0175,1,1
Z01303,P0182,1,2
Z01303,P0193,1,2
Z01303,P0200,1,3
Z01303,P0215,1,1
Z01303,P0218,1,2
Z01303,P0229,1,2
Z01303,P0254,1,1
Z01303,P0301,1,4
Z01303,P0313,1,1
Z01303,P0328,1,2
Z01303,P0367,1,2
Z01303,P0369,1,3
Z01303,P0405,1,1
Z01303,P0411,1,1
Z01303,P0422,1,1
Z01303,P0433,1,2
Z01303,P0443,1,2
Z01303,P0454,1,4
Z01303,P0462,1,2
Z01303,P0463,1,1
Z01303,P0472,1,2
Z01303,P0496,1,1
Z01303,P0503,1,3
Z01303,P0510,1,3
Z01303,P0515,1,2
Z01303,P0518,1,3
Z01303,P0537,1,1
Z01303,P0539,1,5
Z01303,P0558,1,3
Z01303,P0601,1,4
Z01303,P0613,1,2
Z01303,P0622,1,1
Z01303,P0629,1,3
Z01303,P0649,1,1
Z01303,P0660,1,2
Z01303,P0704,1,3
Z01303,P0741,1,3
Z01303,P0750,1,6
Z01303,P0772,1,1
Z01303,P0773,1,1
Z01303,P0783,1,2
Z01304,P0022,1,2
Z01304,P0035,1,2
Z01304,P0043,1,3
Z01304,P0066,1,1
Z01304,P0071,1,5
Z01304,P0075,1,2
Z01304,P0090,1,7
Z01304,P0117,1,1
Z01304,P0138,1,2
Z01304,P0146,1,1
Z01304,P0163,1,2
Z01304,P0180,1,2
Z01304,P0185,1,1
Z01304,P0190,1,2
Z01304,P0194,1,1
Z01304,P0206,1,2
Z01304,P0213,1,1
Z01304,P0217,1,2
Z01304,P0231,1,3
Z01304,P0232,1,2
Z01304,P0255,1,3
Z01304,P0263,1,1
Z01304,P0269,1,4
Z01304,P0293,1,2
Z01304,P0297,1,1
Z01304,P0312,1,2
Z01304,P0316,1,2
Z01304,P0320,1,1
Z01304,P0323,1,3
Z01304,P0328,1,7
Z01304,P0331,1,3
Z01304,P0354,1,2
Z01304,P0364,1,2
Z01304,P0374,1,2
Z01304,P0396,1,2
Z01304,P0415,1,3
Z01304,P0441,1,1
Z01304,P0448,1,1
Z01304,P0492,1,1
Z01304,P0496,1,2
Z01304,P0508,1,1
Z01304,P0528,1,2
Z01304,P0529,1,2
Z01304,P0550,1,3
Z01304,P0552,1,4
Z01304,P0565,1,3
Z01304,P0583,1,2
Z01304,P0593,1,2
Z01304,P0604,1,3
Z01304,P0610,1,3
Z01304,P0613,1,3
Z01304,P0623,1,5
Z01304,P0638,1,1
Z01304,P0649,1,2
Z01304,P0651,1,1
Z01304,P0654,1,2
Z01304,P0665,1,2
Z01304,P0690,1,3
Z01304,P0709,1,1
Z01304,P0718,1,5
Z01304,P0729,1,3
Z01304,P0737,1,2
Z01304,P0740,1,2
Z01304,P0779,1,2
Z01304,P0782,1,2
Z01304,P0787,1,1
Z01305,P0009,1,1
Z01305,P0010,1,3
Z01305,P0011,1,3
Z01305,P0031,1,2
Z01305,P0162,1,3
Z01305,P0167,1,2
Z01305,P0168,1,1
Z01305,P0179,1,4
Z01305,P0188,1,7
Z01305,P0203,1,6
Z01305,P0212,1,1
Z01305,P0220,1,3
Z01305,P0227,1,4
Z01305,P0232,1,2
Z01305,P0278,1,1
Z01305,P0282,1,1
Z01305,P0288,1,1
Z01305,P0297,1,3
Z01305,P0302,1,2
Z01305,P0330,1,1
Z01305,P0332,1,2
Z01305,P0339,1,4
Z01305,P0350,1,2
Z01305,P0353,1,1
Z01305,P0374,1,4
Z01305,P0381,1,2
Z01305,P0428,1,4
Z01305,P0430,1,3
Z01305,P0453,1,1
Z01305,P0471,1,4
Z01305,P0515,1,4
Z01305,P0517,1,1
Z01305,P0525,1,2
Z01305,P0528,1,1
Z01305,P0534,1,1
Z01305,P0540,1,3
Z01305,P0543,1,1
Z01305,P0546,1,2
Z01305,P0563,1,4
Z01305,P0574,1,1
Z01305,P0577,1,4
Z01305,P0580,1,3
Z01305,P0601,1,2
Z01305,P0620,1,5
Z01305,P0625,1,1
Z01305,P0629,1,2
Z01305,P0630,1,3
Z01305,P0634,1,2
Z01305,P0637,1,3
Z01305,P0685,1,1
Z01305,P0689,1,2
Z01305,P0714,1,3
Z01305,P0737,1,5
Z01305,P0741,1,2
Z01305,P0744,1,2
Z01305,P0753,1,2
Z01305,P0769,1,5
Z01305,P0775,1,2
Z01305,P0798,1,1
Z01306,P0102,1,1
Z01306,P0105,1,2
Z01306,P0115,1,4
Z01306,P0121,1,1
Z01306,P0123,1,1
Z01306,P0181,1,1
Z01306,P0188,1,6
Z01306,P0213,1,2
Z01306,P0227,1,3
Z01306,P0228,1,3
Z01306,P0233,1,2
Z01306,P0236,1,2
Z01306,P0241,1,2
Z01306,P0285,1,2
Z01306,P0289,1,1
Z01306,P0291,1,5
Z01306,P0292,1,1
Z01306,P0313,1,1
Z01306,P0324,1,1
Z01306,P0328,1,2
Z01306,P0342,1,1
Z01306,P0344,1,2
Z01306,P0354,1,1
Z01306,P0373,1,2
Z01306,P0385,1,2
Z01306,P0391,1,2
Z01306,P0421,1,2
Z01306,P0424,1,1
Z01306,P0450,1,2
Z01306,P0493,1,3
Z01306,P0494,1,1
Z01306,P0505,1,2
Z01306,P0519,1,2
Z01306,P0549,1,4
Z01306,P0552,1,4
Z01306,P0558,1,3
Z01306,P0573,1,1
Z01306,P0580,1,6
Z01306,P0593,1,2
Z01306,P0599,1,2
Z01306,P0614,1,3
Z01306,P0633,1,4
Z01306,P0638,1,2
Z01306,P0659,1,1
Z01306,P0687,1,2
Z01306,P0705,1,4
Z01306,P0714,1,1
Z01306,P0726,1,1
Z01306,P0739,1,1
Z01306,P0761,1,1
Z01306,P0771,1,3
Z01306,P0783,1,2
Z01306,P0797,1,2
Z01307,P0009,1,3
Z01307,P0038,1,2
Z01307,P0057,1,3
Z01307,P0060,1,1
Z01307,P0061,1,2
Z01307,P0080,1,5
Z01307,P0084,1,3
Z01307,P0086,1,1
Z01307,P0087,1,4
Z01307,P0094,1,3
Z01307,P0105,1,5
Z01307,P0114,1,3
Z01307,P0120,1,2
Z01307,P0127,1,1
Z01307,P0136,1,2
Z01307,P0153,1,5
Z01307,P0157,1,6
Z01307,P0174,1,1
Z01307,P0183,1,2
Z01307,P0194,1,5
Z01307,P0204,1,4
Z01307,P0229,1,4
Z01307,P0234,1,1
Z01307,P0235,1,2
Z01307,P0236,1,2
Z01307,P0248,1,1
Z01307,P0256,1,3
Z01307,P0260,1,1
Z01307,P0270,1,2
Z01307,P0285,1,3
Z01307,P0293,1,2
Z01307,P0340,1,2
Z01307,P0371,1,1
Z01307,P0374,1,3
Z01307,P0388,1,3
Z01307,P0391,1,2
Z01307,P0400,1,1
Z01307,P0406,1,1
Z01307,P0421,1,1
Z01307,P0428,1,1
Z01307,P0434,1,2
Z01307,P0438,1,1
Z01307,P0445,1,1
Z01307,P0450,1,1
Z01307,P0459,1,1
Z01307,P0471,1,3
Z01307,P0473,1,1
Z01307,P0502,1,1
Z01307,P0505,1,1
Z01307,P0511,1,3
Z01307,P0528,1,2
Z01307,P0534,1,3
Z01307,P0549,1,5
Z01307,P0552,1,2
Z01307,P0557,1,3
Z01307,P0563,1,3
Z01307,P0570,1,2
Z01307,P0591,1,2
Z01307,P0614,1,2
Z01307,P0629,1,3
Z01307,P0637,1,3
Z01307,P0701,1,1
Z01307,P0708,1,2
Z01307,P0709,1,4
Z01307,P0713,1,2
Z01307,P0720,1,2
Z01307,P0731,1,1
Z01307,P0732,1,2
Z01307,P0735,1,3
Z01307,P0741,1,1
Z01307,P0746,1,2
Z01307,P0751,1,1
Z01307,P0752,1,2
Z01307,P0776,1,3
Z01307,P0800,1,2
Z01308,P0001,1,3
Z01308,P0002,1,2
Z01308,P0022,1,2
Z01308,P0053,1,2
Z01308,P0056,1,1
Z01308,P0065,1,2
Z01308,P0068,1,3
Z01308,P0070,1,4
Z01308,P0101,1,1
Z01308,P0144,1,1
Z01308,P0194,1,3
Z01308,P0195,1,1
Z01308,P0204,1,2
Z01308,P0232,1,8
Z01308,P0235,1,2
Z01308,P0260,1,1
Z01308,P0268,1,4
Z01308,P0269,1,1
Z01308,P0280,1,2
Z01308,P0288,1,2
Z01308,P0302,1,2
Z01308,P0325,1,2
Z01308,P0339,1,1
Z01308,P0343,1,3
Z01308,P0352,1,2
Z01308,P0363,1,1
Z01308,P0373,1,3
Z01308,P0376,1,4
Z01308,P0382,1,3
Z01308,P0388,1,1
Z01308,P0394,1,1
Z01308,P0399,1,4
Z01308,P0446,1,1
Z01308,P0450,1,2
Z01308,P0480,1,2
Z01308,P0481,1,2
Z01308,P0489,1,3
Z01308,P0506,1,2
Z01308,P0508,1,1
Z01308,P0517,1,3
Z01308,P0533,1,3
Z01308,P0549,1,3
Z01308,P0550,1,1
Z01308,P0610,1,1
Z01308,P0633,1,4
Z01308,P0647,1,3
Z01308,P0656,1,1
Z01308,P0732,1,2
Z01308,P0745,1,1
Z01308,P0797,1,1
Z01308,P0800,1,3
Z01309,P0011,1,2
Z01309,P0059,1,1
Z01309,P0075,1,1
Z01309,P0084,1,2
Z01309,P0119,1,2
Z01309,P0135,1,2
Z01309,P0136,1,2
Z01309,P0138,1,2
Z01309,P0170,1,1
Z01309,P0181,1,1
Z01309,P0198,1,3
Z01309,P0213,1,2
Z01309,P0255,1,3
Z01309,P0256,1,8
Z01309,P0260,1,2
Z01309,P0343,1,4
Z01309,P0373,1,3
Z01309,P0376,1,5
Z01309,P0403,1,1
Z01309,P0406,1,3
Z01309,P0423,1,2
Z01309,P0445,1,2
Z01309,P0515,1,2
Z01309,P0544,1,3
Z01309,P0566,1,1
Z01309,P0580,1,3
Z01309,P0581,1,7
Z01309,P0589,1,3
Z01309,P0593,1,3
Z01309,P0603,1,3
Z01309,P0606,1,3
Z01309,P0620,1,5
Z01309,P0629,1,3
Z01309,P0636,1,2
Z01309,P0639,1,1
Z01309,P0660,1,3
Z01309,P0675,1,1
Z01309,P0720,1,3
Z01309,P0725,1,3
Z01309,P0734,1,2
Z01309,P0756,1,2
Z01309,P0793,1,3
Z01310,P0005,1,2
Z01310,P0020,1,3
Z01310,P0049,1,2
Z01310,P0062,1,1
Z01310,P0067,1,1
Z01310,P0076,1,2
Z01310,P0087,1,2
Z01310,P0103,1,1
Z01310,P0105,1,2
Z01310,P0108,1,2
Z01310,P0124,1,1
Z01310,P0131,1,4
Z01310,P0145,1,1
Z01310,P0157,1,5
Z01310,P0215,1,1
Z01310,P0225,1,2
Z01310,P0232,1,3
Z01310,P0243,1,1
Z01310,P0258,1,1
Z01310,P0287,1,2
Z01310,P0305,1,3
Z01310,P0311,1,1
Z01310,P0328,1,2
Z01310,P0339,1,5
Z01310,P0344,1,3
Z01310,P0349,1,1
Z01310,P0350,1,5
Z01310,P0352,1,5
Z01310,P0353,1,1
Z01310,P0368,1,2
Z01310,P0404,1,2
Z01310,P0413,1,1
Z01310,P0414,1,5
Z01310,P0443,1,3
Z01310,P0451,1,1
Z01310,P0461,1,2
Z01310,P0466,1,2
Z01310,P0471,1,2
Z01310,P0503,1,3
Z01310,P0511,1,3
Z01310,P0520,1,1
Z01310,P0533,1,4
Z01310,P0535,1,3
Z01310,P0549,1,3
Z01310,P0557,1,1
Z01310,P0558,1,2
Z01310,P0563,1,3
Z01310,P0593,1,2
Z01310,P0597,1,2
Z01310,P0599,1,1
Z01310,P0638,1,2
Z01310,P0641,1,1
Z01310,P0642,1,1
Z01310,P0646,1,2
Z01310,P0657,1,1
Z01310,P0682,1,3
Z01310,P0690,1,1
Z01310,P0715,1,1
Z01310,P0734,1,1
Z01310,P0752,1,3
Z01310,P0782,1,3
Z01311,P0015,1,1
Z01311,P0032,1,2
Z01311,P0040,1,1
Z01311,P0043,1,1
Z01311,P0045,1,3
Z01311,P0064,1,1
Z01311,P0074,1,1
Z01311,P0081,1,1
Z01311,P0087,1,4
Z01311,P0097,1,2
Z01311,P0111,1,1
Z01311,P0114,1,3
Z01311,P0115,1,6
Z01311,P0120,1,2
Z01311,P0126,1,2
Z01311,P0157,1,4
Z01311,P0164,1,3
Z01311,P0166,1,4
Z01311,P0211,1,2
Z01311,P0220,1,5
Z01311,P0225,1,5
Z01311,P0233,1,3
Z01311,P0242,1,2
Z01311,P0254,1,4
Z01311,P0258,1,1
Z01311,P0263,1,1
Z01311,P0278,1,2
Z01311,P0283,1,1
Z01311,P0291,1,3
Z01311,P0300,1,2
Z01311,P0305,1,1
Z01311,P0309,1,1
Z01311,P0323,1,2
Z01311,P0324,1,2
Z01311,P0337,1,2
Z01311,P0344,1,2
Z01311,P0357,1,2
Z01311,P0403,1,3
Z01311,P0467,1,2
Z01311,P0480,1,2
Z01311,P0498,1,3
Z01311,P0506,1,5
Z01311,P0507,1,2
Z01311,P0510,1,2
Z01311,P0513,1,1
Z01311,P0544,1,4
Z01311,P0552,1,4
Z01311,P0553,1,2
Z01311,P0560,1,4
Z01311,P0583,1,6
Z01311,P0586,1,3
Z01311,P0606,1,2
Z01311,P0616,1,1
Z01311,P0636,1,3
Z01311,P0638,1,1
Z01311,P0640,1,3
Z01311,P0654,1,2
Z01311,P0655,1,2
Z01311,P0660,1,3
Z01311,P0665,1,4
Z01311,P0689,1,1
Z01311,P0694,1,2
Z01311,P0721,1,1
Z01311,P0728,1,3
Z01311,P0743,1,1
Z01311,P0759,1,2
Z01311,P0773,1,1
Z01311,P0775,1,2
Z01311,P0793,1,6
Z01312,P0004,1,2
Z01312,P0009,1,2
Z01312,P0026,1,4
Z01312,P0034,1,2
Z01312,P0037,1,1
Z01312,P0039,1,1
Z01312,P0047,1,1
Z01312,P0053,1,3
Z01312,P0056,1,2
Z01312,P0107,1,1
Z01312,P0112,1,2
Z01312,P0114,1,8
Z01312,P0116,1,1
Z01312,P0127,1,2
Z01312,P0136,1,1
Z01312,P0146,1,3
Z01312,P0170,1,2
Z01312,P0196,1,2
Z01312,P0203,1,5
Z01312,P0305,1,3
Z01312,P0325,1,4
Z01312,P0335,1,2
Z01312,P0349,1,3
Z01312,P0353,1,2
Z01312,P0357,1,1
Z01312,P0387,1,3
Z01312,P0472,1,5
Z01312,P0482,1,1
Z01312,P0504,1,4
Z01312,P0508,1,1
Z01312,P0543,1,1
Z01312,P0552,1,6
Z01312,P0560,1,1
Z01312,P0593,1,4
Z01312,P0601,1,2
Z01312,P0604,1,1
Z01312,P0615,1,4
Z01312,P0626,1,2
Z01312,P0631,1,4
Z01312,P0637,1,2
Z01312,P0653,1,3
Z01312,P0655,1,4
Z01312,P0674,1,2
Z01312,P0690,1,2
Z01312,P0718,1,2
Z01312,P0761,1,2
Z01312,P0782,1,1
Z01312,P0785,1,2
Z01312,P0789,1,1
Z01313,P0004,1,2
Z01313,P0007,1,1
Z01313,P0009,1,2
Z01313,P0011,1,4
Z01313,P0034,1,2
Z01313,P0071,1,4
Z01313,P0073,1,2
Z01313,P0074,1,1
Z01313,P0079,1,2
Z01313,P0123,1,4
Z01313,P0129,1,1
Z01313,P0138,1,2
Z01313,P0140,1,2
Z01313,P0145,1,5
Z01313,P0157,1,6
Z01313,P0161,1,3
Z01313,P0163,1,2
Z01313,P0186,1,2
Z01313,P0192,1,1
Z01313,P0195,1,1
Z01313,P0196,1,5
Z01313,P0210,1,2
Z01313,P0212,1,1
Z01313,P0214,1,2
Z01313,P0219,1,2
Z01313,P0227,1,6
Z01313,P0283,1,1
Z01313,P0294,1,1
Z01313,P0305,1,4
Z01313,P0311,1,2
Z01313,P0319,1,4
Z01313,P0332,1,2
Z01313,P0350,1,2
Z01313,P0363,1,1
Z01313,P0364,1,1
Z01313,P0372,1,5
Z01313,P0376,1,5
Z01313,P0405,1,2
Z01313,P0414,1,3
Z01313,P0427,1,2
Z01313,P0428,1,3
Z01313,P0429,1,4
Z01313,P0444,1,2
Z01313,P0456,1,2
Z01313,P0459,1,3
Z01313,P0464,1,4
Z01313,P0471,1,3
Z01313,P0475,1,2
Z01313,P0481,1,2
Z01313,P0484,1,1
Z01313,P0500,1,1
Z01313,P0506,1,2
Z01313,P0510,1,3
Z01313,P0534,1,2
Z01313,P0550,1,1
Z01313,P0552,1,1
Z01313,P0571,1,3
Z01313,P0577,1,1
Z01313,P0581,1,1
Z01313,P0583,1,3
Z01313,P0585,1,1
Z01313,P0587,1,2
Z01313,P0601,1,2
Z01313,P0602,1,4
Z01313,P0620,1,5
Z01313,P0623,1,3
Z01313,P0630,1,1
Z01313,P0657,1,2
Z01313,P0661,1,1
Z01313,P0665,1,2
Z01313,P0666,1,1
Z01313,P0677,1,1
Z01313,P0687,1,3
Z01313,P0706,1,1
Z01313,P0725,1,3
Z01313,P0726,1,2
Z01313,P0744,1,2
Z01313,P0746,1,4
Z01313,P0747,1,1
Z01313,P0762,1,1
Z01313,P0765,1,2
Z01313,P0781,1,2
Z01313,P0793,1,3
Z01314,P0013,1,2
Z01314,P0017,1,1
Z01314,P0040,1,4
Z01314,P0044,1,3
Z01314,P0069,1,4
Z01314,P0097,1,1
Z01314,P0114,1,2
Z01314,P0116,1,4
Z01314,P0117,1,1
Z01314,P0124,1,2
Z01314,P0126,1,2
Z01314,P0137,1,1
Z01314,P0170,1,5
Z01314,P0186,1,2
Z01314,P0210,1,2
Z01314,P0222,1,2
Z01314,P0224,1,1
Z01314,P0225,1,1
Z01314,P0226,1,6
Z01314,P0232,1,7
Z01314,P0233,1,4
Z01314,P0238,1,4
Z01314,P0253,1,2
Z01314,P0275,1,2
Z01314,P0276,1,4
Z01314,P0291,1,2
Z01314,P0323,1,5
Z01314,P0329,1,4
Z01314,P0367,1,2
Z01314,P0377,1,3
Z01314,P0386,1,1
Z01314,P0389,1,1
Z01314,P0391,1,2
Z01314,P0393,1,3
Z01314,P0414,1,3
Z01314,P0415,1,1
Z01314,P0431,1,4
Z01314,P0442,1,2
Z01314,P0451,1,4
Z01314,P0452,1,1
Z01314,P0472,1,2
Z01314,P0479,1,4
Z01314,P0481,1,4
Z01314,P0486,1,1
Z01314,P0489,1,3
Z01314,P0493,1,1
Z01314,P0495,1,1
Z01314,P0546,1,1
Z01314,P0551,1,3
Z01314,P0607,1,2
Z01314,P0681,1,1
Z01314,P0685,1,1
Z01314,P0708,1,5
Z01314,P0723,1,3
Z01314,P0735,1,2
Z01314,P0738,1,2
Z01314,P0748,1,3
Z01314,P0756,1,1
Z01314,P0761,1,4
Z01314,P0762,1,3
Z01314,P0770,1,2
Z01314,P0777,1,2
Z01314,P0779,1,1
Z01314,P0788,1,1
Z01315,P0026,1,3
Z01315,P0049,1,2
Z01315,P0065,1,1
Z01315,P0069,1,7
Z01315,P0071,1,1
Z01315,P0072,1,3
Z01315,P0077,1,2
Z01315,P0080,1,2
Z01315,P0101,1,3
Z01315,P0110,1,1
Z01315,P0114,1,3
Z01315,P0120,1,1
Z01315,P0135,1,2
Z01315,P0145,1,3
Z01315,P0157,1,7
Z01315,P0164,1,1
Z01315,P0182,1,3
Z01315,P0198,1,3
Z01315,P0200,1,2
Z01315,P0206,1,2
Z01315,P0217,1,2
Z01315,P0222,1,4
Z01315,P0224,1,1
Z01315,P0226,1,2
Z01315,P0231,1,4
Z01315,P0238,1,3
Z01315,P0261,1,1
Z01315,P0269,1,2
Z01315,P0282,1,2
Z01315,P0286,1,2
Z01315,P0288,1,8
Z01315,P0289,1,4
Z01315,P0291,1,1
Z01315,P0300,1,4
Z01315,P0302,1,1
Z01315,P0305,1,5
Z01315,P0312,1,1
Z01315,P0319,1,2
Z01315,P0330,1,1
Z01315,P0334,1,2
Z01315,P0348,1,2
Z01315,P0358,1,2
Z01315,P0363,1,3
Z01315,P0380,1,1
Z01315,P0381,1,2
Z01315,P0382,1,2
Z01315,P0399,1,2
Z01315,P0405,1,7
Z01315,P0416,1,2
Z01315,P0422,1,1
Z01315,P0424,1,1
Z01315,P0428,1,3
Z01315,P0429,1,5
Z01315,P0434,1,3
Z01315,P0451,1,2
Z01315,P0459,1,2
Z01315,P0468,1,2
Z01315,P0469,1,4
Z01315,P0470,1,1
Z01315,P0526,1,3
Z01315,P0534,1,2
Z01315,P0538,1,5
Z01315,P0549,1,2
Z01315,P0571,1,2
Z01315,P0577,1,6
Z01315,P0594,1,5
Z01315,P0601,1,3
Z01315,P0609,1,2
Z01315,P0612,1,1
Z01315,P0617,1,2
Z01315,P0626,1,1
Z01315,P0638,1,2
Z01315,P0655,1,2
Z01315,P0672,1,2
Z01315,P0677,1,1
Z01315,P0682,1,4
Z01315,P0705,1,2
Z01315,P0716,1,2
Z01315,P0737,1,2
Z01315,P0744,1,2
Z01315,P0763,1,4
Z01315,P0767,1,1
Z01315,P0770,1,3
Z01315,P0771,1,4
Z01315,P0774,1,4
Z01316,P0009,1,2
Z01316,P0011,1,2
Z01316,P0022,1,2
Z01316,P0033,1,2
Z01316,P0045,1,1
Z01316,P0046,1,2
Z01316,P0047,1,2
