zip_id,hub_id,d_ij
Z01277,H119,444.06
Z01277,H120,10349.22
Z01277,H121,1378.22
Z01277,H122,507.47
Z01277,H123,7837.58
Z01277,H124,8316.34
Z01277,H125,4285.91
Z01277,H126,8303.54
Z01277,H127,7266.8
Z01277,H128,402.84
Z01277,H129,378.25
Z01277,H130,4535.89
Z01277,H131,7359.51
Z01277,H132,3687.83
Z01277,H133,743.42
Z01277,H134,8505.16
Z01277,H135,96.8
Z01277,H136,7791.37
Z01277,H137,880.84
Z01277,H138,3769.23
Z01277,H139,2033.19
Z01277,H140,2010.98
Z01277,H141,1518.61
Z01277,H142,535.31
Z01277,H143,508.13
Z01277,H144,4235.27
Z01277,H145,4432.32
Z01277,H146,8453.38
Z01277,H147,1166.71
Z01277,H148,1553.45
Z01277,H149,86.59
Z01277,H150,4266.15
Z01277,H151,4662.98
Z01277,H152,1389.78
Z01277,H153,789.25
Z01277,H154,8311.81
Z01277,H155,4388.13
Z01277,H156,2187.97
Z01277,H157,7277.49
Z01277,H158,8007.23
Z01277,H159,4052.62
Z01277,H160,4612.21
Z01277,H161,4365.64
Z01277,H162,4541.63
Z01277,H163,4136.66
Z01277,H164,4095.35
Z01277,H165,9270.65
Z01277,H166,4279.65
Z01277,H167,9269.77
Z01277,H168,135.02
Z01277,H169,1048.75
Z01277,H170,1566.0
Z01277,H171,774.88
Z01277,H172,117.46
Z01277,H173,4197.36
Z01277,H174,1719.31
Z01277,H175,8304.08
Z01277,H176,8137.07
Z01277,H177,7494.13
Z01277,H178,334.63
Z01277,H179,6143.51
Z01277,H180,1096.61
Z01277,H181,7012.12
Z01277,H182,7025.61
Z01277,H183,670.97
Z01277,H184,7712.93
Z01277,H185,4341.98
Z01277,H186,8524.9
Z01277,H187,6589.5
Z01277,H188,394.11
Z01277,H189,234.2
Z01277,H190,610.76
Z01277,H191,4383.01
Z01277,H192,4616.0
Z01277,H193,214.49
Z01277,H194,247.52
Z01277,H195,7176.19
Z01277,H196,4697.36
Z01277,H197,411.49
Z01277,H198,244.71
Z01277,H199,352.95
Z01277,H200,1769.92
Z01277,H201,442.59
Z01277,H202,8137.26
Z01277,H203,4289.13
Z01277,H204,527.26
Z01277,H205,598.99
Z01277,H206,350.01
Z01277,H207,171.15
Z01277,H208,6867.5
Z01277,H209,6201.62
Z01277,H210,7341.48
Z01277,H211,7336.1
Z01277,H212,7821.58
Z01277,H213,8230.15
Z01277,H214,796.87
Z01277,H215,4596.72
Z01277,H216,7400.52
Z01277,H217,4635.29
Z01277,H218,4344.24
Z01277,H219,559.11
Z01277,H220,571.71
Z01277,H221,823.44
Z01277,H222,8212.82
Z01277,H223,7766.17
Z01277,H224,6774.15
Z01277,H225,4382.47
Z01277,H226,4362.03
Z01277,H227,2139.2
Z01277,H228,4304.3
Z01277,H229,4804.24
Z01277,H230,1041.59
Z01277,H231,149.88
Z01277,H232,573.73
Z01277,H233,562.54
Z01277,H234,203.99
Z01277,H235,4311.5
Z01277,H236,8372.58
Z01277,H237,4453.59
Z01277,H238,4906.53
Z01277,H239,6847.39
Z01277,H240,823.71
Z01277,H241,500.85
Z01277,H242,1914.86
Z01277,H243,508.93
Z01277,H244,561.03
Z01277,H245,1246.34
Z01277,H246,1939.71
Z01277,H247,9860.19
Z01277,H248,855.65
Z01277,H249,4060.02
Z01277,H250,3868.01
Z01277,H251,4141.63
Z01277,H252,813.22
Z01277,H253,293.89
Z01277,H254,7445.41
Z01277,H255,4222.35
Z01277,H256,4119.39
Z01277,H257,4158.79
Z01277,H258,962.53
Z01277,H259,3835.58
Z01277,H260,3817.96
Z01277,H261,4728.31
Z01277,H262,4729.66
Z01277,H263,1747.11
Z01277,H264,533.89
Z01277,H265,3969.24
Z01277,H266,7890.83
Z01277,H267,8113.88
Z01277,H268,361.27
Z01277,H269,1226.82
Z01277,H270,4862.1
Z01277,H271,7974.32
Z01277,H272,4321.27
Z01277,H273,2201.33
Z01277,H274,10001.63
Z01277,H275,8716.53
Z01277,H276,946.57
Z01277,H277,395.56
Z01277,H278,4414.84
Z01277,H279,10317.71
Z01277,H280,9750.62
Z01277,H281,2029.64
Z01277,H282,2220.65
Z01277,H283,657.18
Z01277,H284,566.1
Z01277,H285,4519.95
Z01277,H286,952.55
Z01277,H287,4494.11
Z01277,H288,699.25
Z01277,H289,486.17
Z01277,H290,1355.75
Z01277,H291,5094.42
Z01277,H292,4337.17
Z01277,H293,791.11
Z01277,H294,301.15
Z01277,H295,5169.84
Z01277,H296,2306.59
Z01277,H297,8292.46
Z01277,H298,435.41
Z01277,H299,632.14
Z01277,H300,139.39
Z01277,H301,7007.35
Z01277,H302,8312.24
Z01277,H303,7787.2
Z01277,H304,4197.94
Z01277,H305,8382.16
Z01277,H306,7989.55
Z01277,H307,7585.78
Z01277,H308,4896.51
Z01277,H309,364.02
Z01277,H310,4441.9
Z01277,H311,579.84
Z01277,H312,672.96
Z01277,H313,510.96
Z01277,H314,9482.76
Z01277,H315,4488.16
Z01277,H316,5964.38
Z01277,H317,613.27
Z01277,H318,7713.75
Z01277,H319,7963.64
Z01277,H320,579.72
Z01277,H321,4478.95
Z01277,H322,1284.92
Z01277,H323,4378.49
Z01277,H324,7121.69
Z01277,H325,964.0
Z01277,H326,937.41
Z01277,H327,4709.34
Z01277,H328,7221.78
Z01277,H329,469.72
Z01277,H330,742.81
Z01277,H331,4183.32
Z01277,H332,4279.13
Z01277,H333,10176.39
Z01277,H334,4395.99
Z01277,H335,468.23
Z01277,H336,4132.3
Z01277,H337,282.65
Z01277,H338,8125.32
Z01277,H339,519.5
Z01277,H340,11475.34
Z01277,H341,632.48
Z01277,H342,4562.32
Z01277,H343,663.15
Z01277,H344,626.11
Z01277,H345,1785.46
Z01277,H346,4099.9
Z01277,H347,552.08
Z01277,H348,790.26
Z01277,H349,3806.11
Z01277,H350,4592.83
Z01277,H351,4653.13
Z01277,H352,1801.13
Z01277,H353,8223.4
Z01277,H354,1732.8
Z01277,H355,1562.78
Z01277,H356,1352.38
Z01277,H357,7329.25
Z01277,H358,927.38
Z01277,H359,7824.19
Z01277,H360,649.16
Z01277,H361,103.82
Z01277,H362,1352.12
Z01277,H363,2296.21
Z01277,H364,4606.57
Z01277,H365,3975.63
Z01277,H366,2166.37
Z01277,H367,2094.24
Z01277,H368,7040.6
Z01277,H369,139.47
Z01277,H370,672.41
Z01277,H371,152.57
Z01277,H372,4781.73
Z01277,H373,280.37
Z01277,H374,4385.02
Z01277,H375,4146.68
Z01277,H376,4065.33
Z01277,H377,4318.52
Z01277,H378,593.34
Z01277,H379,1846.04
Z01277,H380,849.61
Z01277,H381,4780.01
Z01277,H382,339.38
Z01277,H383,1746.15
Z01277,H384,4315.34
Z01277,H385,1184.49
Z01277,H386,2102.24
Z01277,H387,2296.87
Z01277,H388,1453.97
Z01277,H389,2255.44
Z01277,H390,4710.49
Z01277,H391,4074.03
Z01277,H392,7538.48
Z01277,H393,8025.57
Z01277,H394,2247.88
Z01277,H395,3984.28
Z01277,H396,4660.47
Z01277,H397,4627.77
Z01277,H398,4626.19
Z01277,H399,6418.73
Z01277,H400,224.93
Z01277,H401,4426.86
Z01277,H402,494.28
Z01277,H403,2299.85
Z01277,H404,10365.26
Z01277,H405,4030.33
Z01277,H406,7627.73
Z01277,H407,8234.01
Z01277,H408,7724.3
Z01277,H409,702.78
Z01277,H410,3878.69
Z01277,H411,6901.99
Z01277,H412,930.19
Z01277,H413,7287.38
Z01277,H414,7218.06
Z01277,H415,4315.39
Z01277,H416,992.73
Z01277,H417,1039.54
Z01277,H418,5220.03
Z01277,H419,90.44
Z01277,H420,2074.59
Z01277,H421,595.08
Z01277,H422,731.18
Z01277,H423,588.56
Z01277,H424,2257.74
Z01277,H425,4367.06
Z01277,H426,4420.91
Z01277,H427,10328.23
Z01277,H428,582.27
Z01277,H429,4493.59
Z01277,H430,8105.23
Z01277,H431,7314.8
Z01277,H432,7795.37
Z01277,H433,403.93
Z01277,H434,521.35
Z01277,H435,8037.03
Z01277,H436,5043.75
Z01277,H437,6089.1
Z01277,H438,481.87
Z01277,H439,789.18
Z01277,H440,4135.81
Z01277,H441,448.31
Z01277,H442,4180.08
Z01277,H443,5015.71
Z01277,H444,880.01
Z01277,H445,584.27
Z01277,H446,4225.63
Z01277,H447,9367.82
Z01277,H448,866.14
Z01277,H449,1760.26
Z01277,H450,4466.01
Z01277,H451,4527.24
Z01277,H452,434.5
Z01277,H453,1885.46
Z01277,H454,878.94
Z01277,H455,4465.86
Z01277,H456,4404.58
Z01277,H457,606.16
Z01277,H458,5085.75
Z01277,H459,2349.62
Z01277,H460,4732.21
Z01277,H461,4828.33
Z01277,H462,268.9
Z01277,H463,8622.39
Z01277,H464,4652.09
Z01277,H465,999.12
Z01277,H466,826.71
Z01277,H467,7204.54
Z01277,H468,354.95
Z01277,H469,8468.32
Z01277,H470,2204.68
Z01277,H471,4343.27
Z01277,H472,330.75
Z01277,H473,954.91
Z01277,H474,450.57
Z01277,H475,295.94
Z01277,H476,1314.69
Z01277,H477,56.9
Z01277,H478,667.3
Z01277,H479,7236.68
Z01277,H480,8134.37
Z01277,H481,6866.21
Z01277,H482,7559.83
Z01277,H483,7501.81
Z01277,H484,2207.02
Z01277,H485,7511.42
Z01277,H486,7675.76
Z01277,H487,7888.27
Z01277,H488,6155.67
Z01277,H489,7904.14
Z01277,H490,380.1
Z01277,H491,2264.9
Z01277,H492,7883.91
Z01277,H493,1959.42
Z01277,H494,8311.68
Z01277,H495,4797.97
Z01277,H496,4168.46
Z01277,H497,8139.9
Z01277,H498,7599.21
Z01277,H499,7317.9
Z01277,H500,4435.75
Z01278,H001,2107.5
Z01278,H002,4186.73
Z01278,H003,5642.22
Z01278,H004,663.27
Z01278,H005,212.89
Z01278,H006,1014.05
Z01278,H007,1106.9
Z01278,H008,305.37
Z01278,H009,4718.88
Z01278,H010,857.84
Z01278,H011,836.63
Z01278,H012,4521.59
Z01278,H013,3354.53
Z01278,H014,6134.76
Z01278,H015,4796.74
Z01278,H016,115.68
Z01278,H017,6974.79
Z01278,H018,796.25
Z01278,H019,4647.72
Z01278,H020,4609.61
Z01278,H021,6497.56
Z01278,H022,252.94
Z01278,H023,860.77
Z01278,H024,118.94
Z01278,H025,7912.0
Z01278,H026,1804.39
Z01278,H027,9747.21
Z01278,H028,9552.17
Z01278,H029,757.39
Z01278,H030,9179.72
Z01278,H031,9950.33
Z01278,H032,7245.08
Z01278,H033,4754.95
Z01278,H034,429.74
Z01278,H035,497.54
Z01278,H036,7188.28
Z01278,H037,4089.23
Z01278,H038,958.53
Z01278,H039,2110.94
Z01278,H040,9519.17
Z01278,H041,9127.74
Z01278,H042,4954.94
Z01278,H043,4876.9
Z01278,H044,4709.28
Z01278,H045,1430.88
Z01278,H046,66.98
Z01278,H047,1195.75
Z01278,H048,506.8
Z01278,H049,446.1
Z01278,H050,4640.99
Z01278,H051,5066.62
Z01278,H052,1115.89
Z01278,H053,1104.61
Z01278,H054,298.64
Z01278,H055,817.72
Z01278,H056,5598.11
Z01278,H057,5171.5
Z01278,H058,4576.07
Z01278,H059,4983.47
Z01278,H060,4271.0
Z01278,H061,8848.08
Z01278,H062,4283.24
Z01278,H063,5113.64
Z01278,H064,764.68
Z01278,H065,4579.25
Z01278,H066,5669.71
Z01278,H067,5271.13
Z01278,H068,5024.06
Z01278,H069,842.75
Z01278,H070,514.76
Z01278,H071,5973.52
Z01278,H072,5021.48
Z01278,H073,8960.04
Z01278,H074,6532.33
Z01278,H075,1842.31
Z01278,H076,8262.26
Z01278,H077,4493.25
Z01278,H078,1236.52
Z01278,H079,5486.15
Z01278,H080,677.8
Z01278,H081,738.67
Z01278,H082,7122.71
Z01278,H083,8015.71
Z01278,H084,508.37
Z01278,H085,418.57
Z01278,H086,625.55
Z01278,H087,202.49
Z01278,H088,8629.72
Z01278,H089,7989.56
Z01278,H090,9168.23
Z01278,H091,1114.06
Z01278,H092,628.18
Z01278,H093,1959.2
Z01278,H094,470.92
Z01278,H095,260.7
Z01278,H096,4668.47
Z01278,H097,683.4
Z01278,H098,5474.98
Z01278,H099,1838.91
Z01278,H100,4277.95
Z01278,H101,505.59
Z01278,H102,557.36
Z01278,H103,5776.93
Z01278,H104,4519.35
Z01278,H105,4033.16
Z01278,H106,681.24
Z01278,H107,2073.08
Z01278,H108,4306.13
Z01278,H109,148.77
Z01278,H110,681.37
Z01278,H111,539.45
Z01278,H112,201.8
Z01278,H113,508.95
Z01278,H114,6592.38
Z01278,H115,8592.17
Z01278,H116,517.85
Z01278,H117,131.28
Z01278,H118,8077.49
Z01278,H119,456.76
Z01278,H120,10226.76
Z01278,H121,1083.58
Z01278,H122,705.05
Z01278,H123,7954.58
Z01278,H124,8532.77
Z01278,H125,4707.08
Z01278,H126,8335.74
Z01278,H127,7303.9
Z01278,H128,163.72
Z01278,H129,802.3
Z01278,H130,4938.84
Z01278,H131,7751.19
Z01278,H132,4098.56
Z01278,H133,694.61
Z01278,H134,8855.35
Z01278,H135,539.71
Z01278,H136,7833.8
Z01278,H137,859.6
Z01278,H138,4168.75
Z01278,H139,1921.45
Z01278,H140,1624.38
Z01278,H141,1108.98
Z01278,H142,622.31
Z01278,H143,870.95
Z01278,H144,4640.96
Z01278,H145,4838.19
Z01278,H146,8526.29
Z01278,H147,1090.71
Z01278,H148,1204.23
Z01278,H149,519.97
Z01278,H150,4660.84
Z01278,H151,5087.26
Z01278,H152,1110.61
Z01278,H153,433.45
Z01278,H154,8348.9
Z01278,H155,4805.32
Z01278,H156,1842.8
Z01278,H157,7231.01
Z01278,H158,8006.31
Z01278,H159,4487.73
Z01278,H160,4998.75
Z01278,H161,4788.63
Z01278,H162,4966.47
Z01278,H163,4548.53
Z01278,H164,4538.53
Z01278,H165,8853.18
Z01278,H166,4660.85
Z01278,H167,8838.58
Z01278,H168,574.28
Z01278,H169,821.3
Z01278,H170,1251.42
Z01278,H171,1009.44
Z01278,H172,327.78
Z01278,H173,4600.02
Z01278,H174,1282.07
Z01278,H175,8340.47
Z01278,H176,8231.21
Z01278,H177,7795.75
Z01278,H178,723.48
Z01278,H179,6562.1
Z01278,H180,1521.09
Z01278,H181,6929.63
Z01278,H182,7213.45
Z01278,H183,232.93
Z01278,H184,7719.13
Z01278,H185,4744.68
Z01278,H186,8617.48
Z01278,H187,6606.7
Z01278,H188,785.24
Z01278,H189,624.54
Z01278,H190,1023.39
Z01278,H191,4795.64
Z01278,H192,4972.15
Z01278,H193,397.06
Z01278,H194,351.51
Z01278,H195,7121.23
Z01278,H196,4325.21
Z01278,H197,283.75
Z01278,H198,483.76
Z01278,H199,146.37
Z01278,H200,1516.04
Z01278,H201,490.19
Z01278,H202,8449.52
Z01278,H203,4696.8
Z01278,H204,677.25
Z01278,H205,158.55
Z01278,H206,383.69
Z01278,H207,595.39
Z01278,H208,7298.48
Z01278,H209,6621.81
Z01278,H210,7385.61
Z01278,H211,7473.89
Z01278,H212,7854.53
Z01278,H213,8592.95
Z01278,H214,496.09
Z01278,H215,4702.67
Z01278,H216,7345.33
Z01278,H217,4258.59
Z01278,H218,4757.57
Z01278,H219,667.05
Z01278,H220,578.01
Z01278,H221,589.48
Z01278,H222,8193.18
Z01278,H223,8116.8
Z01278,H224,7002.93
Z01278,H225,4796.47
Z01278,H226,4768.29
Z01278,H227,1907.21
Z01278,H228,4700.01
Z01278,H229,5199.85
Z01278,H230,609.01
Z01278,H231,384.49
Z01278,H232,974.02
Z01278,H233,828.9
Z01278,H234,301.69
Z01278,H235,4722.36
Z01278,H236,8604.82
Z01278,H237,4870.53
Z01278,H238,5307.79
Z01278,H239,7248.62
Z01278,H240,788.98
Z01278,H241,530.3
Z01278,H242,1542.28
Z01278,H243,465.09
Z01278,H244,707.74
Z01278,H245,802.36
Z01278,H246,1585.44
Z01278,H247,9416.68
Z01278,H248,608.61
Z01278,H249,4482.81
Z01278,H250,4274.54
Z01278,H251,4549.45
Z01278,H252,1216.7
Z01278,H253,399.83
Z01278,H254,7470.29
Z01278,H255,4634.05
Z01278,H256,4533.01
Z01278,H257,4586.01
Z01278,H258,750.79
Z01278,H259,4277.92
Z01278,H260,4226.68
Z01278,H261,5144.36
Z01278,H262,5123.86
Z01278,H263,1467.43
Z01278,H264,784.64
Z01278,H265,4382.41
Z01278,H266,7981.52
Z01278,H267,8126.73
Z01278,H268,392.35
Z01278,H269,830.44
Z01278,H270,5254.0
Z01278,H271,8249.49
Z01278,H272,4746.26
Z01278,H273,1858.51
Z01278,H274,9857.59
Z01278,H275,8661.64
Z01278,H276,861.7
Z01278,H277,617.93
Z01278,H278,4844.55
Z01278,H279,10185.04
Z01278,H280,9893.35
Z01278,H281,1986.5
Z01278,H282,1881.53
Z01278,H283,653.66
Z01278,H284,619.24
Z01278,H285,4942.23
Z01278,H286,898.57
Z01278,H287,4921.51
Z01278,H288,268.24
Z01278,H289,671.77
Z01278,H290,912.42
Z01278,H291,5096.99
Z01278,H292,4767.26
Z01278,H293,1151.29
Z01278,H294,634.45
Z01278,H295,5522.42
Z01278,H296,2096.9
Z01278,H297,8628.71
Z01278,H298,527.11
Z01278,H299,727.05
Z01278,H300,502.87
Z01278,H301,6931.31
Z01278,H302,8608.74
Z01278,H303,8228.98
Z01278,H304,4610.68
Z01278,H305,8457.39
Z01278,H306,7998.57
Z01278,H307,7592.56
Z01278,H308,5324.02
Z01278,H309,239.09
Z01278,H310,4837.2
Z01278,H311,995.99
Z01278,H312,245.53
Z01278,H313,926.6
Z01278,H314,9043.22
Z01278,H315,4915.74
Z01278,H316,6380.88
Z01278,H317,640.0
Z01278,H318,7709.37
Z01278,H319,7963.04
Z01278,H320,505.79
Z01278,H321,4889.28
Z01278,H322,868.78
Z01278,H323,4794.34
Z01278,H324,7059.49
Z01278,H325,601.44
Z01278,H326,747.95
Z01278,H327,5108.85
Z01278,H328,7315.52
Z01278,H329,466.95
Z01278,H330,780.35
Z01278,H331,4556.43
Z01278,H332,4683.65
Z01278,H333,10227.21
Z01278,H334,4833.33
Z01278,H335,210.36
Z01278,H336,4551.44
Z01278,H337,559.18
Z01278,H338,8376.13
Z01278,H339,162.48
Z01278,H340,11073.85
Z01278,H341,938.42
Z01278,H342,4969.56
Z01278,H343,277.62
Z01278,H344,1026.42
Z01278,H345,1521.46
Z01278,H346,4526.01
Z01278,H347,571.05
Z01278,H348,1197.89
Z01278,H349,4245.96
Z01278,H350,4997.99
Z01278,H351,5077.32
Z01278,H352,1427.8
Z01278,H353,8588.66
Z01278,H354,1431.2
Z01278,H355,1155.4
Z01278,H356,1031.56
Z01278,H357,7351.08
Z01278,H358,1295.56
Z01278,H359,7835.18
Z01278,H360,688.82
Z01278,H361,547.85
Z01278,H362,1151.88
Z01278,H363,1992.46
Z01278,H364,5029.37
Z01278,H365,4399.3
Z01278,H366,1850.82
Z01278,H367,1720.19
Z01278,H368,7454.02
Z01278,H369,529.82
Z01278,H370,662.85
Z01278,H371,596.47
Z01278,H372,5208.76
Z01278,H373,170.58
Z01278,H374,4779.61
Z01278,H375,4555.27
Z01278,H376,4483.72
Z01278,H377,4733.07
Z01278,H378,761.49
Z01278,H379,1501.72
Z01278,H380,632.95
Z01278,H381,5129.37
Z01278,H382,772.77
Z01278,H383,1451.89
Z01278,H384,4520.65
Z01278,H385,760.83
Z01278,H386,1717.28
Z01278,H387,1959.08
Z01278,H388,1653.91
Z01278,H389,1897.1
Z01278,H390,5133.39
Z01278,H391,4508.02
Z01278,H392,7615.11
Z01278,H393,8037.44
Z01278,H394,1886.32
Z01278,H395,4418.89
Z01278,H396,4766.44
Z01278,H397,4739.99
Z01278,H398,4732.1
Z01278,H399,6355.54
Z01278,H400,377.19
Z01278,H401,4836.28
Z01278,H402,883.93
Z01278,H403,2079.9
Z01278,H404,10316.78
Z01278,H405,4472.91
Z01278,H406,7628.22
Z01278,H407,8244.35
Z01278,H408,7726.8
Z01278,H409,759.55
Z01278,H410,4286.61
Z01278,H411,6923.22
Z01278,H412,528.89
Z01278,H413,7400.45
Z01278,H414,7295.65
Z01278,H415,4724.32
Z01278,H416,829.13
Z01278,H417,896.29
Z01278,H418,5634.22
Z01278,H419,354.4
Z01278,H420,1866.2
Z01278,H421,500.76
Z01278,H422,449.1
Z01278,H423,432.39
Z01278,H424,1925.76
Z01278,H425,4782.77
Z01278,H426,4834.86
Z01278,H427,10246.87
Z01278,H428,941.44
Z01278,H429,4887.96
Z01278,H430,8088.06
Z01278,H431,7388.76
Z01278,H432,7787.86
Z01278,H433,248.99
Z01278,H434,448.78
Z01278,H435,8018.12
Z01278,H436,5469.3
Z01278,H437,6468.61
Z01278,H438,463.5
Z01278,H439,380.69
Z01278,H440,4544.04
Z01278,H441,422.43
Z01278,H442,4589.35
Z01278,H443,5425.06
Z01278,H444,629.86
Z01278,H445,874.37
Z01278,H446,4657.23
Z01278,H447,8975.6
Z01278,H448,1227.48
Z01278,H449,1361.93
Z01278,H450,4890.38
Z01278,H451,4885.67
Z01278,H452,31.3
Z01278,H453,1612.66
Z01278,H454,454.01
Z01278,H455,4880.13
Z01278,H456,4770.99
Z01278,H457,977.14
Z01278,H458,5520.96
Z01278,H459,2148.84
Z01278,H460,5140.66
Z01278,H461,5204.99
Z01278,H462,712.56
Z01278,H463,8898.27
Z01278,H464,4810.82
Z01278,H465,569.17
Z01278,H466,850.5
Z01278,H467,7220.26
Z01278,H468,653.63
Z01278,H469,8029.81
Z01278,H470,1986.21
Z01278,H471,4752.72
Z01278,H472,630.12
Z01278,H473,650.09
Z01278,H474,823.58
Z01278,H475,685.47
Z01278,H476,1281.91
Z01278,H477,474.29
Z01278,H478,1080.13
Z01278,H479,7348.08
Z01278,H480,8137.5
Z01278,H481,6932.84
Z01278,H482,7617.58
Z01278,H483,7537.89
Z01278,H484,1977.52
Z01278,H485,7526.79
Z01278,H486,7773.84
Z01278,H487,7983.35
Z01278,H488,6539.8
Z01278,H489,7926.12
Z01278,H490,778.84
Z01278,H491,1945.4
Z01278,H492,7936.48
Z01278,H493,1570.92
Z01278,H494,8435.34
Z01278,H495,5213.1
Z01278,H496,4604.57
Z01278,H497,8146.32
Z01278,H498,7615.77
Z01278,H499,7355.83
Z01278,H500,4853.97
Z01279,H001,7271.2
Z01279,H002,3248.84
Z01279,H003,3589.3
Z01279,H004,6777.65
Z01279,H005,7338.83
Z01279,H006,6404.93
Z01279,H007,7922.93
Z01279,H008,7685.33
Z01279,H009,2865.17
Z01279,H010,6563.18
Z01279,H011,7781.99
Z01279,H012,2899.88
Z01279,H013,6411.63
Z01279,H014,1290.38
Z01279,H015,2640.55
Z01279,H016,7306.53
Z01279,H017,4438.71
Z01279,H018,6860.14
Z01279,H019,2806.27
Z01279,H020,2810.66
Z01279,H021,2245.85
Z01279,H022,7191.95
Z01279,H023,6573.21
Z01279,H024,7343.97
Z01279,H025,9315.76
Z01279,H026,8155.96
Z01279,H027,5045.29
Z01279,H028,7644.83
Z01279,H029,6667.05
Z01279,H030,3596.93
Z01279,H031,4972.48
Z01279,H032,3763.46
Z01279,H033,2753.4
Z01279,H034,7813.23
Z01279,H035,6921.46
Z01279,H036,4112.36
Z01279,H037,3331.08
Z01279,H038,6478.73
Z01279,H039,7293.45
Z01279,H040,7651.93
Z01279,H041,2202.33
Z01279,H042,2475.99
Z01279,H043,2556.45
Z01279,H044,2713.27
Z01279,H045,7295.93
Z01279,H046,7352.26
Z01279,H047,7065.73
Z01279,H048,6915.99
Z01279,H049,7057.63
Z01279,H050,2779.42
Z01279,H051,2368.64
Z01279,H052,6307.95
Z01279,H053,7585.32
Z01279,H054,7164.32
Z01279,H055,6633.71
Z01279,H056,1830.06
Z01279,H057,2249.24
Z01279,H058,2843.15
Z01279,H059,2447.3
Z01279,H060,3166.43
Z01279,H061,7964.8
Z01279,H062,3137.06
Z01279,H063,2309.55
Z01279,H064,8168.49
Z01279,H065,2839.77
Z01279,H066,1754.3
Z01279,H067,2150.22
Z01279,H068,7971.29
Z01279,H069,6593.42
Z01279,H070,6928.19
Z01279,H071,1445.45
Z01279,H072,2432.16
Z01279,H073,7285.43
Z01279,H074,982.72
Z01279,H075,7047.57
Z01279,H076,4462.24
Z01279,H077,3263.72
Z01279,H078,7433.45
Z01279,H079,2021.74
Z01279,H080,7083.86
Z01279,H081,6680.61
Z01279,H082,2643.68
Z01279,H083,4074.76
Z01279,H084,6912.03
Z01279,H085,7026.97
Z01279,H086,6800.13
Z01279,H087,7217.28
Z01279,H088,2876.72
Z01279,H089,3516.17
Z01279,H090,2361.09
Z01279,H091,7505.45
Z01279,H092,6960.05
Z01279,H093,7899.34
Z01279,H094,6985.14
Z01279,H095,7222.16
Z01279,H096,2777.21
Z01279,H097,6764.3
Z01279,H098,1952.84
Z01279,H099,7305.86
Z01279,H100,3295.74
Z01279,H101,7271.81
Z01279,H102,6887.33
Z01279,H103,1654.1
Z01279,H104,3096.45
Z01279,H105,3388.55
Z01279,H106,8060.22
Z01279,H107,7585.17
Z01279,H108,3112.83
Z01279,H109,7479.85
Z01279,H110,6737.58
Z01279,H111,7762.53
Z01279,H112,7217.35
Z01279,H113,7048.27
Z01279,H114,4465.27
Z01279,H115,2248.2
Z01279,H116,6941.92
Z01279,H117,7304.98
Z01279,H118,1921.22
Z01279,H119,7337.81
Z01279,H120,5184.9
Z01279,H121,7595.23
Z01279,H122,6773.75
Z01279,H123,3529.88
Z01279,H124,2768.25
Z01279,H125,2722.68
Z01279,H126,4215.92
Z01279,H127,4252.21
Z01279,H128,7408.0
Z01279,H129,6628.02
Z01279,H130,2487.07
Z01279,H131,566.73
Z01279,H132,3320.4
Z01279,H133,7025.96
Z01279,H134,3922.12
Z01279,H135,6910.23
Z01279,H136,4151.78
Z01279,H137,6927.49
Z01279,H138,3258.15
Z01279,H139,6875.42
Z01279,H140,8268.42
Z01279,H141,8122.46
Z01279,H142,6910.59
Z01279,H143,6550.12
Z01279,H144,2780.6
Z01279,H145,2583.66
Z01279,H146,3910.36
Z01279,H147,6961.68
Z01279,H148,7859.63
Z01279,H149,6952.15
Z01279,H150,2778.73
Z01279,H151,2354.07
Z01279,H152,7545.82
Z01279,H153,7536.0
Z01279,H154,4178.17
Z01279,H155,2617.25
Z01279,H156,8074.74
Z01279,H157,4968.0
Z01279,H158,4489.43
Z01279,H159,3013.81
Z01279,H160,2470.87
Z01279,H161,2646.38
Z01279,H162,2476.2
Z01279,H163,2870.47
Z01279,H164,3127.81
Z01279,H165,7784.82
Z01279,H166,2817.4
Z01279,H167,7998.68
Z01279,H168,6899.3
Z01279,H169,7347.52
Z01279,H170,7720.86
Z01279,H171,6500.48
Z01279,H172,7108.83
Z01279,H173,2824.76
Z01279,H174,8678.41
Z01279,H175,4183.6
Z01279,H176,3726.63
Z01279,H177,1759.77
Z01279,H178,6696.33
Z01279,H179,868.02
Z01279,H180,5908.71
Z01279,H181,5334.89
Z01279,H182,2929.66
Z01279,H183,7650.78
Z01279,H184,4458.38
Z01279,H185,2680.69
Z01279,H186,3769.59
Z01279,H187,4553.8
Z01279,H188,6634.32
Z01279,H189,6796.95
Z01279,H190,6399.29
Z01279,H191,2623.46
Z01279,H192,2634.84
Z01279,H193,7163.1
Z01279,H194,7216.46
Z01279,H195,5060.42
Z01279,H196,8851.49
Z01279,H197,7210.02
Z01279,H198,6940.53
Z01279,H199,7283.2
Z01279,H200,7509.73
Z01279,H201,7013.75
